# HSR ANF raster plot
0 0 0     11.960
0 0 0     46.980
0 0 0     49.120
0 0 0     65.540
0 1 1     28.620
0 1 1     52.060
0 2 2      8.180
0 2 2      9.060
0 2 2     19.000
0 2 2     27.920
0 2 2     37.760
0 2 2     49.060
0 2 2     74.520
0 3 3      7.560
0 3 3     16.160
0 3 3     61.740
0 3 3     64.360
0 3 3     73.640
0 4 4     21.640
0 4 4     55.880
0 4 4     69.480
0 5 5     18.420
0 5 5     47.080
0 5 5     54.280
0 6 6     24.500
0 6 6     37.900
0 7 7      9.380
0 7 7     15.560
0 7 7     18.520
0 7 7     44.420
0 7 7     67.200
0 7 7     70.160
0 8 8     18.940
0 8 8     26.400
0 8 8     68.120
0 9 9      5.740
0 9 9     33.580
0 9 9     71.440
0 10 10      3.940
0 10 10     21.300
0 10 10     45.560
0 10 10     49.760
0 10 10     76.440
0 11 11     40.720
0 11 11     58.940
0 11 11     72.320
0 12 12      5.120
0 12 12     18.400
0 12 12     49.180
0 12 12     70.800
0 13 13      6.120
0 13 13     26.480
0 13 13     43.340
0 13 13     52.260
0 14 14      6.200
0 14 14      9.620
0 14 14     16.280
0 14 14     18.360
0 14 14     30.280
0 14 14     55.340
0 15 15     20.540
0 15 15     26.280
0 15 15     54.020
0 16 16      9.440
0 16 16     19.360
0 16 16     38.980
0 16 16     73.240
0 17 17     30.520
0 18 18     28.880
0 19 19     32.800
0 19 19     71.320
1 0 20     10.440
1 0 20     22.660
1 0 20     48.060
1 0 20     65.880
1 2 22      2.900
1 2 22     36.680
1 2 22     56.020
1 3 23     17.800
1 3 23     19.260
1 3 23     31.120
1 3 23     58.140
1 4 24     18.700
1 4 24     37.020
1 4 24     40.500
1 5 25     46.720
1 5 25     65.200
1 6 26      2.440
1 6 26     15.560
1 6 26     60.000
1 6 26     67.840
1 6 26     71.200
1 8 28     12.700
1 8 28     40.460
1 8 28     49.660
1 8 28     73.240
1 9 29     16.040
1 9 29     24.740
1 10 30      5.840
1 10 30     10.600
1 10 30     18.640
1 10 30     27.840
1 10 30     61.860
1 11 31      5.260
1 11 31     27.460
1 11 31     70.280
1 12 32     11.060
1 12 32     12.860
1 12 32     27.480
1 12 32     33.520
1 12 32     41.120
1 13 33     18.980
1 13 33     28.420
1 14 34     30.220
1 14 34     33.860
1 14 34     35.460
1 14 34     40.180
1 14 34     47.800
1 15 35     34.420
1 15 35     43.480
1 16 36     13.040
1 16 36     25.860
1 16 36     60.740
1 16 36     64.240
1 17 37     16.760
1 17 37     24.980
1 17 37     54.480
1 19 39     41.560
1 19 39     43.320
2 0 40      1.420
2 0 40     19.300
2 0 40     34.540
2 0 40     74.480
2 1 41      9.800
2 1 41     67.820
2 2 42      1.260
2 2 42     23.900
2 2 42     26.820
2 2 42     49.120
2 3 43     13.040
2 3 43     17.120
2 3 43     22.980
2 3 43     34.080
2 4 44     62.680
2 5 45     19.680
2 5 45     48.460
2 5 45     70.160
2 6 46      2.440
2 6 46      6.720
2 6 46     78.600
2 7 47     34.780
2 7 47     45.620
2 7 47     54.440
2 8 48      1.220
2 8 48     67.720
2 9 49     13.000
2 9 49     36.000
2 9 49     53.620
2 11 51      5.380
2 11 51     14.880
2 11 51     53.680
2 13 53     25.320
2 13 53     32.720
2 13 53     34.220
2 13 53     42.700
2 13 53     54.660
2 13 53     59.120
2 14 54     22.060
2 15 55     32.160
2 15 55     52.480
2 15 55     58.440
2 16 56     11.960
2 16 56     33.040
2 17 57      1.340
2 17 57     26.980
2 17 57     34.300
2 17 57     63.120
2 17 57     65.820
2 17 57     75.640
2 18 58     18.660
2 18 58     33.200
2 18 58     42.800
2 18 58     66.180
2 19 59      5.200
2 19 59     27.380
2 19 59     36.540
2 19 59     58.240
2 19 59     69.480
3 0 60     19.340
3 0 60     26.340
3 0 60     78.260
3 1 61      1.800
3 1 61     23.680
3 1 61     60.960
3 1 61     68.080
3 1 61     72.360
3 2 62      0.580
3 2 62      5.840
3 2 62     11.860
3 2 62     28.040
3 2 62     56.680
3 2 62     67.120
3 3 63      6.440
3 3 63     10.100
3 4 64     45.840
3 4 64     61.560
3 5 65     22.320
3 5 65     42.560
3 5 65     58.320
3 6 66      3.900
3 6 66      7.700
3 6 66     76.280
3 7 67      1.640
3 7 67     55.020
3 8 68     54.420
3 9 69     53.880
3 9 69     63.580
3 9 69     76.960
3 10 70      2.980
3 10 70     27.460
3 11 71     15.820
3 11 71     53.480
3 11 71     68.760
3 12 72      2.660
3 12 72     67.920
3 13 73      2.620
3 13 73      6.780
3 13 73     45.540
3 13 73     78.560
3 14 74     45.500
3 14 74     50.380
3 14 74     64.420
3 15 75     11.880
3 15 75     37.840
3 15 75     41.420
3 15 75     66.980
3 16 76      2.620
3 16 76      6.340
3 16 76     55.800
3 16 76     57.820
3 16 76     72.000
3 17 77     17.000
3 17 77     49.680
3 18 78      5.880
3 18 78     17.820
3 18 78     42.840
3 18 78     49.100
3 19 79      3.420
3 19 79     23.300
4 0 80     65.160
4 1 81     15.840
4 1 81     44.400
4 1 81     74.120
4 2 82      3.620
4 2 82     12.340
4 2 82     69.200
4 3 83      4.280
4 3 83     23.340
4 3 83     57.060
4 3 83     74.680
4 4 84      8.740
4 4 84     26.800
4 4 84     69.600
4 5 85     35.980
4 5 85     62.900
4 6 86     10.520
4 6 86     14.940
4 6 86     24.000
4 6 86     38.920
4 7 87     26.960
4 7 87     36.480
4 7 87     52.680
4 7 87     57.160
4 7 87     78.580
4 8 88      3.280
4 8 88     22.320
4 8 88     36.840
4 8 88     54.800
4 8 88     79.000
4 9 89      3.240
4 9 89     16.080
4 9 89     40.800
4 9 89     44.160
4 9 89     57.480
4 10 90     32.580
4 10 90     59.240
4 10 90     65.320
4 11 91     26.120
4 11 91     37.740
4 11 91     65.300
4 12 92     32.620
4 12 92     33.980
4 12 92     51.720
4 12 92     64.900
4 13 93     10.160
4 13 93     73.000
4 14 94      7.740
4 14 94     38.080
4 14 94     68.180
4 15 95     32.860
4 15 95     36.880
4 16 96     10.800
4 16 96     26.460
4 16 96     47.660
4 17 97     17.940
4 17 97     36.920
4 17 97     60.480
4 18 98      9.920
4 18 98     39.240
4 18 98     52.780
4 18 98     61.560
4 18 98     74.360
4 18 98     78.620
4 19 99     41.300
4 19 99     52.380
5 0 100     17.180
5 0 100     22.880
5 0 100     24.040
5 0 100     33.520
5 0 100     64.880
5 1 101     32.140
5 1 101     47.760
5 2 102      2.640
5 2 102      4.320
5 2 102     16.520
5 2 102     55.600
5 3 103      1.720
5 3 103     47.080
5 3 103     63.600
5 4 104     34.780
5 4 104     65.660
5 5 105     30.740
5 5 105     35.740
5 5 105     42.940
5 5 105     68.920
5 5 105     78.940
5 6 106     57.980
5 7 107     54.860
5 7 107     74.280
5 8 108      3.600
5 8 108     19.300
5 8 108     28.440
5 8 108     36.620
5 8 108     62.920
5 9 109     25.880
5 9 109     27.780
5 9 109     67.880
5 9 109     78.180
5 10 110     13.880
5 10 110     18.480
5 10 110     27.660
5 10 110     39.480
5 10 110     57.580
5 11 111     60.240
5 12 112      9.420
5 12 112     22.580
5 12 112     57.280
5 12 112     59.480
5 12 112     64.520
5 13 113     50.760
5 13 113     68.820
5 13 113     78.540
5 14 114      9.560
5 14 114     60.200
5 15 115     28.100
5 15 115     43.400
5 15 115     46.980
5 16 116      7.180
5 16 116     17.960
5 16 116     28.940
5 16 116     34.440
5 16 116     63.940
5 16 116     79.200
5 17 117     18.360
5 17 117     71.180
5 18 118     13.100
5 18 118     37.000
5 18 118     47.020
5 18 118     64.440
5 18 118     77.160
5 19 119     23.920
5 19 119     70.000
6 0 120      2.400
6 0 120     27.120
6 0 120     42.820
6 1 121     24.080
6 1 121     28.040
6 1 121     56.680
6 1 121     61.880
6 2 122     36.840
6 2 122     41.360
6 2 122     64.220
6 2 122     68.060
6 2 122     78.180
6 3 123     27.500
6 3 123     44.560
6 3 123     60.740
6 3 123     77.140
6 4 124      6.420
6 4 124     22.520
6 4 124     30.000
6 5 125      6.420
6 5 125     63.420
6 5 125     73.260
6 6 126     61.380
6 6 126     66.700
6 7 127      2.260
6 7 127     11.320
6 7 127     27.540
6 7 127     36.620
6 7 127     49.400
6 7 127     74.660
6 8 128     30.320
6 8 128     33.060
6 8 128     41.320
6 8 128     72.540
6 9 129      6.500
6 9 129     65.520
6 9 129     76.000
6 10 130      8.620
6 10 130     40.960
6 10 130     67.060
6 11 131     16.360
6 11 131     48.520
6 12 132     24.560
6 12 132     30.360
6 12 132     68.280
6 13 133     69.680
6 13 133     76.460
6 14 134     68.840
6 15 135      8.040
6 15 135     29.840
6 15 135     46.000
6 15 135     63.740
6 16 136      2.700
6 16 136      5.500
6 16 136      8.560
6 16 136     26.840
6 16 136     46.280
6 16 136     50.040
6 16 136     65.440
6 16 136     77.440
6 17 137     53.140
6 17 137     72.320
6 18 138      7.620
6 18 138     23.540
6 18 138     27.940
6 18 138     53.920
6 19 139      0.020
6 19 139     39.240
7 0 140     60.220
7 0 140     70.220
7 1 141     39.500
7 1 141     69.340
7 1 141     72.440
7 2 142     13.360
7 2 142     46.420
7 3 143      7.080
7 3 143     38.300
7 3 143     66.860
7 4 144      9.080
7 4 144     37.980
7 4 144     64.020
7 5 145      8.240
7 5 145     17.700
7 5 145     23.820
7 5 145     34.700
7 5 145     37.000
7 5 145     74.160
7 6 146     29.660
7 6 146     49.900
7 6 146     65.540
7 7 147     55.560
7 7 147     67.780
7 8 148     11.360
7 8 148     19.840
7 8 148     30.280
7 8 148     41.020
7 8 148     55.420
7 8 148     78.620
7 9 149      0.500
7 9 149     35.860
7 9 149     56.020
7 9 149     60.760
7 9 149     73.920
7 10 150      5.500
7 10 150     75.620
7 11 151      6.780
7 11 151     22.180
7 11 151     76.360
7 12 152      1.600
7 12 152     18.380
7 13 153     23.760
7 13 153     43.780
7 13 153     63.560
7 14 154      4.280
7 14 154     25.720
7 14 154     40.320
7 15 155     18.760
7 15 155     32.640
7 15 155     74.160
7 16 156      5.200
7 16 156     41.740
7 17 157      2.520
7 17 157     49.020
7 17 157     64.980
7 18 158     41.360
7 18 158     46.460
7 18 158     53.480
7 19 159     17.180
7 19 159     29.280
7 19 159     74.340
8 0 160      7.200
8 0 160     49.100
8 0 160     57.420
8 1 161      7.820
8 1 161     15.660
8 1 161     30.140
8 1 161     41.240
