# Tstellate cell raster plot
0 0 0     21.000
0 0 0     31.300
0 0 0     49.800
1 0 1      8.000
1 0 1     29.800
1 0 1     73.200
2 0 2     57.100
3 0 3      4.900
3 0 3     60.700
4 0 4      6.200
4 0 4     19.000
4 0 4     40.500
4 0 4     47.300
4 0 4     72.300
5 0 5      5.700
5 0 5     49.800
5 0 5     66.300
6 0 6     30.900
7 0 7      3.200
7 0 7     42.200
7 0 7     76.500
8 0 8     13.200
8 0 8     21.800
8 0 8     40.300
8 0 8     77.200
9 0 9     20.900
11 0 11     35.700
12 0 12     14.000
12 0 12     44.200
13 0 13     37.600
13 0 13     59.000
14 0 14     39.000
14 0 14     78.600
15 0 15     12.200
15 0 15     40.000
16 0 16     10.000
16 0 16     19.500
16 0 16     32.900
16 0 16     39.700
16 0 16     69.500
17 0 17     41.800
18 0 18      6.300
18 0 18     41.600
18 0 18     52.200
18 0 18     72.900
19 0 19      9.300
19 0 19     31.800
19 0 19     41.200
20 0 20     54.500
21 0 21     20.400
21 0 21     42.100
21 0 21     57.100
21 0 21     69.700
22 0 22     54.000
23 0 23     54.200
24 0 24      7.300
24 0 24     56.400
24 0 24     63.500
25 0 25     31.200
25 0 25     46.300
25 0 25     71.200
26 0 26     10.700
26 0 26     20.700
26 0 26     35.300
26 0 26     48.500
27 0 27     31.300
27 0 27     71.700
28 0 28     20.000
28 0 28     39.300
28 0 28     64.000
28 0 28     77.700
29 0 29     39.000
29 0 29     73.000
30 0 30     11.100
31 0 31     20.600
32 0 32      6.900
32 0 32     21.800
32 0 32     52.600
32 0 32     61.300
32 0 32     76.500
34 0 34     54.200
34 0 34     65.300
35 0 35     49.400
35 0 35     72.700
36 0 36      5.800
36 0 36     50.100
36 0 36     58.500
37 0 37     53.200
38 0 38     13.600
38 0 38     25.800
39 0 39     16.500
39 0 39     27.100
39 0 39     44.500
39 0 39     64.500
40 0 40     19.900
40 0 40     28.500
40 0 40     33.800
40 0 40     42.100
40 0 40     49.600
40 0 40     67.300
40 0 40     72.400
41 0 41      5.100
41 0 41     14.800
41 0 41     26.400
41 0 41     30.600
41 0 41     36.200
41 0 41     42.600
41 0 41     47.400
41 0 41     52.600
41 0 41     57.100
41 0 41     64.900
41 0 41     69.500
41 0 41     73.600
42 0 42     22.400
42 0 42     27.600
42 0 42     34.100
42 0 42     38.400
42 0 42     44.300
42 0 42     49.800
42 0 42     54.000
42 0 42     61.100
42 0 42     65.900
42 0 42     70.900
42 0 42     74.700
43 0 43     25.800
43 0 43     27.900
43 0 43     31.900
43 0 43     34.900
43 0 43     43.700
43 0 43     49.300
43 0 43     52.500
43 0 43     55.900
43 0 43     59.800
43 0 43     64.700
43 0 43     71.800
43 0 43     75.900
44 0 44      5.600
44 0 44     25.700
44 0 44     29.000
44 0 44     32.100
44 0 44     35.900
44 0 44     38.900
44 0 44     43.200
44 0 44     49.000
44 0 44     52.200
44 0 44     56.100
44 0 44     62.000
44 0 44     65.100
44 0 44     69.700
44 0 44     74.400
45 0 45     25.600
45 0 45     29.200
45 0 45     32.100
45 0 45     35.200
45 0 45     39.600
45 0 45     43.600
45 0 45     46.800
45 0 45     50.600
45 0 45     55.700
45 0 45     60.600
45 0 45     65.200
45 0 45     68.500
45 0 45     72.300
46 0 46     11.700
46 0 46     19.900
46 0 46     25.400
46 0 46     28.200
46 0 46     32.000
46 0 46     35.500
46 0 46     39.200
46 0 46     43.600
46 0 46     46.700
46 0 46     49.600
46 0 46     54.600
46 0 46     58.500
46 0 46     60.800
46 0 46     64.600
46 0 46     68.900
46 0 46     72.100
47 0 47     25.400
47 0 47     32.600
47 0 47     35.300
47 0 47     39.700
47 0 47     43.700
47 0 47     47.000
47 0 47     50.800
47 0 47     57.200
47 0 47     60.600
47 0 47     67.600
47 0 47     70.400
48 0 48      7.300
48 0 48     25.300
48 0 48     29.200
48 0 48     32.700
48 0 48     35.300
48 0 48     42.100
48 0 48     46.000
48 0 48     49.900
48 0 48     54.900
48 0 48     60.700
48 0 48     65.200
48 0 48     69.600
48 0 48     71.900
48 0 48     77.600
49 0 49     16.000
49 0 49     25.300
49 0 49     28.400
49 0 49     31.700
49 0 49     35.200
49 0 49     39.800
49 0 49     43.000
49 0 49     48.100
49 0 49     50.600
49 0 49     53.500
49 0 49     59.200
49 0 49     61.600
49 0 49     65.800
49 0 49     68.700
49 0 49     76.800
50 0 50     25.200
50 0 50     28.200
50 0 50     32.200
50 0 50     36.500
50 0 50     39.600
50 0 50     43.600
50 0 50     46.600
50 0 50     50.200
50 0 50     55.500
