# LSR ANF raster plot
14 8 148     59.080
42 9 429     51.420
43 4 434     70.360
44 0 440     37.200
44 1 441     52.000
44 1 441     67.400
44 3 443     49.600
44 5 445     70.220
44 7 447     54.020
44 8 448     50.320
45 3 453     23.980
45 3 453     35.520
45 3 453     60.400
45 5 455     43.980
45 7 457     26.220
45 8 458     62.400
45 8 458     73.460
46 0 460     58.400
46 1 461     28.840
46 1 461     48.980
46 1 461     51.420
46 1 461     58.520
46 2 462     67.940
46 4 464     33.320
46 6 466     37.160
46 6 466     58.640
46 7 467     59.220
46 7 467     62.660
46 8 468     33.520
46 8 468     51.120
46 9 469     62.700
46 9 469     73.400
47 0 470     25.640
47 0 470     67.300
47 1 471     33.040
47 1 471     66.900
47 3 473     40.200
47 4 474     44.420
47 4 474     52.160
47 4 474     70.460
47 5 475     42.420
47 5 475     75.240
47 6 476     38.960
47 7 477     57.160
47 7 477     67.840
47 8 478     39.160
47 8 478     59.000
47 8 478     63.640
47 9 479     56.060
47 9 479     65.820
47 9 479     71.840
48 0 480     27.980
48 0 480     39.380
48 0 480     62.740
48 0 480     72.800
48 1 481     24.920
48 1 481     30.920
48 1 481     34.140
48 1 481     54.940
48 1 481     61.080
48 2 482     27.560
48 2 482     35.540
48 2 482     39.800
48 2 482     56.920
48 3 483     33.100
48 4 484     27.760
48 4 484     52.740
48 4 484     71.240
48 5 485     36.900
48 6 486     33.400
48 6 486     42.280
48 6 486     47.680
48 6 486     67.560
48 7 487     32.620
48 7 487     66.420
48 8 488     40.140
48 8 488     54.140
48 9 489     26.880
48 9 489     32.720
49 0 490     27.720
49 0 490     28.900
49 0 490     46.800
49 0 490     48.220
49 1 491     29.840
49 1 491     42.500
49 1 491     50.660
49 2 492     33.440
49 2 492     47.020
49 2 492     58.660
49 2 492     65.020
49 3 493     24.260
49 3 493     32.540
49 3 493     34.440
49 3 493     50.060
49 3 493     66.280
49 3 493     71.900
49 4 494     29.740
49 4 494     41.360
49 4 494     74.340
49 5 495     33.400
49 5 495     49.600
49 5 495     70.780
49 6 496     26.240
49 6 496     36.560
49 6 496     44.320
49 6 496     46.100
49 6 496     54.140
49 6 496     68.340
49 7 497     31.260
49 7 497     50.220
49 7 497     62.340
49 8 498     30.080
49 8 498     37.120
49 8 498     39.340
49 8 498     53.520
49 8 498     59.320
49 8 498     67.420
49 9 499     24.460
49 9 499     29.920
49 9 499     33.860
49 9 499     50.560
49 9 499     58.580
50 1 501     23.760
50 1 501     33.560
50 1 501     38.460
50 1 501     41.040
50 1 501     52.180
50 1 501     58.660
50 1 501     62.980
50 2 502     25.340
50 2 502     61.100
50 3 503     28.260
50 3 503     40.780
50 3 503     45.260
50 3 503     50.020
50 3 503     68.460
50 4 504     30.580
50 4 504     48.740
50 4 504     62.840
50 4 504     72.280
50 5 505     31.520
50 5 505     37.800
50 5 505     46.400
50 5 505     57.200
50 5 505     65.760
50 6 506     28.320
50 6 506     32.560
50 6 506     37.160
50 6 506     43.280
50 6 506     53.700
50 6 506     69.460
50 7 507     24.280
50 7 507     30.140
50 7 507     37.280
50 7 507     38.600
50 7 507     50.640
50 7 507     73.380
50 8 508     23.860
50 8 508     33.960
50 8 508     45.800
50 8 508     61.340
50 8 508     68.540
50 9 509     27.800
50 9 509     48.740
50 9 509     58.840
50 9 509     62.900
50 9 509     70.640
51 0 510     40.300
51 0 510     42.240
51 0 510     46.700
51 0 510     64.640
51 0 510     72.400
51 1 511     25.400
51 1 511     40.460
51 1 511     43.940
51 1 511     50.200
51 1 511     70.980
51 2 512     32.060
51 2 512     44.540
51 2 512     51.400
51 2 512     63.920
51 3 513     45.240
51 3 513     51.200
51 3 513     53.620
51 3 513     71.220
51 4 514     28.820
51 4 514     41.800
51 4 514     47.280
51 4 514     57.680
51 5 515     61.560
51 5 515     73.480
51 6 516     25.340
51 6 516     36.300
51 6 516     50.240
51 6 516     63.140
51 7 517     37.740
51 7 517     55.960
51 7 517     66.280
51 8 518     26.040
51 8 518     42.620
51 8 518     44.780
51 8 518     64.180
51 9 519     28.700
51 9 519     30.400
51 9 519     34.700
51 9 519     47.900
51 9 519     66.760
52 0 520     29.240
52 0 520     46.540
52 1 521     25.800
52 1 521     38.860
52 1 521     48.340
52 1 521     56.400
52 1 521     63.560
52 1 521     64.540
52 1 521     71.100
52 2 522     42.500
52 2 522     55.900
52 2 522     60.380
52 2 522     69.040
52 3 523     26.300
52 3 523     41.580
52 3 523     68.120
52 4 524     35.920
52 4 524     39.100
52 5 525     26.480
52 5 525     31.320
52 5 525     33.300
52 5 525     38.440
52 5 525     49.000
52 6 526     27.500
52 6 526     30.560
52 6 526     38.860
52 6 526     67.920
52 7 527     29.940
52 7 527     34.340
52 7 527     47.480
52 7 527     56.540
52 7 527     62.560
52 7 527     72.020
52 8 528     25.720
52 8 528     31.780
52 8 528     37.520
52 8 528     41.600
52 8 528     47.520
52 8 528     52.460
52 8 528     59.500
52 8 528     64.060
52 8 528     67.800
52 9 529     29.120
52 9 529     45.300
53 0 530     25.240
53 0 530     47.920
53 0 530     51.860
53 0 530     64.400
53 1 531     40.540
53 1 531     50.180
53 1 531     54.720
53 1 531     66.700
53 2 532     26.900
53 2 532     43.380
53 2 532     46.120
53 2 532     59.340
53 3 533     28.500
53 3 533     49.240
53 3 533     71.280
53 4 534     28.580
53 4 534     38.540
53 4 534     44.300
53 4 534     50.840
53 4 534     56.060
53 4 534     67.860
53 4 534     69.900
53 5 535     24.680
53 5 535     31.340
53 5 535     38.760
53 5 535     41.500
53 5 535     53.140
53 6 536     33.620
53 6 536     41.440
53 6 536     51.080
53 6 536     60.340
53 6 536     61.800
53 7 537     24.260
53 7 537     25.080
53 7 537     27.760
53 7 537     37.780
53 7 537     39.580
53 7 537     57.460
53 7 537     64.080
53 8 538     44.940
53 8 538     50.900
53 8 538     63.000
53 9 539     41.040
53 9 539     50.100
53 9 539     58.080
53 9 539     72.520
54 0 540     31.320
54 0 540     43.060
54 0 540     64.520
54 0 540     67.860
54 1 541     40.380
54 1 541     50.160
54 2 542     35.380
54 2 542     51.320
54 2 542     55.560
54 2 542     67.300
54 3 543     29.900
54 3 543     72.700
54 4 544     35.080
54 4 544     44.420
54 4 544     47.960
54 4 544     64.460
54 5 545     28.620
54 5 545     31.340
54 5 545     43.700
54 5 545     47.740
54 5 545     72.760
54 6 546     31.600
54 6 546     51.440
54 7 547     38.000
54 7 547     48.040
54 7 547     49.860
54 7 547     63.660
54 8 548     40.460
54 8 548     57.940
54 8 548     68.120
54 9 549     34.940
54 9 549     45.900
54 9 549     67.500
55 0 550     23.380
55 0 550     41.080
55 0 550     58.560
55 0 550     65.680
55 1 551     39.680
55 1 551     48.100
55 1 551     58.900
55 1 551     71.700
55 2 552     25.020
55 2 552     48.180
55 3 553     27.040
55 3 553     30.100
55 3 553     38.980
55 3 553     67.920
55 4 554     32.040
55 4 554     37.720
55 5 555     30.220
55 5 555     45.160
55 5 555     55.500
55 6 556     23.500
55 6 556     29.400
55 6 556     45.060
55 6 556     46.960
55 6 556     66.380
55 6 556     72.500
55 7 557     43.260
55 7 557     71.000
55 8 558     29.420
55 8 558     32.480
55 8 558     67.380
55 9 559     30.640
55 9 559     50.960
56 0 560     36.080
56 0 560     54.380
56 1 561     26.020
56 2 562     25.440
56 2 562     70.860
56 2 562     72.240
56 3 563     46.680
56 3 563     67.760
56 4 564     59.780
56 5 565     25.560
56 5 565     45.620
56 5 565     50.260
56 5 565     54.840
56 6 566     24.220
56 6 566     36.400
56 6 566     64.580
56 7 567     45.520
56 7 567     50.820
56 7 567     58.940
56 7 567     62.180
56 7 567     64.080
56 8 568     41.940
56 8 568     60.740
56 9 569     36.460
56 9 569     52.560
56 9 569     63.780
57 0 570     49.000
57 1 571     32.780
57 1 571     64.080
57 2 572     28.900
57 3 573     29.260
57 4 574     35.040
57 4 574     47.680
57 4 574     50.660
57 4 574     69.700
57 5 575     29.800
57 5 575     43.460
57 5 575     57.320
57 5 575     58.540
57 6 576     53.120
57 6 576     66.400
57 6 576     70.440
57 7 577     29.680
57 7 577     40.080
57 7 577     66.280
57 8 578     31.080
57 8 578     70.420
57 9 579     23.540
57 9 579     47.820
58 1 581     36.640
58 1 581     64.360
58 2 582     57.580
58 3 583     36.620
58 3 583     50.860
58 4 584     35.280
58 5 585     40.540
58 5 585     43.100
58 6 586     42.940
58 6 586     47.620
58 8 588     33.300
58 8 588     48.660
58 8 588     62.220
58 9 589     64.460
59 0 590     44.520
59 2 592     55.020
59 3 593     27.460
59 3 593     52.440
59 6 596     52.060
59 6 596     66.500
59 8 598     24.980
59 8 598     34.900
59 9 599     53.400
60 0 600     41.560
60 3 603     59.400
60 5 605     68.660
61 0 610     45.540
61 2 612     23.800
61 4 614     28.780
61 4 614     36.240
61 5 615     29.800
61 5 615     37.180
61 6 616     64.700
62 1 621     27.280
62 3 623     69.100
63 0 630     54.260
63 1 631     32.980
63 4 634     40.980
65 6 656     43.640
80 8 808      9.700
95 5 955     48.640
