-95.8015267176  -0.0419427900344
-90.4580152672  -0.0395939937925
-85.1145038168  -0.125157285463
-79.7709923664  -0.0788524452647
-74.8091603053  -0.0766714201829
-70.2290076336  -0.0746581662612
-65.2671755725  -0.0285210972234
-60.3053435115  -0.0263400721416
-55.3435114504  -0.0241590470598
-49.6183206107  -0.0655985236138
-45.0381679389  0.332019125912
-40.4580152672  0.773592819394
-34.7328244275  0.776109386796
-29.3893129771  1.04219444677
-24.8091603053  1.30794396443
-19.8473282443  1.35408103347
-15.2671755725  1.88356681486
-10.3053435115  2.67695663116
-5.34351145038  3.33847831558
0.381679389313  4.08824763023
