# HSR ANF raster plot
0 0 0     18.340
0 0 0     60.600
0 1 1     10.040
0 2 2     39.120
0 2 2     46.720
0 2 2     55.680
0 2 2     78.060
0 3 3      4.640
0 3 3     10.940
0 3 3     19.620
0 3 3     21.060
0 3 3     58.860
0 4 4     30.940
0 4 4     48.000
0 5 5     10.000
0 5 5     14.020
0 6 6     71.500
0 7 7      5.660
0 7 7     22.000
0 7 7     46.860
0 7 7     61.980
0 8 8     24.820
0 8 8     73.520
0 9 9      0.220
0 10 10     11.440
0 10 10     56.380
0 10 10     75.120
0 12 12     18.520
0 13 13     14.460
0 13 13     22.400
0 13 13     33.200
0 13 13     44.580
0 13 13     49.780
0 13 13     58.440
0 14 14      4.920
0 14 14     10.100
0 14 14     71.840
0 15 15      0.160
0 15 15     18.800
0 15 15     37.920
0 15 15     40.520
0 16 16     28.800
0 16 16     34.800
0 16 16     44.280
0 17 17      1.300
0 17 17     72.600
0 18 18     41.820
0 18 18     58.940
0 18 18     66.440
0 19 19      0.160
0 19 19     16.720
0 19 19     49.500
0 19 19     60.120
0 19 19     62.160
0 19 19     73.620
1 0 20     10.800
1 0 20     33.040
1 0 20     67.280
1 1 21      1.200
1 1 21     34.680
1 1 21     68.600
1 1 21     75.580
1 1 21     76.960
1 2 22     48.860
1 3 23     36.540
1 3 23     45.400
1 3 23     73.260
1 4 24     14.580
1 4 24     45.940
1 4 24     59.480
1 5 25     44.160
1 5 25     67.540
1 6 26     40.540
1 6 26     48.340
1 7 27      9.820
1 7 27     30.980
1 8 28      2.180
1 8 28     37.540
1 8 28     59.300
1 9 29     21.800
1 10 30      8.520
1 10 30     50.800
1 11 31      4.540
1 11 31     13.780
1 11 31     23.980
1 11 31     34.340
1 12 32     15.260
1 13 33      2.180
1 13 33     54.260
1 13 33     67.380
1 13 33     78.300
1 14 34     22.400
1 14 34     31.440
1 14 34     47.420
1 14 34     48.740
1 14 34     72.480
1 15 35     14.720
1 15 35     21.260
1 15 35     79.620
1 16 36      3.320
1 16 36     26.060
1 16 36     41.640
1 17 37     21.600
1 17 37     36.080
1 17 37     64.140
1 17 37     68.360
1 18 38     38.400
1 18 38     42.740
1 18 38     65.860
1 19 39      4.600
1 19 39     57.980
1 19 39     71.920
2 0 40     15.600
2 0 40     40.960
2 0 40     56.520
2 0 40     60.160
2 1 41      6.880
2 1 41     20.080
2 1 41     48.400
2 1 41     50.560
2 1 41     60.460
2 2 42      7.960
2 2 42     20.500
2 2 42     38.060
2 2 42     42.320
2 2 42     72.000
2 3 43      0.540
2 3 43     55.040
2 3 43     58.840
2 3 43     79.200
2 4 44      4.600
2 4 44      9.780
2 4 44     26.020
2 4 44     30.100
2 4 44     31.900
2 4 44     39.460
2 4 44     56.860
2 5 45     25.280
2 5 45     29.460
2 5 45     39.040
2 6 46      9.440
2 6 46     15.140
2 6 46     40.180
2 6 46     51.060
2 6 46     74.760
2 7 47      8.140
2 7 47     15.600
2 7 47     38.340
2 8 48      4.920
2 8 48     33.780
2 8 48     50.680
2 8 48     59.800
2 9 49     27.500
2 9 49     74.860
2 10 50      9.700
2 10 50     61.520
2 11 51     13.120
2 11 51     45.260
2 11 51     66.820
2 12 52      1.780
2 12 52      4.360
2 13 53      3.900
2 13 53      9.540
2 13 53     50.980
2 13 53     69.480
2 14 54      0.020
2 14 54     42.340
2 14 54     75.740
2 15 55     23.980
2 15 55     29.620
2 15 55     34.420
2 15 55     52.300
2 15 55     62.280
2 16 56     20.240
2 16 56     54.900
2 16 56     58.280
2 16 56     60.020
2 17 57     14.460
2 17 57     26.760
2 17 57     58.000
2 18 58     48.200
2 18 58     75.660
2 19 59     41.620
3 0 60      1.660
3 0 60     28.940
3 0 60     54.900
3 0 60     74.960
3 1 61      4.880
3 1 61      9.380
3 1 61     14.720
3 1 61     25.080
3 1 61     41.400
3 2 62     16.820
