# Tstellate cell raster plot
0 0 0     13.600
0 0 0     17.700
0 0 0     39.600
1 0 1     11.200
1 0 1     26.800
1 0 1     37.300
1 0 1     51.900
1 0 1     64.200
1 0 1     78.100
2 0 2     26.700
2 0 2     45.200
3 0 3     54.200
3 0 3     64.200
4 0 4     13.600
5 0 5     17.100
5 0 5     24.500
5 0 5     61.900
6 0 6     37.800
6 0 6     58.900
8 0 8     59.000
9 0 9     12.300
9 0 9     60.600
10 0 10     25.600
11 0 11      8.200
11 0 11     31.400
11 0 11     60.300
12 0 12     24.200
12 0 12     77.700
14 0 14      5.600
14 0 14     55.300
14 0 14     77.400
16 0 16     48.800
17 0 17     18.400
18 0 18     38.800
19 0 19     11.000
19 0 19     18.000
19 0 19     72.900
20 0 20     29.400
20 0 20     70.600
21 0 21     25.400
22 0 22     49.900
22 0 22     76.200
23 0 23     62.700
24 0 24     68.600
25 0 25      4.800
25 0 25     21.000
25 0 25     53.500
25 0 25     68.000
26 0 26      8.700
26 0 26     68.200
27 0 27      4.600
27 0 27     43.800
27 0 27     65.200
27 0 27     72.000
28 0 28     14.500
28 0 28     32.900
28 0 28     49.000
28 0 28     60.800
28 0 28     68.600
29 0 29     71.800
30 0 30     32.100
30 0 30     40.600
30 0 30     77.800
31 0 31     13.300
31 0 31     24.600
31 0 31     42.500
31 0 31     65.800
31 0 31     73.700
32 0 32     14.200
32 0 32     35.700
32 0 32     66.800
32 0 32     77.700
33 0 33      8.100
33 0 33     23.000
33 0 33     34.600
34 0 34     36.600
35 0 35     10.900
35 0 35     23.700
35 0 35     39.400
36 0 36     26.500
37 0 37     68.700
38 0 38     51.000
39 0 39     16.400
39 0 39     34.000
39 0 39     42.300
39 0 39     64.900
40 0 40      4.000
40 0 40     21.000
40 0 40     40.000
40 0 40     50.500
40 0 40     78.100
41 0 41     44.200
42 0 42     13.800
42 0 42     55.200
43 0 43     14.700
43 0 43     56.300
43 0 43     67.900
44 0 44     11.100
44 0 44     32.900
44 0 44     41.500
44 0 44     49.000
45 0 45     26.200
45 0 45     36.100
45 0 45     66.200
46 0 46     25.000
46 0 46     27.100
46 0 46     31.700
