# HSR ANF raster plot
0 0 0      9.460
0 0 0     38.460
0 0 0     54.520
0 0 0     76.440
0 1 1      4.540
0 1 1     32.740
0 1 1     39.120
0 1 1     79.500
0 2 2     14.500
0 2 2     35.040
0 2 2     70.960
0 3 3      6.700
0 3 3     11.000
0 3 3     24.120
0 3 3     49.920
0 4 4     17.820
0 4 4     19.200
0 4 4     22.300
0 4 4     41.660
0 5 5     16.660
0 5 5     35.780
0 5 5     68.020
0 6 6     14.840
0 6 6     71.140
0 7 7     14.560
0 7 7     20.920
0 7 7     33.960
0 7 7     47.520
0 7 7     51.200
0 7 7     71.220
0 7 7     75.440
0 8 8     15.260
0 8 8     40.560
0 9 9     28.540
0 9 9     33.700
0 9 9     41.060
0 9 9     45.780
0 9 9     62.480
0 10 10     17.340
0 10 10     36.980
0 10 10     52.260
0 10 10     67.860
0 11 11      2.880
0 11 11     78.800
0 12 12     10.760
0 12 12     75.700
0 13 13     11.440
0 13 13     22.640
0 13 13     45.700
0 13 13     78.080
0 14 14      3.560
0 14 14      8.580
0 14 14     37.400
0 14 14     61.000
0 14 14     74.660
0 15 15      6.120
0 15 15     14.840
0 15 15     23.180
0 15 15     27.900
0 15 15     34.720
0 15 15     37.860
0 16 16      6.340
0 16 16     13.420
0 16 16     24.660
0 16 16     32.740
0 17 17     13.340
0 17 17     17.620
0 17 17     26.820
0 17 17     31.100
0 17 17     65.740
0 18 18     34.520
0 18 18     39.220
0 18 18     76.280
0 19 19     34.980
0 19 19     65.620
0 19 19     73.800
1 0 20      9.980
1 0 20     24.260
1 0 20     55.500
1 0 20     65.740
1 1 21     31.680
1 1 21     58.060
1 2 22     35.360
1 2 22     42.920
1 2 22     50.780
1 2 22     55.960
1 3 23     51.180
1 4 24      7.560
1 4 24     23.820
1 5 25     10.140
1 5 25     31.340
1 5 25     64.220
1 6 26      9.320
1 6 26     30.200
1 6 26     49.860
1 6 26     54.060
1 7 27      6.660
1 7 27     36.780
1 8 28     13.920
1 8 28     23.980
1 9 29     16.620
1 9 29     24.700
1 9 29     48.120
1 9 29     58.320
1 10 30      8.900
1 10 30     45.400
1 10 30     54.360
1 10 30     76.160
1 11 31      9.080
1 11 31     15.200
1 11 31     47.980
1 11 31     71.860
1 11 31     74.220
1 12 32      3.260
1 12 32     12.260
1 12 32     27.460
1 12 32     62.260
1 12 32     73.220
1 13 33     23.900
1 13 33     42.700
1 13 33     60.140
1 13 33     64.440
1 14 34     51.260
1 14 34     74.720
1 15 35     60.820
1 16 36     24.220
1 16 36     32.660
1 16 36     52.840
1 16 36     62.060
1 17 37      0.840
1 17 37     43.840
1 17 37     56.620
1 17 37     72.840
1 18 38      8.960
1 18 38     33.660
1 18 38     56.540
1 18 38     61.540
