# HSR ANF raster plot
0 1 1     33.440
0 1 1     46.540
0 1 1     65.600
0 3 3     48.540
0 3 3     76.140
0 5 5     13.860
0 5 5     34.220
0 5 5     71.500
0 6 6      5.140
0 6 6     57.740
0 6 6     62.360
0 6 6     75.700
0 7 7     10.380
0 7 7     27.480
0 7 7     42.420
0 7 7     49.620
0 7 7     55.860
0 8 8     42.160
0 8 8     53.940
0 8 8     59.740
0 8 8     70.620
0 9 9      1.280
0 9 9      3.000
0 9 9     16.980
0 9 9     19.860
0 9 9     46.680
0 10 10     27.380
0 10 10     32.640
0 10 10     49.280
0 11 11     31.180
0 11 11     65.400
0 11 11     74.300
0 12 12     44.480
0 12 12     68.500
0 13 13     16.680
0 13 13     75.740
0 14 14      2.080
0 14 14     33.900
0 14 14     55.080
0 15 15      1.660
0 15 15     12.400
0 15 15     42.020
0 15 15     49.760
0 16 16     10.300
0 16 16     58.580
0 16 16     62.940
0 17 17     32.660
0 17 17     38.260
0 17 17     44.040
0 17 17     64.280
0 17 17     78.320
0 18 18      7.060
0 18 18     75.620
0 19 19     37.100
0 19 19     40.480
0 19 19     50.840
1 0 20     41.440
1 0 20     51.820
1 1 21      5.340
1 1 21      8.020
1 1 21     28.660
1 1 21     35.080
1 2 22      6.620
1 2 22     36.820
1 2 22     41.220
1 2 22     44.220
1 2 22     75.820
1 3 23     19.620
1 3 23     75.140
1 4 24     19.920
1 4 24     37.320
1 4 24     51.520
1 4 24     66.460
1 5 25     26.480
1 5 25     66.200
1 5 25     76.940
1 6 26     33.700
1 7 27     19.380
1 7 27     25.860
1 7 27     51.720
1 8 28     31.460
1 8 28     47.500
1 8 28     57.100
1 8 28     64.060
1 9 29     18.860
1 9 29     48.080
1 9 29     76.120
1 10 30     28.460
1 10 30     70.520
1 11 31     48.760
1 12 32     12.980
1 12 32     26.480
1 12 32     58.620
1 13 33     26.080
1 13 33     45.400
1 13 33     58.400
1 13 33     65.640
1 15 35     49.040
1 16 36     14.080
1 16 36     24.540
1 16 36     26.080
1 16 36     55.040
1 16 36     75.040
1 17 37     12.420
1 18 38     29.860
1 18 38     47.720
1 18 38     52.800
1 18 38     76.200
1 19 39     24.280
1 19 39     28.440
1 19 39     71.340
2 0 40      7.700
2 1 41      8.040
2 1 41     29.140
2 1 41     36.640
2 1 41     63.580
2 1 41     67.280
2 1 41     77.080
2 2 42     60.980
2 3 43      8.100
2 3 43     19.780
2 3 43     28.420
2 3 43     42.560
2 3 43     64.020
2 3 43     69.620
2 4 44     11.240
2 4 44     29.180
2 4 44     31.280
2 4 44     43.180
2 5 45     17.460
2 5 45     29.760
2 5 45     54.480
2 5 45     75.100
2 6 46     16.100
2 6 46     24.160
2 6 46     42.760
2 6 46     71.960
2 7 47     11.800
2 7 47     71.020
2 8 48     12.440
2 8 48     18.160
2 8 48     20.500
2 8 48     48.760
2 8 48     68.740
2 8 48     73.820
2 9 49     49.120
2 9 49     55.000
2 9 49     78.000
2 10 50     66.080
2 11 51      7.300
2 11 51     23.220
2 11 51     44.340
2 11 51     58.020
2 11 51     73.000
2 12 52      9.780
2 12 52     21.580
2 12 52     58.580
2 12 52     64.820
2 13 53     22.480
2 13 53     70.800
2 13 53     78.340
2 14 54     41.720
2 14 54     69.020
2 15 55     60.000
2 16 56     10.860
2 16 56     55.440
2 16 56     59.600
2 17 57     72.100
2 18 58     15.860
2 18 58     47.640
2 18 58     63.180
2 19 59      2.300
2 19 59      4.260
2 19 59     24.580
2 19 59     32.760
2 19 59     49.540
2 19 59     57.080
2 19 59     77.080
3 0 60      0.640
3 0 60      8.320
3 0 60     29.000
3 0 60     53.380
3 0 60     73.760
3 1 61      6.100
3 1 61     15.800
3 1 61     29.920
3 1 61     55.800
3 1 61     77.500
3 2 62     11.900
3 2 62     15.820
3 2 62     61.720
3 3 63      2.640
3 3 63     14.540
3 3 63     28.300
3 3 63     65.200
3 4 64      7.420
3 4 64     17.140
3 4 64     65.740
3 4 64     69.160
3 5 65     20.560
3 5 65     39.180
3 5 65     79.700
3 6 66     29.120
3 6 66     34.080
3 7 67     53.800
3 7 67     77.240
3 8 68     56.060
3 8 68     79.360
3 9 69     10.900
3 9 69     13.560
3 9 69     45.300
3 9 69     56.580
3 10 70      0.200
3 10 70      2.160
3 10 70     29.800
3 10 70     50.700
3 11 71     11.500
3 11 71     45.260
3 12 72     16.200
3 12 72     18.760
3 12 72     22.960
3 12 72     48.740
3 12 72     54.840
3 12 72     69.140
3 12 72     79.980
3 13 73      3.740
3 13 73     44.840
3 13 73     76.360
3 14 74     42.220
3 15 75      8.740
3 15 75     14.900
3 15 75     61.320
3 15 75     75.880
3 16 76      4.080
3 16 76     16.960
3 16 76     47.920
3 16 76     70.640
3 17 77     33.840
3 17 77     50.900
3 18 78     21.220
3 19 79     19.680
3 19 79     31.880
4 0 80      4.560
4 0 80     13.200
4 0 80     24.440
4 0 80     33.340
4 1 81     25.820
4 1 81     51.020
4 2 82      4.760
4 2 82     10.020
4 3 83      6.420
4 4 84      0.800
4 4 84     22.240
4 4 84     33.500
4 4 84     38.220
4 4 84     56.320
4 5 85     15.680
4 5 85     31.420
4 5 85     47.160
4 5 85     52.140
4 5 85     65.520
4 5 85     72.020
4 6 86      7.600
4 6 86     28.120
4 6 86     31.460
4 6 86     38.800
4 6 86     51.260
4 6 86     53.900
4 7 87      6.040
4 7 87     20.380
4 7 87     47.260
4 7 87     52.400
4 7 87     65.380
4 7 87     70.440
4 8 88     28.820
4 8 88     44.800
4 8 88     65.840
4 9 89      0.360
4 9 89     23.240
4 9 89     45.260
4 9 89     62.400
4 10 90      9.840
4 10 90     51.420
4 10 90     71.540
4 10 90     78.400
4 11 91     20.940
4 11 91     38.580
4 11 91     51.500
4 12 92     11.280
4 12 92     19.140
4 12 92     28.580
4 13 93     27.780
4 13 93     36.780
4 13 93     39.000
4 13 93     46.300
4 13 93     66.960
4 13 93     70.920
4 14 94     17.380
4 14 94     63.780
4 15 95     56.880
4 16 96     41.980
4 16 96     78.020
4 17 97     29.580
4 17 97     48.140
4 18 98     11.760
4 18 98     45.660
4 18 98     59.780
4 18 98     70.200
4 19 99     12.520
4 19 99     17.540
4 19 99     33.080
4 19 99     64.740
5 0 100     10.100
5 0 100     21.200
5 0 100     35.020
5 0 100     39.120
5 0 100     66.760
5 1 101     41.860
5 1 101     52.620
5 2 102     12.360
5 2 102     41.380
5 2 102     68.660
5 3 103     19.440
5 3 103     40.380
5 4 104     11.240
5 4 104     46.700
5 5 105      7.680
5 5 105     28.380
5 5 105     46.180
5 6 106     19.160
5 6 106     20.440
5 6 106     41.660
5 6 106     48.960
5 7 107     13.680
5 7 107     27.580
5 7 107     62.020
5 7 107     66.020
5 8 108     25.060
5 8 108     49.540
5 9 109      3.020
5 9 109     26.980
5 9 109     46.980
5 9 109     70.180
5 10 110     17.860
5 10 110     48.180
5 10 110     50.560
5 11 111      8.520
5 11 111     71.240
5 11 111     76.120
5 12 112      9.400
5 12 112     39.960
5 12 112     56.500
5 13 113      8.720
5 13 113     13.940
5 13 113     22.680
5 13 113     27.140
5 13 113     29.860
5 13 113     49.460
5 13 113     52.480
5 13 113     69.540
5 14 114      8.380
5 14 114     14.920
5 14 114     19.400
5 14 114     60.260
5 15 115     58.180
5 15 115     76.900
5 16 116      9.560
5 16 116     20.020
5 16 116     32.160
5 16 116     33.340
5 17 117     19.480
5 17 117     36.320
5 17 117     56.020
5 17 117     68.500
5 18 118     10.660
5 18 118     19.100
5 18 118     21.280
5 19 119      0.920
5 19 119     23.800
5 19 119     35.300
6 0 120     10.860
6 0 120     27.220
6 0 120     29.440
6 0 120     37.420
6 0 120     50.460
6 1 121     14.460
6 1 121     35.260
6 1 121     49.300
6 1 121     72.520
6 2 122     28.480
6 2 122     64.820
6 2 122     79.520
6 3 123     10.760
6 3 123     67.040
6 4 124     11.200
6 4 124     39.320
6 4 124     48.300
6 5 125     63.560
6 5 125     70.380
6 6 126     31.300
6 7 127      6.780
6 7 127     43.380
6 7 127     73.760
6 8 128      0.100
6 8 128     16.580
6 8 128     24.820
6 8 128     32.160
6 8 128     64.260
6 8 128     68.780
6 9 129     16.860
6 9 129     42.640
6 9 129     56.060
6 9 129     79.300
6 10 130      9.660
6 10 130     20.500
6 10 130     24.180
6 10 130     64.140
6 10 130     66.680
6 11 131     38.180
6 11 131     42.580
6 11 131     45.100
6 12 132     19.780
6 12 132     65.080
6 12 132     72.880
6 13 133     29.940
6 13 133     41.500
6 13 133     50.460
6 14 134     22.320
6 14 134     42.020
6 14 134     50.560
6 14 134     74.180
6 15 135      9.620
6 15 135     29.760
6 15 135     38.200
6 16 136      9.360
6 16 136     36.720
6 16 136     54.120
6 16 136     71.420
6 17 137     18.020
6 17 137     55.900
6 18 138     13.720
6 18 138     14.860
6 18 138     21.240
6 18 138     37.440
6 18 138     41.060
6 18 138     53.720
6 18 138     57.980
6 18 138     64.120
6 18 138     68.940
6 19 139     21.080
6 19 139     26.100
6 19 139     57.720
7 0 140     64.880
7 1 141     10.440
7 1 141     13.580
7 1 141     59.120
7 2 142     10.800
7 2 142     41.100
7 2 142     46.600
7 2 142     58.440
7 2 142     64.900
7 2 142     70.960
7 2 142     72.460
