# Tstellate cell raster plot
0 0 0     51.400
0 0 0     73.800
0 0 0     78.500
1 0 1     50.800
1 0 1     78.600
2 0 2     10.700
2 0 2     59.100
3 0 3      6.700
3 0 3     19.800
3 0 3     27.000
3 0 3     47.900
3 0 3     59.600
3 0 3     75.400
4 0 4     54.000
5 0 5     43.000
6 0 6     30.300
6 0 6     39.300
6 0 6     66.900
7 0 7     55.700
8 0 8      6.600
8 0 8     22.100
8 0 8     34.200
9 0 9     37.500
9 0 9     77.800
10 0 10     21.400
10 0 10     40.000
11 0 11     10.400
11 0 11     60.500
11 0 11     78.600
13 0 13     48.000
14 0 14     40.400
14 0 14     67.600
15 0 15     75.800
16 0 16     72.200
17 0 17     67.400
18 0 18     17.800
18 0 18     24.700
19 0 19     22.500
19 0 19     34.600
20 0 20     32.800
20 0 20     40.600
20 0 20     58.600
20 0 20     67.300
20 0 20     77.700
21 0 21      9.400
21 0 21     21.400
21 0 21     65.100
21 0 21     79.800
22 0 22      6.900
22 0 22     21.400
22 0 22     54.000
23 0 23     22.900
24 0 24     31.900
24 0 24     45.000
25 0 25     31.800
25 0 25     55.100
25 0 25     65.800
26 0 26     12.100
27 0 27     10.200
27 0 27     20.500
27 0 27     52.800
28 0 28     12.100
28 0 28     45.100
29 0 29      5.900
29 0 29     40.900
29 0 29     45.300
29 0 29     73.300
30 0 30     24.600
30 0 30     45.700
30 0 30     64.500
30 0 30     75.100
31 0 31     62.800
32 0 32     12.600
33 0 33     56.100
34 0 34     10.100
35 0 35     24.900
35 0 35     65.300
35 0 35     76.500
36 0 36     29.400
36 0 36     59.300
36 0 36     75.600
37 0 37     66.100
38 0 38     16.400
38 0 38     75.600
39 0 39     17.600
39 0 39     60.600
40 0 40     41.800
40 0 40     46.400
41 0 41     26.100
41 0 41     56.800
41 0 41     65.700
41 0 41     71.500
42 0 42      6.400
42 0 42     26.800
42 0 42     35.700
42 0 42     43.300
42 0 42     62.500
43 0 43     26.600
43 0 43     45.000
43 0 43     55.600
43 0 43     67.600
44 0 44     26.300
44 0 44     29.800
44 0 44     34.900
44 0 44     39.400
44 0 44     44.800
44 0 44     52.000
44 0 44     57.000
44 0 44     62.000
44 0 44     65.800
44 0 44     74.100
45 0 45     26.200
45 0 45     29.800
45 0 45     34.100
45 0 45     36.900
45 0 45     42.900
45 0 45     47.300
45 0 45     52.500
45 0 45     57.200
45 0 45     64.100
45 0 45     69.500
45 0 45     76.100
46 0 46     25.800
46 0 46     28.500
46 0 46     32.400
46 0 46     37.000
46 0 46     41.600
46 0 46     45.300
46 0 46     49.700
46 0 46     52.800
46 0 46     57.000
46 0 46     59.600
46 0 46     63.800
46 0 46     69.800
46 0 46     73.100
47 0 47     25.600
47 0 47     32.500
47 0 47     36.700
47 0 47     40.900
47 0 47     43.600
47 0 47     47.900
47 0 47     52.800
47 0 47     56.500
47 0 47     59.500
47 0 47     63.000
47 0 47     67.800
47 0 47     71.200
47 0 47     74.300
48 0 48     25.700
48 0 48     30.000
48 0 48     33.000
48 0 48     36.200
48 0 48     40.100
48 0 48     43.400
48 0 48     45.800
48 0 48     48.900
48 0 48     54.700
48 0 48     60.200
48 0 48     63.700
48 0 48     68.200
48 0 48     71.900
49 0 49     25.500
49 0 49     29.000
49 0 49     32.900
49 0 49     34.900
49 0 49     39.700
49 0 49     42.600
49 0 49     46.400
49 0 49     49.300
49 0 49     53.300
49 0 49     61.500
49 0 49     64.500
49 0 49     70.300
49 0 49     72.900
49 0 49     75.900
50 0 50     25.400
50 0 50     28.800
50 0 50     32.400
50 0 50     34.600
50 0 50     37.000
50 0 50     42.300
50 0 50     47.000
50 0 50     50.200
50 0 50     54.000
50 0 50     61.300
50 0 50     63.500
50 0 50     68.200
50 0 50     73.600
51 0 51     10.500
51 0 51     25.300
51 0 51     28.400
51 0 51     32.100
51 0 51     34.500
51 0 51     37.600
51 0 51     41.900
51 0 51     47.700
51 0 51     51.400
51 0 51     54.500
51 0 51     57.200
51 0 51     60.800
51 0 51     66.600
51 0 51     69.300
51 0 51     73.800
52 0 52     20.800
52 0 52     25.400
52 0 52     28.500
52 0 52     31.600
52 0 52     34.000
52 0 52     37.600
52 0 52     41.100
52 0 52     45.400
52 0 52     48.700
52 0 52     51.700
52 0 52     55.000
52 0 52     57.300
52 0 52     62.000
52 0 52     65.400
52 0 52     67.700
52 0 52     71.500
52 0 52     74.900
53 0 53      5.100
53 0 53     25.200
53 0 53     27.800
53 0 53     31.500
53 0 53     33.800
53 0 53     37.300
53 0 53     40.500
53 0 53     43.600
53 0 53     46.200
53 0 53     49.500
53 0 53     56.200
53 0 53     58.800
53 0 53     62.600
53 0 53     68.400
53 0 53     71.800
53 0 53     76.500
54 0 54      8.300
54 0 54     22.800
54 0 54     25.300
54 0 54     29.500
54 0 54     32.200
54 0 54     36.500
54 0 54     41.800
54 0 54     44.900
54 0 54     49.000
54 0 54     52.700
54 0 54     58.000
54 0 54     61.800
54 0 54     65.000
54 0 54     69.700
54 0 54     73.500
55 0 55     18.100
55 0 55     25.200
55 0 55     29.700
55 0 55     33.100
55 0 55     35.800
55 0 55     38.500
55 0 55     43.100
55 0 55     45.300
55 0 55     49.400
55 0 55     54.600
55 0 55     57.900
55 0 55     63.500
55 0 55     67.000
55 0 55     73.000
56 0 56     25.200
56 0 56     30.000
56 0 56     33.300
56 0 56     36.700
56 0 56     40.000
56 0 56     43.000
56 0 56     49.400
56 0 56     52.500
56 0 56     55.200
56 0 56     58.900
56 0 56     61.400
56 0 56     66.100
56 0 56     71.400
57 0 57     25.200
57 0 57     29.300
57 0 57     31.900
57 0 57     35.900
57 0 57     38.900
57 0 57     43.500
57 0 57     49.000
57 0 57     52.600
57 0 57     56.700
57 0 57     59.900
57 0 57     64.600
57 0 57     69.200
57 0 57     72.200
58 0 58     21.500
58 0 58     25.300
58 0 58     27.800
58 0 58     30.800
58 0 58     35.200
58 0 58     39.100
58 0 58     45.700
58 0 58     49.200
58 0 58     52.400
58 0 58     57.400
58 0 58     61.600
58 0 58     65.400
58 0 58     68.900
58 0 58     73.800
59 0 59      4.200
59 0 59     16.500
59 0 59     20.200
59 0 59     25.300
59 0 59     28.500
59 0 59     31.400
59 0 59     36.000
59 0 59     39.500
59 0 59     42.500
59 0 59     45.400
59 0 59     49.300
59 0 59     52.700
59 0 59     57.800
59 0 59     61.600
59 0 59     65.600
59 0 59     70.500
59 0 59     73.000
60 0 60     22.200
60 0 60     25.600
60 0 60     28.200
60 0 60     31.600
60 0 60     35.000
60 0 60     39.000
60 0 60     42.200
60 0 60     46.700
60 0 60     50.700
60 0 60     53.700
60 0 60     56.600
60 0 60     60.300
60 0 60     64.100
60 0 60     69.000
60 0 60     74.700
61 0 61      9.400
61 0 61     20.200
61 0 61     25.700
61 0 61     31.600
61 0 61     35.300
61 0 61     38.500
61 0 61     43.200
61 0 61     47.900
61 0 61     52.700
61 0 61     56.900
