# Tstellate cell raster plot
0 0 0     36.500
0 0 0     46.800
0 0 0     69.000
1 0 1      8.700
1 0 1     36.400
1 0 1     47.000
3 0 3     65.300
3 0 3     71.400
4 0 4     77.600
5 0 5     20.400
5 0 5     52.400
5 0 5     73.800
6 0 6     54.000
6 0 6     65.600
7 0 7      5.300
7 0 7     54.300
7 0 7     65.400
8 0 8     20.800
8 0 8     52.200
8 0 8     67.200
8 0 8     79.500
9 0 9     37.800
9 0 9     65.300
10 0 10     10.200
10 0 10     30.800
10 0 10     53.400
10 0 10     74.800
11 0 11     17.200
11 0 11     26.400
11 0 11     41.800
11 0 11     68.500
12 0 12     24.400
12 0 12     34.800
12 0 12     47.400
12 0 12     77.000
13 0 13     17.400
13 0 13     46.900
13 0 13     56.900
14 0 14     38.500
14 0 14     53.900
16 0 16      4.200
16 0 16     19.300
16 0 16     55.600
16 0 16     68.200
16 0 16     74.500
17 0 17     23.300
17 0 17     42.300
17 0 17     57.600
18 0 18     21.500
18 0 18     62.700
18 0 18     75.600
19 0 19      3.600
19 0 19     79.200
20 0 20     22.600
20 0 20     42.400
20 0 20     57.900
21 0 21     11.600
21 0 21     50.200
21 0 21     72.800
22 0 22     17.100
22 0 22     45.100
23 0 23      8.200
23 0 23     52.600
24 0 24     33.000
24 0 24     58.000
25 0 25     14.800
25 0 25     42.500
25 0 25     69.600
25 0 25     75.400
26 0 26     24.500
26 0 26     45.900
26 0 26     50.700
27 0 27     17.300
28 0 28     14.100
28 0 28     50.200
28 0 28     69.200
29 0 29     15.200
29 0 29     62.600
30 0 30     75.500
31 0 31     13.200
31 0 31     57.700
32 0 32      3.900
32 0 32     37.000
32 0 32     45.500
32 0 32     74.200
33 0 33     56.900
34 0 34     18.600
35 0 35     21.700
35 0 35     44.900
36 0 36     10.500
36 0 36     75.100
37 0 37      8.500
38 0 38     32.300
38 0 38     41.800
38 0 38     69.000
39 0 39     27.700
39 0 39     47.500
39 0 39     70.800
40 0 40     16.300
40 0 40     29.300
40 0 40     56.000
41 0 41     19.800
41 0 41     28.500
42 0 42      6.700
42 0 42     21.000
42 0 42     33.500
42 0 42     55.900
42 0 42     75.600
43 0 43     24.700
43 0 43     56.000
45 0 45     24.200
45 0 45     52.600
45 0 45     71.300
46 0 46     26.800
46 0 46     35.600
46 0 46     42.800
46 0 46     52.600
46 0 46     58.000
46 0 46     65.000
47 0 47      8.000
47 0 47     28.100
47 0 47     33.800
47 0 47     37.800
47 0 47     40.900
47 0 47     46.300
47 0 47     52.400
47 0 47     59.400
47 0 47     68.100
48 0 48     26.500
48 0 48     32.500
48 0 48     36.200
48 0 48     39.600
48 0 48     43.700
48 0 48     47.000
48 0 48     52.100
48 0 48     58.100
48 0 48     60.600
48 0 48     64.700
48 0 48     69.700
48 0 48     74.300
49 0 49     25.900
49 0 49     28.800
49 0 49     31.000
49 0 49     34.000
49 0 49     36.800
49 0 49     40.000
49 0 49     45.300
49 0 49     48.700
49 0 49     53.000
49 0 49     56.300
49 0 49     61.700
49 0 49     65.100
49 0 49     71.600
49 0 49     75.100
50 0 50     25.900
50 0 50     30.300
50 0 50     32.800
50 0 50     35.800
50 0 50     40.700
50 0 50     43.600
50 0 50     46.500
50 0 50     50.000
50 0 50     53.700
50 0 50     57.200
50 0 50     60.100
50 0 50     65.200
50 0 50     69.600
50 0 50     72.800
51 0 51     25.900
51 0 51     30.800
51 0 51     34.500
51 0 51     37.500
51 0 51     41.400
51 0 51     46.600
51 0 51     49.900
51 0 51     53.900
51 0 51     57.600
51 0 51     62.100
51 0 51     65.200
51 0 51     69.500
51 0 51     72.600
52 0 52     25.800
52 0 52     29.300
52 0 52     32.700
52 0 52     35.800
52 0 52     38.700
52 0 52     43.800
52 0 52     47.300
52 0 52     53.800
52 0 52     56.800
52 0 52     61.800
52 0 52     67.500
52 0 52     70.500
53 0 53     26.100
53 0 53     30.000
53 0 53     33.300
53 0 53     39.400
53 0 53     41.800
53 0 53     45.100
53 0 53     49.100
53 0 53     54.200
53 0 53     58.500
53 0 53     63.000
53 0 53     71.700
54 0 54     14.300
54 0 54     25.800
54 0 54     28.800
54 0 54     31.900
54 0 54     35.600
54 0 54     38.200
54 0 54     43.000
54 0 54     49.600
54 0 54     53.900
54 0 54     58.500
54 0 54     61.900
54 0 54     67.600
54 0 54     70.900
54 0 54     74.200
55 0 55      7.000
55 0 55     13.600
55 0 55     27.100
55 0 55     31.300
55 0 55     34.900
55 0 55     43.700
55 0 55     53.500
55 0 55     56.400
55 0 55     62.800
55 0 55     67.900
55 0 55     73.800
56 0 56     23.100
56 0 56     27.400
56 0 56     31.100
56 0 56     37.800
56 0 56     44.600
56 0 56     53.700
56 0 56     56.400
56 0 56     66.900
57 0 57      7.800
57 0 57     26.200
57 0 57     33.300
57 0 57     40.300
57 0 57     50.000
57 0 57     69.200
58 0 58      8.900
58 0 58     30.100
58 0 58     36.000
58 0 58     49.100
58 0 58     67.000
59 0 59     17.000
59 0 59     28.400
59 0 59     42.200
59 0 59     46.900
59 0 59     63.100
60 0 60     49.400
61 0 61      7.800
61 0 61     32.300
61 0 61     55.500
62 0 62      8.900
62 0 62     25.500
62 0 62     28.800
62 0 62     58.400
63 0 63     12.900
63 0 63     32.300
63 0 63     60.100
64 0 64     22.400
64 0 64     34.200
64 0 64     62.700
65 0 65      5.700
65 0 65     12.600
65 0 65     31.000
65 0 65     63.600
66 0 66      6.400
66 0 66     32.900
67 0 67     11.700
67 0 67     71.700
68 0 68      6.000
68 0 68     71.000
69 0 69      6.400
70 0 70      9.100
70 0 70     25.100
70 0 70     67.800
70 0 70     74.900
71 0 71     21.200
71 0 71     63.400
73 0 73     27.600
74 0 74     27.000
74 0 74     37.400
74 0 74     57.200
75 0 75     12.800
75 0 75     38.000
76 0 76     77.700
77 0 77     29.400
77 0 77     41.100
77 0 77     76.000
78 0 78     36.400
78 0 78     55.400
80 0 80     48.600
81 0 81     14.400
81 0 81     18.500
81 0 81     49.400
81 0 81     57.500
81 0 81     63.300
82 0 82     40.400
83 0 83      3.500
83 0 83     20.100
83 0 83     25.100
83 0 83     44.200
83 0 83     60.400
83 0 83     79.800
84 0 84     21.100
