# HSR ANF raster plot
0 0 0     15.960
0 0 0     31.720
0 1 1      9.320
0 1 1     14.840
0 1 1     18.360
0 1 1     26.120
0 1 1     55.780
0 2 2     10.420
0 2 2     14.720
0 2 2     67.440
0 3 3     33.960
0 4 4     78.580
0 5 5     43.860
0 5 5     48.660
0 5 5     66.140
0 6 6      4.940
0 6 6      8.400
0 6 6     33.500
0 6 6     37.140
0 6 6     66.440
0 6 6     75.400
0 7 7     13.160
0 7 7     57.540
0 7 7     73.040
0 8 8     46.160
0 8 8     56.320
0 8 8     68.940
0 8 8     73.220
0 9 9      3.920
0 9 9     11.080
0 9 9     20.140
0 9 9     32.860
0 9 9     57.460
0 9 9     71.380
0 10 10      3.660
0 10 10     20.320
0 10 10     79.560
0 11 11     13.800
0 11 11     36.120
0 11 11     41.620
0 12 12     15.120
0 12 12     64.580
0 12 12     75.960
0 13 13     11.700
0 13 13     50.220
0 13 13     62.820
0 14 14      5.300
0 14 14     30.480
0 14 14     34.600
0 14 14     57.500
0 15 15     51.160
0 16 16     11.680
0 16 16     32.340
0 16 16     77.240
0 17 17      2.800
0 17 17     60.520
0 18 18      2.240
0 18 18     75.560
0 19 19     19.320
0 19 19     26.280
0 19 19     62.540
1 0 20     24.260
1 0 20     43.360
1 0 20     45.700
1 1 21     50.460
1 2 22      1.160
1 2 22     30.160
1 2 22     31.860
1 2 22     46.900
1 3 23     32.380
1 3 23     76.800
1 4 24      6.480
1 4 24     50.800
1 4 24     64.060
1 5 25     17.180
1 5 25     30.620
1 5 25     79.560
1 6 26     16.360
1 6 26     38.820
1 6 26     68.880
1 7 27      6.180
1 7 27     22.960
1 7 27     60.400
1 7 27     68.500
1 7 27     74.120
1 8 28     27.900
1 8 28     48.280
1 8 28     75.520
1 9 29     20.540
1 9 29     38.300
1 9 29     41.060
1 9 29     47.160
1 9 29     56.700
1 9 29     69.760
1 9 29     73.200
1 10 30      6.160
1 11 31      6.040
1 11 31     30.520
1 11 31     35.380
1 11 31     44.120
1 11 31     53.320
1 12 32     17.640
1 12 32     32.360
1 12 32     60.260
1 12 32     71.460
1 15 35      3.800
1 15 35     43.440
1 15 35     52.380
1 15 35     67.240
1 16 36     13.520
1 16 36     34.880
1 16 36     46.940
1 16 36     70.640
1 17 37     21.520
1 17 37     53.140
1 17 37     70.360
1 18 38     33.360
1 19 39     33.180
1 19 39     68.040
1 19 39     70.300
2 0 40     47.220
2 0 40     52.380
2 0 40     64.080
2 1 41     76.540
2 2 42      2.360
2 2 42     16.460
2 2 42     31.860
2 2 42     65.520
2 3 43     41.500
2 3 43     54.480
2 3 43     65.620
2 3 43     77.000
2 4 44      6.460
2 4 44     31.760
2 4 44     43.380
2 4 44     65.080
2 4 44     71.980
2 5 45     12.420
2 5 45     26.300
2 5 45     61.840
2 6 46      5.020
2 6 46     12.940
2 6 46     21.060
2 6 46     37.040
2 6 46     60.680
2 6 46     63.040
2 7 47     40.500
2 7 47     74.560
2 8 48      2.280
2 8 48     18.480
2 8 48     70.860
2 8 48     77.920
2 9 49      0.580
2 9 49     30.700
2 9 49     49.080
2 9 49     57.660
2 9 49     73.540
2 10 50     20.080
2 10 50     37.140
2 10 50     48.820
2 10 50     75.520
2 11 51     36.820
2 11 51     79.440
2 12 52      6.800
2 12 52     26.400
2 13 53      4.340
2 13 53     60.360
2 14 54     26.220
2 14 54     60.840
2 14 54     69.620
2 14 54     74.260
2 14 54     78.980
2 15 55      8.040
2 15 55     27.140
2 15 55     39.000
2 15 55     58.500
2 15 55     78.000
2 16 56      8.400
2 16 56     33.580
2 16 56     49.460
2 17 57     41.240
2 17 57     69.160
2 18 58      4.920
2 18 58     42.580
2 19 59     14.580
2 19 59     38.800
2 19 59     66.800
3 0 60      0.020
3 0 60     62.840
3 1 61     67.060
3 2 62      1.700
3 2 62     26.320
3 2 62     28.400
3 2 62     36.260
3 2 62     65.780
3 3 63      7.960
3 3 63     39.140
3 3 63     43.860
3 3 63     65.700
3 4 64      5.060
3 4 64     11.100
3 4 64     23.540
3 5 65     11.780
3 5 65     54.100
3 6 66     57.520
3 6 66     70.520
3 7 67     12.280
3 7 67     28.640
3 7 67     38.420
3 7 67     46.400
3 7 67     52.840
3 7 67     62.300
3 8 68      4.060
3 8 68     19.480
3 8 68     37.700
3 8 68     56.540
3 8 68     73.700
3 9 69     61.040
3 9 69     67.740
3 9 69     78.220
3 10 70     42.480
3 11 71     16.220
