-1.02701092354  57.0175438596
-0.975239986759  71.0526315789
-0.908109897385  81.5789473684
-0.861569016882  64.9122807018
-0.809400860642  73.6842105263
-0.740417080437  59.649122807
-0.687653095002  60.5263157895
-0.648857994042  46.4912280702
-0.551605428666  57.8947368421
-0.511817279047  30.701754386
-0.445547831844  52.6315789474
-0.360741476332  28.9473684211
-0.292949354518  30.701754386
-0.222840119166  1.75438596491
-0.177689506786  3.50877192982
-0.0340946706389  0.877192982456
0.0410460112546  5.26315789474
0.145514730222  21.0526315789
0.212181396888  37.7192982456
0.273154584575  29.8245614035
0.294339622642  49.1228070175
0.317709367759  39.4736842105
0.451042701092  72.8070175439
0.497120158888  62.2807017544
0.563985435286  76.3157894737
0.602383316783  67.5438596491
0.63912611718  80.701754386
0.691757696127  83.3333333333
0.760344256869  74.5614035088
0.880966567362  76.3157894737
0.912015888779  64.9122807018
0.979079774909  76.3157894737
