-0.752976190476  -1707.66559829
-0.72619047619  70.5738705739
-0.71130952381  -1707.61217949
-0.672619047619  -1706.28052503
-0.654761904762  74.5115995116
-0.619047619048  -1703.64774115
-0.589285714286  83.5699023199
-0.529761904762  -1699.68711844
-0.494047619048  87.5381562882
-0.455357142857  -1695.74557387
-0.392857142857  100.488400488
-0.35119047619  -1694.32997558
-0.291666666667  -1691.68956044
-0.282738095238  110.885989011
-0.232142857143  -1687.76709402
-0.21130952381  117.387820513
-0.190476190476  -1691.55982906
-0.14880952381  -1699.19871795
-0.122023809524  -1710.70283883
-0.113095238095  121.35989011
-0.0833333333333  -1729.88400488
-0.0565476190476  123.996489621
-0.0208333333333  120.196123321
-0.00595238095238  -1731.06684982
0  92.0177045177
0.0208333333333  57.429029304
0.0386904761905  27.9647435897
0.0744047619048  -0.194597069597
0.122023809524  -3.9797008547
0.205357142857  -1730.79594017
0.247023809524  -1716.63995726
0.28869047619  -1693.50961538
0.291666666667  -6.32631257631
0.327380952381  -1658.84462759
0.360119047619  -3.67445054945
0.377976190476  -1638.26694139
0.416666666667  -1643.34554335
0.416666666667  48.9621489621
0.4375  98.9888583639
0.467261904762  163.129578755
0.467261904762  -1658.66529304
0.488095238095  188.797313797
0.520833333333  -1668.85302198
0.532738095238  196.546855922
0.535714285714  -1668.83394383
0.577380952381  -1679.03693529
0.589285714286  179.952686203
0.604166666667  -1676.43849206
0.660714285714  -1685.34035409
0.66369047619  145.432692308
0.741071428571  123.737026862
0.77380952381  -1685.1953602
0.869047619048  -1691.48351648
0.875  113.652319902
0.979166666667  106.093559219
1.02678571429  -1692.56333944
1.05654761905  110.038919414
1.10416666667  104.971764347
1.16071428571  98.634004884
