33
2
-0.490607252075  95.2380952381
-0.426605504587  100
-0.381170816951  109.523809524
-0.307994757536  114.285714286
-0.253167321975  119.047619048
-0.198339886413  123.80952381
-0.134338138925  128.571428571
-0.0797291393622  138.095238095
-0.0334207077326  128.571428571
0.0137614678899  100
0.0334207077326  71.4285714286
0.0535168195719  33.3333333333
0.0729576234163  9.52380952381
0.110310179118  0
0.21122761031  0
0.504587155963  0
0.7249890782  0
0.834862385321  0
0.870249017038  28.5714285714
0.886850152905  66.6666666667
0.903888160769  95.2380952381
0.911314984709  133.333333333
0.928134556575  166.666666667
0.963521188292  195.238095238
0.998907820009  223.80952381
1.04477937964  223.80952381
1.09196155526  195.238095238
1.13848842289  180.952380952
1.17627785059  157.142857143
1.23219746614  138.095238095
1.2876802097  128.571428571
1.34294451726  123.80952381
1.39799038882  123.80952381
