# Tstellate cell raster plot
0 0 0     16.900
0 0 0     26.600
0 0 0     39.700
0 0 0     55.600
0 0 0     78.400
1 0 1     17.300
1 0 1     26.700
2 0 2     24.300
2 0 2     40.400
2 0 2     75.700
3 0 3     74.800
4 0 4      9.400
4 0 4     17.700
4 0 4     74.800
5 0 5     11.300
5 0 5     35.600
5 0 5     40.500
5 0 5     48.900
5 0 5     59.300
5 0 5     75.300
6 0 6     50.300
6 0 6     59.100
6 0 6     77.100
7 0 7      7.600
7 0 7     50.200
7 0 7     72.600
8 0 8     58.900
9 0 9     26.300
9 0 9     50.500
9 0 9     71.400
10 0 10     16.000
10 0 10     35.300
10 0 10     59.000
10 0 10     67.000
11 0 11     44.700
11 0 11     60.700
11 0 11     69.600
12 0 12     12.600
12 0 12     49.500
13 0 13     45.500
14 0 14     18.300
14 0 14     29.900
14 0 14     34.100
14 0 14     43.200
14 0 14     55.800
15 0 15     23.600
15 0 15     29.900
15 0 15     37.900
15 0 15     53.700
16 0 16      9.300
16 0 16     20.700
16 0 16     37.000
16 0 16     42.900
16 0 16     53.100
17 0 17     37.200
17 0 17     48.400
17 0 17     66.600
18 0 18      8.800
18 0 18     48.000
19 0 19     43.200
19 0 19     77.300
20 0 20      9.100
20 0 20     43.300
20 0 20     56.300
21 0 21      3.500
21 0 21     15.800
21 0 21     65.700
22 0 22     16.400
22 0 22     27.700
22 0 22     55.600
22 0 22     78.900
23 0 23     36.600
24 0 24     43.700
24 0 24     61.800
25 0 25     40.100
25 0 25     58.600
26 0 26      7.200
26 0 26     71.800
27 0 27     29.500
27 0 27     40.800
27 0 27     51.400
28 0 28     46.900
28 0 28     67.200
28 0 28     74.800
29 0 29     10.700
29 0 29     26.300
29 0 29     57.300
29 0 29     68.700
30 0 30     57.300
31 0 31     27.700
32 0 32     15.700
32 0 32     29.200
32 0 32     53.600
33 0 33      4.000
33 0 33     13.800
33 0 33     29.800
33 0 33     61.700
33 0 33     74.600
34 0 34     39.000
34 0 34     50.900
35 0 35     18.000
35 0 35     26.300
35 0 35     30.700
35 0 35     37.600
35 0 35     42.100
35 0 35     48.800
35 0 35     53.600
35 0 35     63.700
36 0 36      4.500
36 0 36     35.900
36 0 36     40.100
36 0 36     55.200
36 0 36     69.400
37 0 37      4.400
37 0 37     21.300
37 0 37     27.300
37 0 37     34.100
37 0 37     42.400
37 0 37     60.200
37 0 37     74.400
38 0 38     19.700
38 0 38     28.700
38 0 38     33.300
38 0 38     37.800
38 0 38     41.700
38 0 38     50.900
38 0 38     57.500
38 0 38     63.700
38 0 38     70.200
39 0 39      6.900
39 0 39     26.000
39 0 39     30.000
39 0 39     32.900
39 0 39     38.300
39 0 39     41.800
39 0 39     45.300
39 0 39     52.200
39 0 39     59.700
39 0 39     64.600
39 0 39     70.400
39 0 39     75.500
40 0 40      8.800
40 0 40     19.800
40 0 40     26.200
40 0 40     29.100
40 0 40     32.300
40 0 40     35.400
40 0 40     39.200
40 0 40     42.100
40 0 40     47.200
40 0 40     51.700
40 0 40     56.900
40 0 40     60.900
40 0 40     64.800
40 0 40     68.200
40 0 40     70.900
40 0 40     74.700
41 0 41     25.900
41 0 41     28.700
41 0 41     31.500
41 0 41     35.800
41 0 41     39.000
41 0 41     43.000
41 0 41     48.300
41 0 41     54.300
41 0 41     58.000
41 0 41     62.700
41 0 41     66.300
41 0 41     69.400
41 0 41     73.100
42 0 42     23.200
42 0 42     25.700
42 0 42     29.100
42 0 42     34.400
42 0 42     37.000
42 0 42     42.200
42 0 42     45.200
42 0 42     50.600
