# LSR ANF raster plot
14 6 146     31.360
22 0 220     33.100
22 8 228     18.080
27 6 276     19.320
30 0 300     68.340
31 3 313     74.720
33 8 338     63.680
34 3 343     68.940
35 6 356     70.300
36 7 367     21.140
37 3 373     45.380
38 7 387     49.920
39 0 390     48.480
39 1 391     26.120
39 2 392     31.900
39 4 394     33.260
39 4 394     62.420
39 5 395     55.520
39 9 399     29.200
40 6 406     66.940
40 8 408     68.360
40 9 409     24.420
41 1 411     68.440
41 6 416     69.940
41 7 417     46.580
42 2 422     28.060
42 2 422     60.640
42 3 423     43.660
42 4 424     42.280
42 4 424     55.920
42 8 428     44.180
42 9 429     42.660
43 0 430     42.100
43 0 430     50.860
43 0 430     70.660
43 1 431     24.600
43 3 433     30.000
43 5 435     25.560
43 5 435     41.100
43 5 435     56.820
43 6 436     58.920
43 7 437     28.200
43 7 437     59.180
43 9 439     29.300
43 9 439     60.020
44 1 441     37.480
44 1 441     56.680
44 2 442     38.620
44 3 443     41.900
44 3 443     50.000
44 4 444     27.000
44 5 445     61.540
44 6 446     26.740
44 6 446     42.000
44 6 446     47.020
44 7 447     42.540
44 7 447     55.540
45 0 450     45.060
45 1 451     41.460
45 1 451     62.800
45 2 452     31.480
45 2 452     51.220
45 2 452     58.420
45 3 453     24.680
45 3 453     41.020
45 3 453     59.860
45 4 454     38.300
45 4 454     52.100
45 5 455     52.320
45 7 457     28.600
45 7 457     34.140
45 7 457     46.940
45 8 458     36.760
45 8 458     72.200
45 9 459     61.840
45 9 459     66.340
46 0 460     30.660
46 0 460     37.980
46 1 461     23.980
46 1 461     35.220
46 1 461     50.100
46 1 461     58.100
46 2 462     41.740
46 2 462     71.700
46 3 463     54.620
46 3 463     70.380
46 5 465     52.120
46 6 466     29.860
46 6 466     43.060
46 6 466     66.800
46 7 467     74.740
46 8 468     25.040
46 8 468     27.140
46 8 468     39.640
46 8 468     49.640
46 9 469     41.320
46 9 469     59.580
47 0 470     60.180
47 1 471     46.020
47 1 471     48.540
47 1 471     72.920
47 2 472     29.560
47 2 472     47.800
47 2 472     66.400
47 4 474     24.300
47 4 474     36.060
47 4 474     41.960
47 4 474     68.140
47 5 475     40.120
47 6 476     36.540
47 6 476     60.060
47 6 476     71.140
47 7 477     23.860
47 7 477     58.460
47 7 477     62.920
47 7 477     74.600
47 8 478     33.080
47 8 478     47.660
47 8 478     58.940
47 9 479     27.700
47 9 479     31.060
47 9 479     32.960
47 9 479     39.380
47 9 479     61.900
48 0 480     26.360
48 0 480     38.000
48 0 480     44.320
48 0 480     60.600
48 0 480     74.660
48 1 481     46.640
48 1 481     59.060
48 2 482     28.980
48 2 482     36.820
48 2 482     46.640
48 2 482     55.560
48 2 482     56.780
48 2 482     67.860
48 3 483     25.320
48 3 483     39.600
48 3 483     46.700
48 3 483     55.280
48 3 483     66.880
48 4 484     34.040
48 4 484     36.120
48 4 484     58.880
48 4 484     68.840
48 5 485     24.540
48 5 485     42.360
48 5 485     58.600
48 6 486     38.040
48 6 486     60.320
48 6 486     73.300
48 7 487     50.540
48 7 487     55.520
48 7 487     66.940
48 8 488     34.220
48 8 488     44.160
