# HSR ANF raster plot
0 0 0     18.520
0 0 0     65.540
0 1 1     11.160
0 1 1     20.720
0 1 1     27.820
0 1 1     56.320
0 2 2     39.300
0 2 2     43.900
0 3 3     14.100
0 3 3     23.900
0 3 3     27.740
0 3 3     37.220
0 3 3     39.900
0 3 3     74.440
0 3 3     78.660
0 4 4     25.900
0 4 4     44.560
0 4 4     57.500
0 4 4     67.680
0 5 5      6.180
0 5 5     12.160
0 5 5     24.700
0 5 5     52.820
0 5 5     72.200
0 6 6     25.260
0 6 6     34.480
0 7 7      3.340
0 7 7     53.040
0 8 8     21.780
0 8 8     24.540
0 8 8     57.480
0 8 8     77.280
0 9 9      0.340
0 9 9     48.640
0 10 10      1.420
0 10 10      3.940
0 10 10     28.440
0 10 10     34.820
0 10 10     59.860
0 11 11     49.440
0 11 11     74.100
0 12 12      2.060
0 12 12      5.440
0 12 12     64.300
0 12 12     68.120
0 13 13     11.120
0 14 14      9.460
0 15 15     49.160
0 16 16      9.440
0 16 16     30.540
0 16 16     54.960
0 16 16     63.920
0 17 17      8.040
0 17 17     24.120
0 17 17     25.100
0 17 17     49.300
0 18 18      9.840
0 18 18     18.160
0 18 18     27.840
0 18 18     28.980
0 18 18     35.020
0 18 18     41.400
0 18 18     52.280
0 19 19     27.380
0 19 19     44.120
0 19 19     45.380
0 19 19     53.120
0 19 19     76.760
0 19 19     78.960
1 0 20      4.360
1 0 20     20.120
1 0 20     61.040
1 0 20     72.680
1 0 20     78.880
1 1 21      4.640
1 1 21     22.320
1 1 21     65.780
1 2 22     73.420
1 3 23     17.340
1 3 23     24.860
1 3 23     35.440
1 3 23     43.620
1 3 23     75.120
1 3 23     80.000
1 4 24     47.380
1 4 24     79.820
1 5 25      3.020
1 5 25     44.080
1 7 27     32.100
1 7 27     43.860
1 8 28     46.300
1 8 28     65.040
1 9 29     33.800
1 9 29     64.520
1 10 30     48.120
1 10 30     64.760
1 10 30     73.580
1 11 31     24.680
1 11 31     35.860
1 11 31     55.920
1 11 31     78.880
1 12 32      0.520
1 12 32     41.480
1 12 32     49.680
1 12 32     57.080
1 13 33     76.380
1 14 34      5.600
1 14 34     31.980
1 14 34     34.100
1 14 34     57.200
1 14 34     75.060
1 15 35     21.520
1 15 35     57.700
1 15 35     66.460
1 16 36     24.260
1 17 37     25.580
1 17 37     48.640
1 17 37     55.360
1 18 38     14.580
1 19 39      2.340
1 19 39     28.680
1 19 39     69.500
2 0 40      3.520
2 0 40      8.260
2 0 40     34.800
2 0 40     37.700
2 0 40     46.200
2 0 40     50.940
2 0 40     63.200
2 0 40     67.120
2 1 41     25.640
2 1 41     28.980
2 1 41     39.360
2 2 42     35.440
2 2 42     68.940
2 3 43     13.940
2 3 43     32.820
2 4 44      1.440
2 4 44     34.720
2 4 44     39.100
2 4 44     54.160
2 5 45     23.660
2 7 47      2.780
2 7 47      6.380
2 7 47     32.880
2 7 47     47.000
2 7 47     54.100
2 8 48     76.600
2 9 49     13.620
2 9 49     27.800
2 9 49     37.160
2 9 49     74.040
2 10 50      1.400
2 10 50     19.120
2 10 50     21.820
2 10 50     51.300
2 11 51     40.420
2 11 51     73.120
2 12 52     33.720
2 12 52     58.460
2 13 53      9.440
2 13 53     33.880
2 13 53     39.140
2 13 53     47.520
2 13 53     67.680
2 14 54     23.820
2 14 54     45.140
2 14 54     65.900
2 14 54     70.000
2 15 55      4.580
2 15 55     25.140
2 15 55     37.680
2 15 55     41.560
2 15 55     66.020
2 16 56     21.020
2 16 56     37.460
2 16 56     39.460
2 16 56     43.100
2 16 56     45.260
2 16 56     61.220
2 16 56     72.980
2 17 57      9.020
2 17 57     13.460
2 17 57     48.660
2 17 57     60.800
2 17 57     72.900
2 18 58      2.760
2 18 58     10.460
2 18 58     32.720
2 18 58     60.760
2 18 58     79.080
2 19 59     21.060
2 19 59     23.600
2 19 59     51.780
2 19 59     71.740
2 19 59     73.320
3 0 60     12.060
3 0 60     16.800
3 0 60     74.460
3 1 61     11.140
3 1 61     55.120
3 1 61     67.180
3 2 62     32.360
3 2 62     50.720
3 2 62     55.020
3 3 63      3.080
3 3 63     18.560
3 3 63     46.660
3 4 64     16.960
3 4 64     38.920
3 4 64     50.740
3 5 65     31.220
3 5 65     52.100
3 5 65     64.440
3 6 66     10.060
3 6 66     16.620
3 6 66     40.720
3 6 66     55.640
3 7 67      5.280
3 7 67     23.000
3 7 67     39.680
3 7 67     50.560
3 7 67     57.600
3 8 68     20.880
3 8 68     22.640
3 8 68     46.600
3 8 68     55.900
3 9 69     46.060
3 9 69     72.460
3 9 69     73.640
3 10 70     19.200
3 10 70     45.980
3 10 70     52.940
3 10 70     64.860
3 11 71     18.280
3 11 71     69.880
3 11 71     77.140
3 11 71     78.440
3 12 72      9.100
3 12 72     37.820
3 12 72     43.080
3 13 73     38.880
3 14 74     25.040
3 14 74     39.440
3 14 74     48.380
3 15 75     30.720
3 15 75     40.640
3 15 75     43.760
3 15 75     55.420
3 15 75     70.020
3 16 76     16.640
3 16 76     43.880
3 16 76     58.600
3 16 76     71.980
3 17 77     33.620
3 18 78     28.460
3 18 78     45.200
3 18 78     60.900
3 19 79      4.260
4 0 80      4.700
4 0 80     52.000
4 0 80     62.040
4 0 80     75.780
4 0 80     78.560
4 1 81     61.140
