# HSR ANF raster plot
0 0 0      1.220
0 0 0      7.720
0 0 0     46.260
0 0 0     58.000
0 0 0     72.120
0 1 1     12.880
0 1 1     35.160
0 1 1     47.620
0 1 1     76.780
0 2 2      2.120
0 2 2      6.200
0 2 2     34.700
0 2 2     48.560
0 2 2     72.600
0 2 2     78.480
0 3 3     54.340
0 3 3     73.660
0 4 4     27.240
0 4 4     65.880
0 4 4     79.020
0 5 5      7.720
0 5 5     15.980
0 5 5     24.360
0 6 6     24.040
0 6 6     61.280
0 6 6     75.460
0 7 7      1.220
0 7 7      6.460
0 7 7     10.620
0 7 7     27.300
0 8 8     70.540
0 10 10     15.040
0 10 10     28.840
0 10 10     65.960
0 11 11      1.060
0 11 11     13.240
0 11 11     21.760
0 11 11     41.140
0 12 12     76.000
0 13 13     14.820
0 13 13     74.480
0 14 14     23.980
0 14 14     34.340
0 14 14     71.060
0 15 15      1.100
0 15 15     12.400
0 15 15     20.880
0 15 15     23.000
0 15 15     28.280
0 15 15     75.900
0 16 16     23.000
0 16 16     56.620
0 16 16     76.580
0 17 17     14.260
0 17 17     27.640
0 18 18     16.680
0 18 18     38.260
0 18 18     48.000
0 19 19      3.660
0 19 19     14.820
0 19 19     26.420
0 19 19     34.240
0 19 19     39.240
0 19 19     50.620
0 19 19     70.360
1 0 20     16.440
1 0 20     22.580
1 0 20     34.380
1 0 20     59.200
1 1 21     53.000
1 2 22     26.840
1 2 22     37.140
1 3 23     29.700
1 3 23     69.660
1 4 24     10.460
1 4 24     18.800
1 4 24     45.260
1 4 24     62.520
1 5 25     27.640
1 6 26     18.740
1 6 26     61.040
1 7 27     24.140
1 7 27     69.720
1 8 28     35.060
1 9 29     52.520
1 9 29     68.520
1 10 30      4.240
1 10 30     10.300
1 10 30     23.200
1 11 31      6.220
1 11 31     22.360
1 11 31     69.000
1 12 32     23.940
1 12 32     26.920
1 12 32     68.460
1 12 32     77.660
1 13 33     60.040
1 13 33     65.220
1 14 34     61.160
1 14 34     78.520
1 15 35     51.560
1 16 36     36.340
1 16 36     50.420
1 16 36     60.220
1 16 36     69.280
1 17 37     27.420
1 17 37     52.240
1 17 37     66.340
1 17 37     73.120
1 18 38     43.620
1 18 38     49.540
1 19 39      4.320
1 19 39     24.880
1 19 39     60.960
2 0 40     75.140
2 1 41     13.200
2 1 41     59.420
2 2 42     23.240
2 2 42     37.480
2 2 42     49.240
2 2 42     68.560
2 3 43      6.180
2 3 43     33.360
2 3 43     59.320
2 3 43     77.920
2 4 44     42.280
2 4 44     63.160
2 5 45     13.720
2 5 45     37.380
2 6 46     24.940
2 6 46     32.420
2 6 46     53.880
2 7 47      8.820
2 7 47     72.080
2 8 48     13.060
2 8 48     25.220
2 8 48     61.480
2 9 49     21.040
2 9 49     62.040
2 9 49     69.340
2 10 50     44.300
2 10 50     51.480
2 11 51      1.840
2 11 51     49.820
2 12 52     27.820
2 13 53     54.600
2 14 54     18.100
2 14 54     23.000
2 14 54     76.940
2 15 55      6.400
2 15 55     22.820
2 15 55     55.480
2 15 55     64.460
2 16 56     15.720
2 16 56     32.320
2 16 56     37.940
2 16 56     59.760
2 16 56     68.820
2 17 57     48.640
2 17 57     72.400
2 17 57     74.520
2 17 57     77.540
2 18 58     23.920
2 18 58     58.740
2 19 59      7.380
2 19 59     11.760
2 19 59     19.420
2 19 59     28.360
2 19 59     29.800
2 19 59     30.780
2 19 59     42.420
2 19 59     56.480
2 19 59     57.920
3 0 60     49.400
3 0 60     76.700
3 1 61      5.940
3 1 61     29.920
3 1 61     67.620
3 1 61     71.620
3 2 62     20.260
3 2 62     66.100
3 3 63      5.400
3 3 63     57.320
3 4 64      5.140
3 4 64     13.060
3 4 64     39.100
3 5 65      0.580
3 5 65     16.700
3 5 65     31.760
3 5 65     71.580
3 5 65     78.440
3 6 66     22.300
3 6 66     52.300
3 7 67      0.920
3 7 67     33.060
3 7 67     52.260
3 8 68     28.520
3 8 68     67.940
3 9 69      3.080
3 9 69     16.140
3 9 69     20.100
3 10 70     17.100
3 10 70     22.400
3 10 70     47.220
3 11 71     62.120
3 11 71     71.100
3 12 72      2.460
3 12 72      5.040
3 12 72     33.220
3 13 73      4.300
3 13 73     24.900
3 14 74      5.760
3 14 74     13.940
3 14 74     36.100
3 14 74     70.460
3 15 75     19.820
3 15 75     59.040
3 15 75     77.880
3 16 76      1.340
3 16 76     13.080
3 16 76     28.640
3 17 77     25.360
3 17 77     38.460
3 17 77     51.220
3 17 77     71.400
3 18 78     19.580
3 18 78     25.300
3 18 78     33.360
3 18 78     40.560
3 18 78     42.880
3 18 78     47.220
3 18 78     73.560
3 18 78     74.840
3 19 79     10.520
3 19 79     15.440
3 19 79     28.960
3 19 79     32.840
4 0 80     29.920
4 0 80     55.380
4 0 80     73.380
4 1 81     20.280
4 1 81     23.820
4 1 81     76.360
4 2 82     36.960
4 2 82     47.260
4 2 82     55.060
4 3 83     29.160
4 4 84     29.160
4 4 84     36.680
4 4 84     42.920
4 4 84     45.040
4 4 84     58.420
4 4 84     63.080
4 5 85     38.760
4 5 85     42.200
4 5 85     56.900
4 5 85     67.020
4 5 85     69.780
4 6 86     57.500
4 6 86     62.840
4 7 87      7.600
4 7 87     25.080
4 7 87     50.540
4 7 87     60.720
4 7 87     73.900
4 8 88      6.120
4 8 88     10.000
4 8 88     61.440
4 9 89     22.240
4 9 89     32.820
4 9 89     47.580
4 9 89     51.280
4 10 90      2.260
4 10 90     37.280
4 10 90     55.340
4 10 90     66.480
4 11 91      4.480
4 11 91     18.980
4 11 91     40.980
4 12 92      3.980
4 12 92     44.380
4 12 92     60.100
4 12 92     74.860
4 13 93     21.760
4 13 93     44.420
4 14 94      5.420
4 14 94     20.140
4 14 94     42.460
4 14 94     53.320
4 14 94     59.640
4 15 95     24.740
4 15 95     55.100
4 15 95     71.960
4 16 96     19.000
4 16 96     39.240
4 16 96     42.320
4 17 97      3.200
4 17 97     16.320
4 17 97     20.820
4 17 97     26.780
4 17 97     29.820
4 17 97     41.380
4 17 97     65.360
4 17 97     73.120
4 18 98     13.200
4 18 98     46.200
4 18 98     51.800
4 19 99      9.920
4 19 99     43.140
4 19 99     73.860
5 0 100     20.900
5 0 100     60.640
5 1 101     22.300
5 1 101     53.940
5 1 101     72.820
5 2 102     47.000
5 2 102     68.940
5 2 102     75.560
5 3 103      3.600
5 3 103     70.540
5 4 104      8.600
5 4 104     17.160
5 4 104     65.180
5 5 105      7.180
5 5 105     33.000
5 6 106     22.780
5 6 106     44.320
5 6 106     68.780
5 7 107     24.940
5 7 107     59.020
5 8 108     14.400
5 8 108     27.680
5 8 108     54.380
5 9 109      0.840
5 9 109     15.420
5 9 109     31.960
5 9 109     37.240
5 9 109     55.640
5 9 109     69.660
5 10 110     22.000
5 10 110     38.480
5 11 111      5.580
5 11 111     12.020
5 11 111     18.460
5 11 111     52.600
5 12 112     11.480
5 12 112     30.180
5 12 112     40.000
5 12 112     42.720
5 12 112     48.640
5 12 112     63.620
5 12 112     77.560
5 13 113     40.560
5 13 113     53.880
5 13 113     67.720
5 14 114      7.920
5 14 114     25.000
5 14 114     51.360
5 14 114     55.440
5 14 114     61.700
5 15 115     42.180
5 15 115     48.340
5 16 116      8.580
5 16 116     47.480
5 16 116     67.960
5 17 117      0.680
5 17 117      2.500
5 17 117     60.500
5 18 118     17.320
5 18 118     26.860
5 18 118     42.480
5 18 118     45.300
5 18 118     62.200
5 19 119     13.260
5 19 119     17.800
5 19 119     58.620
5 19 119     68.360
6 0 120     56.840
6 1 121     11.660
6 1 121     43.360
6 1 121     69.240
6 2 122     15.140
6 2 122     41.180
6 2 122     44.040
6 2 122     55.780
6 3 123     40.640
6 3 123     50.160
6 4 124     11.120
6 4 124     21.980
6 4 124     37.100
6 4 124     42.240
6 4 124     50.080
6 5 125     24.700
6 5 125     50.340
6 6 126     43.120
6 6 126     46.580
6 6 126     69.260
6 6 126     74.880
6 7 127      9.980
6 7 127     59.200
6 7 127     76.900
6 8 128     22.660
6 8 128     58.820
6 9 129     21.680
6 9 129     31.300
6 9 129     61.080
6 9 129     73.900
6 10 130     22.680
6 10 130     43.260
6 10 130     66.600
6 11 131      4.460
6 11 131     65.680
6 12 132     20.920
6 13 133     21.180
6 14 134      9.700
6 14 134     69.440
6 15 135     29.940
6 15 135     68.900
6 16 136     23.660
6 16 136     29.340
6 16 136     74.820
6 17 137      3.780
6 17 137     52.860
6 18 138     56.400
6 18 138     74.240
6 19 139      8.060
6 19 139     19.540
6 19 139     44.760
6 19 139     66.240
6 19 139     74.400
7 0 140      0.800
7 0 140     47.320
7 0 140     55.940
7 0 140     66.060
7 1 141     13.800
7 1 141     51.120
7 1 141     69.480
7 1 141     74.660
7 2 142     50.280
7 2 142     62.940
7 3 143      9.040
7 3 143     25.240
7 3 143     32.060
7 3 143     45.980
7 3 143     51.940
7 4 144      9.240
7 4 144     63.600
7 5 145      0.920
7 5 145      3.780
7 5 145     33.620
7 5 145     39.740
7 6 146      2.020
7 6 146     31.760
7 6 146     70.560
7 7 147      9.520
7 7 147     26.220
7 7 147     31.600
7 7 147     56.040
7 8 148      0.360
7 8 148     59.500
7 9 149     45.140
7 9 149     50.880
7 9 149     54.700
7 9 149     66.580
7 10 150     30.320
7 10 150     34.720
7 10 150     63.360
7 11 151      2.920
7 11 151     41.560
7 11 151     59.020
7 12 152     34.420
7 13 153     12.680
7 13 153     28.880
7 13 153     68.540
7 14 154     26.900
7 14 154     70.700
7 15 155      5.680
7 15 155     37.280
7 16 156      0.360
7 16 156     15.700
7 16 156     24.740
7 16 156     40.340
7 16 156     46.980
7 16 156     77.140
7 18 158      7.360
7 18 158     45.340
7 18 158     54.300
7 18 158     78.920
7 19 159      2.240
7 19 159     17.440
7 19 159     19.760
8 0 160      8.860
8 0 160     62.240
8 0 160     74.520
8 1 161     12.180
8 1 161     42.800
8 1 161     68.800
8 2 162     32.780
8 2 162     72.920
8 3 163      0.600
8 3 163     27.660
8 3 163     41.640
8 4 164     15.940
8 4 164     30.440
8 5 165     17.120
8 5 165     37.740
8 6 166      2.540
8 6 166      9.720
8 6 166     67.760
8 7 167      9.920
8 7 167     52.180
8 7 167     77.580
8 8 168      6.580
8 8 168     67.000
8 8 168     69.000
8 8 168     72.080
8 9 169      9.120
8 9 169     31.480
8 10 170     41.760
8 10 170     79.980
8 11 171     10.940
8 11 171     20.740
8 11 171     41.080
8 11 171     60.020
8 12 172     39.480
8 12 172     44.880
8 12 172     53.380
8 12 172     65.620
8 12 172     71.420
8 13 173      8.340
8 13 173     30.440
8 13 173     42.400
8 13 173     46.560
8 13 173     68.400
8 14 174      1.460
8 14 174     13.380
8 14 174     45.320
8 15 175      2.500
8 15 175      9.780
8 15 175     27.980
8 15 175     44.480
8 15 175     58.040
8 16 176     14.180
8 16 176     19.120
8 16 176     72.480
8 17 177      8.240
8 17 177     10.020
8 17 177     25.560
8 17 177     60.320
8 17 177     75.820
8 18 178     10.100
8 18 178     15.020
9 0 180     11.440
9 0 180     28.080
9 0 180     37.660
9 0 180     44.140
9 0 180     50.900
9 0 180     60.720
9 0 180     72.480
9 1 181      1.240
9 1 181     13.840
9 1 181     18.440
9 1 181     25.820
9 1 181     30.100
9 1 181     58.600
9 1 181     66.660
9 2 182     16.700
9 2 182     20.600
9 3 183      7.440
9 3 183     26.400
9 3 183     75.280
9 4 184      9.140
9 5 185      9.140
9 5 185     15.200
9 5 185     38.760
9 5 185     40.920
9 5 185     74.300
9 6 186      1.520
9 6 186      6.780
9 6 186     27.240
9 6 186     47.980
9 7 187     35.440
9 7 187     72.980
9 8 188     32.420
9 8 188     53.660
9 8 188     73.420
9 9 189     40.640
9 9 189     52.660
9 9 189     59.900
9 9 189     64.960
9 10 190     43.980
9 10 190     66.700
9 10 190     78.940
9 11 191     52.420
9 12 192     20.640
9 12 192     44.120
9 13 193     19.100
9 13 193     77.480
9 14 194     13.920
9 14 194     19.620
9 14 194     28.520
9 14 194     46.100
9 15 195     33.080
9 15 195     60.240
9 16 196      3.480
9 16 196     39.920
9 16 196     44.200
9 16 196     55.320
9 17 197     12.480
9 17 197     57.620
9 18 198      2.280
9 19 199      2.620
9 19 199     35.580
9 19 199     70.200
10 0 200     36.280
10 0 200     49.640
10 0 200     61.220
10 1 201      5.160
10 1 201     49.720
10 2 202      2.500
10 2 202      6.080
10 2 202     19.840
10 2 202     21.260
10 2 202     32.320
10 2 202     76.300
10 3 203     15.680
10 3 203     38.860
10 3 203     68.660
10 4 204     24.360
10 4 204     38.940
10 5 205     39.880
10 5 205     62.840
10 6 206     23.140
10 7 207     30.440
10 7 207     50.300
10 7 207     56.100
10 8 208      0.480
10 8 208      2.740
10 8 208     19.820
10 8 208     30.480
10 8 208     39.620
10 8 208     58.240
10 9 209      6.920
10 9 209     11.300
10 9 209     23.860
10 9 209     64.820
10 10 210     14.540
10 10 210     17.220
10 10 210     53.560
10 11 211     26.900
10 11 211     75.900
10 12 212      5.120
10 13 213     27.180
10 13 213     54.780
10 13 213     77.740
10 14 214     25.040
10 15 215     12.360
10 15 215     40.780
10 15 215     57.360
10 17 217     55.020
10 18 218      6.140
10 18 218     16.300
10 18 218     24.340
10 19 219      6.880
10 19 219     51.640
10 19 219     60.740
11 0 220     25.920
11 0 220     46.520
11 0 220     51.640
11 0 220     78.760
11 1 221     32.000
11 1 221     64.760
11 2 222     41.100
11 2 222     67.280
11 3 223     67.440
11 4 224      1.480
11 4 224     56.540
11 4 224     63.920
11 4 224     76.260
11 5 225      0.660
11 5 225     10.360
11 5 225     60.780
11 5 225     72.340
11 6 226     22.300
11 6 226     34.240
11 6 226     35.400
11 7 227     26.080
11 7 227     32.420
11 7 227     42.360
11 7 227     52.940
11 7 227     61.300
11 8 228      5.800
11 8 228     41.980
11 9 229     28.980
11 9 229     41.460
11 9 229     64.500
11 10 230     70.260
11 11 231      8.540
11 11 231     25.100
11 12 232     29.380
11 12 232     42.800
11 12 232     65.820
11 13 233      3.660
11 13 233      8.700
11 13 233     31.060
11 14 234      9.920
11 14 234     35.040
11 14 234     49.280
11 14 234     65.320
11 14 234     75.440
11 15 235     29.060
11 15 235     70.320
11 16 236      2.500
11 16 236      8.600
11 17 237     15.280
11 17 237     56.720
11 17 237     63.880
11 17 237     78.820
11 18 238      5.700
11 18 238     12.320
11 18 238     66.740
11 18 238     78.660
11 19 239      7.620
11 19 239     11.800
11 19 239     18.080
11 19 239     35.040
11 19 239     46.200
11 19 239     71.200
12 0 240     30.160
12 0 240     52.640
12 1 241     24.140
12 1 241     25.940
12 1 241     46.780
12 1 241     60.900
12 1 241     68.420
12 1 241     71.320
12 2 242     37.800
12 2 242     43.520
12 2 242     59.000
12 3 243     16.560
12 3 243     60.780
12 3 243     72.880
12 3 243     79.180
12 4 244     10.980
12 5 245      2.080
12 5 245     20.480
12 5 245     47.780
12 5 245     60.620
12 6 246      8.920
12 6 246     44.360
12 6 246     78.340
12 7 247     53.720
12 8 248     12.960
12 8 248     53.220
12 10 250     26.760
12 10 250     42.220
12 11 251      9.280
12 11 251     20.780
12 11 251     25.380
12 11 251     37.040
12 11 251     58.860
12 11 251     70.420
12 12 252     21.280
12 12 252     33.600
12 12 252     49.820
12 12 252     67.940
12 13 253     23.180
12 13 253     59.440
12 13 253     68.640
12 14 254     40.120
12 14 254     44.180
12 14 254     55.640
12 14 254     63.540
12 14 254     67.620
12 15 255     11.040
12 15 255     33.320
12 15 255     38.860
12 15 255     61.180
12 15 255     67.180
12 15 255     77.540
12 16 256     27.360
12 16 256     56.680
12 16 256     75.300
12 17 257     58.560
12 18 258     10.140
12 18 258     21.540
12 18 258     32.960
12 19 259      3.260
12 19 259     30.920
12 19 259     79.280
13 0 260     23.480
13 0 260     52.000
13 0 260     77.720
13 1 261      1.160
13 1 261     17.140
13 1 261     50.100
13 1 261     74.420
13 2 262      5.980
13 2 262     18.960
13 2 262     40.940
13 2 262     43.180
13 2 262     50.860
13 3 263     48.380
13 3 263     74.720
13 4 264     23.720
13 4 264     40.400
13 5 265     49.760
13 6 266      2.860
13 6 266      4.300
13 6 266     19.280
13 6 266     40.860
13 6 266     44.280
13 6 266     55.720
13 6 266     60.440
13 7 267     17.140
13 7 267     24.780
13 7 267     34.180
13 7 267     54.520
13 7 267     73.200
13 8 268     22.120
13 8 268     56.680
13 8 268     76.320
13 9 269     13.280
13 9 269     57.780
13 10 270      1.420
13 10 270     49.280
13 10 270     52.560
13 10 270     60.500
13 11 271     54.480
13 12 272     48.680
13 13 273     40.320
13 13 273     67.460
13 13 273     69.060
13 13 273     72.240
13 14 274      3.620
13 14 274     23.300
13 14 274     40.060
13 14 274     54.300
13 15 275     22.580
13 15 275     31.360
13 15 275     37.320
13 15 275     61.580
13 16 276     30.100
13 16 276     55.800
13 16 276     71.240
13 17 277      2.520
13 17 277     17.760
13 17 277     31.900
13 17 277     44.320
13 18 278      5.860
13 18 278      9.440
13 18 278     71.880
13 18 278     79.320
13 19 279     75.500
14 0 280     12.360
14 0 280     28.820
14 1 281     12.280
14 1 281     22.920
14 1 281     42.060
14 1 281     76.340
14 2 282      0.160
14 3 283     61.140
14 3 283     72.720
14 4 284     34.960
14 4 284     57.240
14 4 284     71.220
14 5 285      8.480
14 5 285     14.220
14 5 285     18.740
14 5 285     36.440
14 5 285     46.580
14 5 285     53.300
14 6 286      0.620
14 6 286      5.400
14 6 286     22.360
14 6 286     26.780
14 6 286     33.340
14 6 286     46.620
14 6 286     49.300
14 6 286     54.060
14 7 287      0.860
14 7 287     65.080
14 8 288     10.560
14 8 288     41.480
14 8 288     65.500
14 8 288     78.520
14 9 289     25.420
14 9 289     41.220
14 9 289     44.960
14 9 289     59.560
14 9 289     66.140
14 10 290     72.940
14 11 291     63.680
14 12 292     11.920
14 12 292     23.740
14 12 292     60.340
14 14 294      0.180
14 14 294     12.220
14 14 294     14.740
14 14 294     30.160
14 14 294     36.040
14 14 294     69.360
14 15 295     18.220
14 15 295     22.440
14 15 295     23.700
14 15 295     33.660
14 15 295     43.380
14 15 295     72.760
14 16 296     40.380
14 16 296     43.120
14 16 296     60.920
14 17 297     40.320
14 17 297     53.540
14 17 297     57.160
14 18 298      9.400
14 18 298     20.080
14 18 298     37.240
14 18 298     66.580
14 19 299     25.160
14 19 299     44.420
