# Tstellate cell raster plot
0 0 0      8.100
0 0 0     23.300
0 0 0     37.100
0 0 0     78.800
1 0 1      4.300
1 0 1     11.200
1 0 1     50.900
3 0 3      4.100
3 0 3     35.500
4 0 4      6.300
4 0 4     29.000
4 0 4     39.400
4 0 4     79.700
6 0 6     68.900
7 0 7     17.900
7 0 7     50.300
7 0 7     70.200
8 0 8     26.700
8 0 8     45.400
9 0 9     10.900
10 0 10     11.200
10 0 10     26.600
10 0 10     63.700
12 0 12     10.300
12 0 12     39.900
12 0 12     63.000
14 0 14     15.700
14 0 14     35.200
14 0 14     80.000
15 0 15     48.100
15 0 15     74.200
16 0 16     30.100
16 0 16     65.200
16 0 16     71.500
16 0 16     76.500
17 0 17     30.500
18 0 18     32.200
18 0 18     59.800
18 0 18     68.200
19 0 19      8.100
19 0 19     59.100
19 0 19     79.500
20 0 20     42.800
21 0 21     74.100
22 0 22     35.600
22 0 22     67.100
23 0 23     26.400
23 0 23     52.400
23 0 23     74.800
24 0 24     14.700
24 0 24     26.200
24 0 24     61.300
25 0 25     31.000
25 0 25     52.200
25 0 25     69.600
26 0 26     23.700
26 0 26     29.300
26 0 26     33.600
27 0 27     27.400
27 0 27     52.000
28 0 28     12.400
28 0 28     29.100
28 0 28     34.700
29 0 29     35.300
29 0 29     74.100
30 0 30     50.000
30 0 30     74.700
31 0 31     54.000
31 0 31     67.800
32 0 32     10.800
32 0 32     25.600
32 0 32     70.900
33 0 33     12.500
35 0 35     75.100
36 0 36      6.900
36 0 36     70.700
36 0 36     79.100
37 0 37     73.300
38 0 38      8.700
38 0 38     16.100
38 0 38     54.800
39 0 39     32.500
39 0 39     48.100
39 0 39     59.800
40 0 40     53.600
40 0 40     65.400
41 0 41     54.700
41 0 41     71.000
42 0 42      5.000
42 0 42     23.600
42 0 42     35.200
42 0 42     57.600
42 0 42     66.400
43 0 43     21.300
43 0 43     52.200
43 0 43     65.900
44 0 44      8.300
44 0 44     30.900
44 0 44     51.400
45 0 45     10.900
45 0 45     27.700
45 0 45     38.100
45 0 45     55.200
45 0 45     74.300
46 0 46     14.100
46 0 46     26.000
46 0 46     29.700
46 0 46     35.300
46 0 46     39.900
46 0 46     46.700
46 0 46     56.800
46 0 46     61.200
46 0 46     68.500
46 0 46     74.900
47 0 47     23.000
47 0 47     26.300
47 0 47     29.700
47 0 47     35.900
47 0 47     39.300
47 0 47     43.200
47 0 47     48.700
47 0 47     58.500
47 0 47     66.400
47 0 47     71.900
48 0 48     26.000
48 0 48     30.400
48 0 48     33.000
48 0 48     36.200
48 0 48     39.500
48 0 48     43.000
48 0 48     47.000
48 0 48     55.200
48 0 48     58.100
48 0 48     60.200
48 0 48     65.800
48 0 48     69.000
48 0 48     72.000
48 0 48     74.600
49 0 49      8.800
49 0 49     25.600
49 0 49     28.400
49 0 49     32.200
49 0 49     35.200
49 0 49     38.000
49 0 49     41.600
49 0 49     44.600
49 0 49     48.600
49 0 49     54.300
49 0 49     57.700
49 0 49     60.500
49 0 49     63.500
49 0 49     69.600
49 0 49     72.700
50 0 50     25.900
50 0 50     32.200
50 0 50     35.900
50 0 50     40.400
50 0 50     43.100
50 0 50     45.400
50 0 50     48.700
50 0 50     51.600
50 0 50     55.100
50 0 50     60.300
50 0 50     64.000
50 0 50     68.300
50 0 50     72.800
50 0 50     75.100
51 0 51     25.700
51 0 51     29.200
51 0 51     31.300
51 0 51     34.600
51 0 51     39.200
51 0 51     42.700
51 0 51     46.900
51 0 51     51.400
51 0 51     54.100
51 0 51     57.500
51 0 51     61.300
51 0 51     63.400
51 0 51     67.100
51 0 51     71.300
52 0 52     25.700
52 0 52     32.500
52 0 52     38.000
52 0 52     44.300
52 0 52     46.800
52 0 52     53.400
52 0 52     59.000
52 0 52     62.000
52 0 52     65.100
52 0 52     68.600
52 0 52     70.900
53 0 53     19.100
53 0 53     25.800
53 0 53     28.700
53 0 53     31.800
53 0 53     36.500
53 0 53     39.600
53 0 53     45.000
53 0 53     49.100
53 0 53     52.900
53 0 53     55.600
53 0 53     58.800
53 0 53     63.100
53 0 53     67.500
53 0 53     70.500
53 0 53     73.000
54 0 54     25.700
54 0 54     29.000
54 0 54     33.600
54 0 54     36.100
54 0 54     40.600
54 0 54     43.800
54 0 54     48.700
54 0 54     53.400
54 0 54     56.900
54 0 54     59.900
54 0 54     64.700
54 0 54     71.000
55 0 55     25.700
55 0 55     29.400
55 0 55     32.300
55 0 55     34.800
55 0 55     37.100
55 0 55     40.200
55 0 55     43.600
55 0 55     49.900
55 0 55     53.100
55 0 55     55.800
55 0 55     58.700
55 0 55     63.800
55 0 55     67.600
55 0 55     69.800
55 0 55     73.700
56 0 56     24.600
56 0 56     27.400
56 0 56     30.300
56 0 56     34.200
56 0 56     38.100
56 0 56     43.600
56 0 56     48.300
56 0 56     51.300
56 0 56     55.500
56 0 56     62.900
56 0 56     66.800
56 0 56     69.100
57 0 57     25.700
57 0 57     28.400
57 0 57     31.700
57 0 57     35.700
57 0 57     39.700
57 0 57     45.600
57 0 57     49.100
57 0 57     53.600
57 0 57     59.100
57 0 57     67.800
57 0 57     71.500
58 0 58     12.000
58 0 58     21.100
58 0 58     27.200
58 0 58     33.200
58 0 58     38.500
58 0 58     48.900
58 0 58     57.000
58 0 58     66.900
59 0 59     11.900
59 0 59     35.800
59 0 59     44.100
59 0 59     50.800
59 0 59     55.300
59 0 59     65.600
59 0 59     70.500
60 0 60     41.500
60 0 60     52.200
60 0 60     68.700
61 0 61      3.900
61 0 61     52.000
61 0 61     71.700
62 0 62      4.200
62 0 62     29.100
62 0 62     48.400
62 0 62     55.400
62 0 62     62.800
63 0 63      8.300
63 0 63     45.600
63 0 63     53.300
64 0 64     15.800
64 0 64     33.400
64 0 64     60.400
65 0 65     21.300
65 0 65     31.000
65 0 65     46.100
65 0 65     54.600
66 0 66     67.500
67 0 67     55.000
68 0 68     38.300
69 0 69     29.100
69 0 69     76.300
70 0 70     49.500
70 0 70     58.800
70 0 70     66.300
71 0 71     13.900
71 0 71     69.000
72 0 72     30.000
72 0 72     55.200
72 0 72     72.000
73 0 73     13.500
73 0 73     21.700
73 0 73     49.300
73 0 73     53.000
73 0 73     67.700
74 0 74     15.400
75 0 75     57.700
75 0 75     73.500
76 0 76     18.900
76 0 76     31.600
77 0 77     44.000
77 0 77     48.500
77 0 77     60.300
78 0 78      3.500
78 0 78     12.300
78 0 78     55.800
78 0 78     79.700
79 0 79     22.000
79 0 79     39.800
79 0 79     55.300
80 0 80     23.100
81 0 81     16.200
81 0 81     60.700
82 0 82     15.700
82 0 82     45.600
82 0 82     63.400
82 0 82     71.400
83 0 83     20.300
85 0 85      5.900
85 0 85     16.600
85 0 85     56.400
86 0 86     26.300
86 0 86     35.600
86 0 86     51.100
87 0 87     59.700
87 0 87     79.100
88 0 88     13.500
88 0 88     41.100
88 0 88     62.200
89 0 89     15.800
89 0 89     59.400
91 0 91     27.500
91 0 91     48.800
91 0 91     70.700
92 0 92     13.900
92 0 92     70.200
93 0 93      6.400
93 0 93     45.700
