# HSR ANF raster plot
0 0 0     20.220
0 0 0     39.220
0 1 1      5.080
0 1 1     21.000
0 1 1     29.100
0 1 1     74.740
0 2 2     12.420
0 2 2     14.560
0 2 2     62.040
0 2 2     70.880
0 3 3      3.920
0 3 3     26.600
0 3 3     66.080
0 4 4     10.280
0 4 4     37.800
0 4 4     46.520
0 5 5      7.380
0 5 5     39.880
0 5 5     60.240
0 6 6     18.020
0 6 6     37.040
0 6 6     43.300
0 6 6     64.600
0 7 7     22.440
0 7 7     24.740
0 7 7     60.260
0 7 7     77.100
0 8 8     12.460
0 8 8     26.680
0 9 9     24.380
0 9 9     40.180
0 9 9     57.400
0 9 9     62.600
0 10 10     63.560
0 11 11      1.480
0 11 11     17.940
0 11 11     39.560
0 11 11     48.060
0 11 11     75.720
0 12 12     41.780
0 12 12     66.520
0 13 13     30.820
0 13 13     79.000
0 14 14      2.220
0 14 14     70.940
0 14 14     76.680
0 15 15     57.760
0 15 15     70.180
0 16 16     26.000
0 16 16     59.720
0 17 17      9.700
0 17 17     33.900
0 17 17     62.620
0 18 18      9.820
0 18 18     15.620
0 18 18     24.440
0 18 18     32.980
0 18 18     45.440
0 19 19     13.080
0 19 19     44.240
0 19 19     50.440
0 19 19     63.580
0 19 19     78.380
1 0 20      2.060
1 0 20     36.660
1 0 20     48.840
1 0 20     63.300
1 1 21     21.440
1 1 21     44.520
1 1 21     62.120
1 2 22     58.320
1 3 23     18.900
1 3 23     47.480
1 3 23     79.660
1 4 24     20.620
1 4 24     31.240
1 4 24     66.900
1 5 25     19.320
1 5 25     26.500
1 5 25     32.100
1 5 25     58.520
1 6 26     67.620
1 6 26     77.160
1 7 27     19.840
1 7 27     28.780
1 7 27     30.880
1 7 27     51.420
1 7 27     53.880
1 8 28      8.600
1 8 28     32.420
1 8 28     63.240
1 9 29     20.060
1 9 29     32.580
1 9 29     43.840
1 9 29     75.400
1 9 29     79.640
1 10 30      6.380
1 10 30     20.260
1 10 30     23.400
1 10 30     39.160
1 10 30     48.100
1 11 31     34.780
1 11 31     43.040
1 11 31     53.400
1 12 32      2.540
1 12 32     10.880
1 12 32     61.640
1 13 33      5.220
1 13 33     17.060
1 13 33     37.540
1 14 34      3.680
1 14 34     12.800
1 14 34     53.940
1 14 34     62.060
1 14 34     77.240
1 15 35     42.540
1 15 35     45.960
1 15 35     69.840
1 16 36      0.040
1 16 36     49.240
1 17 37      3.120
1 17 37     70.140
1 18 38     43.820
1 18 38     60.500
1 19 39     58.160
2 0 40     30.300
2 0 40     58.840
2 1 41     44.500
2 1 41     51.580
2 2 42     21.600
2 2 42     25.780
2 2 42     30.200
2 3 43     22.320
2 3 43     79.920
2 4 44     13.780
2 4 44     29.740
2 4 44     49.220
2 4 44     67.240
2 5 45      9.520
2 5 45     40.240
2 5 45     44.440
2 5 45     55.320
2 6 46     24.260
2 6 46     29.580
2 6 46     76.560
2 7 47     68.760
2 8 48      2.540
2 8 48     41.280
2 8 48     46.660
2 9 49      2.300
2 9 49     58.460
2 9 49     65.000
2 9 49     77.860
