# Tstellate cell raster plot
0 0 0      9.600
0 0 0     58.000
1 0 1      8.200
1 0 1     57.200
1 0 1     66.000
2 0 2     46.500
3 0 3     53.500
4 0 4     30.100
4 0 4     42.300
4 0 4     66.700
4 0 4     79.900
5 0 5     23.300
5 0 5     46.000
6 0 6     44.000
7 0 7     13.300
7 0 7     47.500
8 0 8     43.700
9 0 9     62.800
10 0 10     43.700
10 0 10     60.800
11 0 11     23.300
11 0 11     37.500
11 0 11     53.900
12 0 12     44.600
13 0 13     10.800
13 0 13     40.500
13 0 13     59.600
14 0 14     38.100
14 0 14     49.200
15 0 15     14.900
15 0 15     34.600
16 0 16     13.700
16 0 16     25.300
16 0 16     40.000
17 0 17     57.200
18 0 18      4.800
18 0 18     24.500
18 0 18     57.400
18 0 18     68.400
19 0 19     46.500
19 0 19     64.200
19 0 19     78.900
20 0 20     11.300
20 0 20     16.000
20 0 20     26.700
20 0 20     61.200
21 0 21      7.600
22 0 22     45.300
23 0 23     71.200
24 0 24      3.500
24 0 24     40.000
25 0 25     42.500
25 0 25     74.800
26 0 26     21.700
26 0 26     58.100
26 0 26     67.800
27 0 27     12.700
27 0 27     61.700
28 0 28      6.100
28 0 28     27.100
28 0 28     57.200
28 0 28     76.600
29 0 29     26.600
29 0 29     47.900
29 0 29     79.000
30 0 30      6.300
30 0 30     18.800
30 0 30     28.400
30 0 30     78.800
32 0 32     63.600
32 0 32     78.300
33 0 33     33.400
33 0 33     78.200
34 0 34     18.100
34 0 34     62.200
35 0 35     27.100
35 0 35     53.000
36 0 36     73.300
37 0 37     21.800
39 0 39      4.700
39 0 39     42.100
40 0 40     19.300
40 0 40     40.600
40 0 40     50.100
42 0 42     37.800
42 0 42     74.000
43 0 43     70.300
44 0 44     14.800
44 0 44     59.200
44 0 44     76.700
46 0 46     41.800
46 0 46     63.400
46 0 46     70.900
46 0 46     75.800
47 0 47     26.900
48 0 48     18.900
48 0 48     26.900
48 0 48     31.800
48 0 48     38.500
48 0 48     45.800
48 0 48     50.200
48 0 48     57.400
48 0 48     66.100
49 0 49     27.300
49 0 49     30.000
49 0 49     33.300
49 0 49     37.500
49 0 49     44.800
49 0 49     50.700
49 0 49     56.600
49 0 49     60.100
49 0 49     63.900
49 0 49     67.400
49 0 49     71.500
50 0 50     21.700
50 0 50     26.400
50 0 50     29.300
50 0 50     32.200
50 0 50     37.200
50 0 50     40.100
50 0 50     43.100
50 0 50     48.400
50 0 50     53.900
50 0 50     57.500
50 0 50     62.600
50 0 50     70.000
50 0 50     72.400
51 0 51     20.200
51 0 51     26.600
51 0 51     31.800
51 0 51     35.000
51 0 51     38.700
51 0 51     42.100
51 0 51     46.700
51 0 51     52.300
51 0 51     61.200
51 0 51     67.000
51 0 51     71.100
52 0 52      6.000
52 0 52     16.200
52 0 52     27.500
52 0 52     31.700
52 0 52     35.700
52 0 52     39.400
52 0 52     44.200
52 0 52     47.300
52 0 52     53.100
52 0 52     61.500
52 0 52     67.000
52 0 52     69.400
52 0 52     74.300
53 0 53     27.400
53 0 53     31.400
53 0 53     38.500
53 0 53     42.600
53 0 53     52.800
53 0 53     62.200
53 0 53     72.100
54 0 54     13.800
54 0 54     32.900
54 0 54     39.200
54 0 54     49.400
54 0 54     57.600
54 0 54     73.300
55 0 55     30.300
55 0 55     41.600
55 0 55     56.500
55 0 55     71.700
56 0 56     29.500
56 0 56     49.700
56 0 56     74.400
57 0 57     65.500
59 0 59     10.800
59 0 59     37.100
59 0 59     50.100
59 0 59     60.500
60 0 60     12.300
60 0 60     23.600
60 0 60     76.500
61 0 61     11.200
61 0 61     31.700
61 0 61     50.200
61 0 61     79.700
62 0 62     14.800
62 0 62     43.600
63 0 63     46.800
63 0 63     73.800
64 0 64     38.500
64 0 64     56.300
66 0 66      9.100
66 0 66     48.400
66 0 66     76.500
67 0 67      5.300
67 0 67     60.900
68 0 68     60.000
68 0 68     72.600
69 0 69     58.000
70 0 70     26.500
70 0 70     61.100
71 0 71     22.200
71 0 71     37.800
72 0 72      9.200
72 0 72     23.700
72 0 72     45.000
72 0 72     66.100
72 0 72     71.100
73 0 73     25.400
73 0 73     65.800
74 0 74     12.100
74 0 74     47.000
74 0 74     66.800
75 0 75     10.300
75 0 75     31.500
75 0 75     67.900
76 0 76     63.500
77 0 77     14.600
77 0 77     33.300
77 0 77     45.700
79 0 79     14.000
79 0 79     57.800
79 0 79     73.200
80 0 80     14.700
81 0 81     12.800
81 0 81     17.500
81 0 81     30.300
81 0 81     36.100
81 0 81     40.900
82 0 82     16.300
82 0 82     40.300
83 0 83     30.400
83 0 83     74.400
85 0 85     19.700
85 0 85     28.600
85 0 85     36.300
85 0 85     47.600
86 0 86     36.900
86 0 86     48.600
87 0 87     36.500
87 0 87     53.400
87 0 87     75.600
88 0 88     30.100
88 0 88     45.900
88 0 88     72.500
88 0 88     79.800
89 0 89     31.800
89 0 89     62.700
90 0 90      6.200
90 0 90     11.900
91 0 91     66.100
92 0 92      8.500
92 0 92     66.500
93 0 93     10.400
93 0 93     33.100
93 0 93     66.100
93 0 93     79.300
94 0 94     10.700
94 0 94     50.000
95 0 95      3.700
95 0 95     12.400
95 0 95     42.700
95 0 95     51.000
96 0 96     79.400
97 0 97     20.800
98 0 98      3.000
98 0 98      8.900
98 0 98     20.600
98 0 98     40.400
98 0 98     66.900
99 0 99     45.500
99 0 99     74.500
