# Tstellate cell raster plot
0 0 0      3.700
0 0 0     45.700
0 0 0     72.700
1 0 1     46.200
3 0 3      8.000
4 0 4     24.900
4 0 4     61.300
5 0 5     33.500
5 0 5     58.500
5 0 5     66.300
6 0 6     20.800
6 0 6     46.700
7 0 7     25.100
7 0 7     51.500
7 0 7     70.500
8 0 8      9.200
8 0 8     62.000
9 0 9     11.400
9 0 9     58.200
10 0 10     75.400
11 0 11      9.900
11 0 11     26.900
11 0 11     35.600
11 0 11     61.300
12 0 12      9.800
13 0 13     10.700
13 0 13     37.300
14 0 14      9.500
14 0 14     21.300
14 0 14     54.300
14 0 14     66.800
15 0 15     30.000
16 0 16     31.800
17 0 17     50.800
18 0 18     11.800
18 0 18     53.000
19 0 19     14.000
19 0 19     22.400
19 0 19     27.900
19 0 19     75.000
20 0 20     29.700
21 0 21     33.700
23 0 23     17.700
23 0 23     49.600
23 0 23     60.200
24 0 24     25.100
24 0 24     53.200
25 0 25     56.300
25 0 25     80.000
26 0 26      7.600
26 0 26     41.400
26 0 26     47.300
27 0 27      3.500
28 0 28     24.500
28 0 28     55.000
30 0 30      4.600
30 0 30     79.400
31 0 31     48.100
31 0 31     66.400
32 0 32     28.400
33 0 33     15.300
33 0 33     67.600
34 0 34     67.700
34 0 34     79.400
35 0 35     55.600
36 0 36     76.500
37 0 37     57.400
37 0 37     73.300
38 0 38     19.600
39 0 39     65.900
40 0 40      8.100
40 0 40     38.100
40 0 40     65.600
41 0 41     16.600
41 0 41     25.700
42 0 42      5.900
42 0 42     14.000
42 0 42     63.500
42 0 42     70.400
43 0 43     43.800
43 0 43     78.900
44 0 44     23.800
44 0 44     63.500
45 0 45     30.300
45 0 45     79.300
46 0 46     41.400
46 0 46     49.100
46 0 46     58.300
46 0 46     67.900
46 0 46     74.600
47 0 47     30.900
47 0 47     39.500
47 0 47     49.200
47 0 47     59.500
47 0 47     68.600
48 0 48     13.500
48 0 48     26.500
48 0 48     30.500
48 0 48     34.800
48 0 48     37.300
48 0 48     41.700
48 0 48     49.900
48 0 48     55.300
48 0 48     59.700
48 0 48     63.900
48 0 48     70.500
49 0 49     26.000
49 0 49     27.900
49 0 49     30.600
49 0 49     34.400
49 0 49     39.600
49 0 49     43.700
49 0 49     45.800
49 0 49     49.300
49 0 49     53.700
49 0 49     57.100
49 0 49     61.600
49 0 49     64.900
49 0 49     70.300
49 0 49     74.200
50 0 50     22.700
50 0 50     26.200
50 0 50     29.800
50 0 50     33.600
50 0 50     36.600
50 0 50     41.000
50 0 50     45.200
50 0 50     48.100
50 0 50     50.600
50 0 50     55.700
50 0 50     60.500
50 0 50     65.500
50 0 50     70.000
50 0 50     75.300
51 0 51      9.200
51 0 51     26.000
51 0 51     28.500
51 0 51     32.800
51 0 51     35.400
51 0 51     39.800
51 0 51     43.800
51 0 51     48.600
51 0 51     52.000
51 0 51     54.500
51 0 51     57.900
51 0 51     61.200
51 0 51     68.000
51 0 51     71.900
52 0 52     21.400
52 0 52     26.000
52 0 52     31.100
52 0 52     37.500
52 0 52     40.400
52 0 52     42.900
52 0 52     45.400
52 0 52     48.100
52 0 52     51.600
52 0 52     55.200
52 0 52     59.100
52 0 52     65.300
52 0 52     68.400
52 0 52     71.300
53 0 53     26.100
53 0 53     29.500
53 0 53     33.500
53 0 53     37.700
53 0 53     43.400
53 0 53     46.700
53 0 53     51.300
53 0 53     54.900
53 0 53     58.800
53 0 53     62.700
53 0 53     67.000
53 0 53     72.100
54 0 54     26.200
54 0 54     29.600
54 0 54     32.000
54 0 54     40.900
54 0 54     44.300
54 0 54     50.600
54 0 54     53.700
54 0 54     58.400
54 0 54     62.300
54 0 54     66.700
54 0 54     71.900
55 0 55     26.300
55 0 55     31.200
55 0 55     37.400
55 0 55     45.200
55 0 55     61.800
55 0 55     74.000
56 0 56     15.900
56 0 56     32.600
56 0 56     45.000
56 0 56     72.900
57 0 57     27.900
57 0 57     50.600
57 0 57     65.800
57 0 57     74.700
58 0 58     44.900
58 0 58     60.200
59 0 59     35.200
59 0 59     61.800
60 0 60     28.800
60 0 60     59.400
61 0 61     11.300
61 0 61     59.200
62 0 62     42.700
63 0 63     30.100
63 0 63     64.600
63 0 63     68.000
63 0 63     77.700
64 0 64     42.000
64 0 64     48.800
65 0 65      5.500
65 0 65     68.400
66 0 66      6.100
66 0 66     68.100
67 0 67      5.400
68 0 68     37.700
68 0 68     63.000
69 0 69     33.500
70 0 70     59.700
70 0 70     66.200
71 0 71      4.000
71 0 71     48.700
72 0 72     11.200
72 0 72     42.400
73 0 73     56.900
74 0 74     42.600
74 0 74     66.800
75 0 75     24.800
75 0 75     66.900
76 0 76     47.700
76 0 76     71.800
77 0 77     58.200
78 0 78     45.400
78 0 78     57.800
78 0 78     68.600
78 0 78     79.700
80 0 80     36.900
81 0 81     18.000
81 0 81     34.600
81 0 81     41.900
81 0 81     53.100
81 0 81     63.200
81 0 81     71.500
82 0 82     13.100
82 0 82     20.500
82 0 82     32.800
82 0 82     39.900
83 0 83     13.500
83 0 83     30.100
83 0 83     43.900
84 0 84     24.100
84 0 84     40.400
84 0 84     77.000
85 0 85     12.000
85 0 85     23.000
86 0 86      3.600
86 0 86     53.400
87 0 87     43.000
87 0 87     66.800
89 0 89     28.400
90 0 90     75.900
91 0 91     11.400
91 0 91     27.300
91 0 91     63.600
92 0 92     23.100
92 0 92     53.300
92 0 92     63.800
93 0 93     39.500
93 0 93     75.900
