# Tstellate cell raster plot
0 0 0     12.700
0 0 0     24.500
0 0 0     37.200
0 0 0     42.500
1 0 1     40.200
1 0 1     50.700
2 0 2      9.300
2 0 2     34.900
3 0 3     65.800
4 0 4     10.200
4 0 4     41.600
5 0 5     32.300
5 0 5     71.100
6 0 6     68.400
7 0 7     33.800
7 0 7     41.800
7 0 7     60.000
7 0 7     68.400
8 0 8      6.800
8 0 8     59.500
9 0 9      4.900
9 0 9     51.600
10 0 10     35.300
10 0 10     65.300
11 0 11     18.800
11 0 11     39.200
12 0 12      6.600
15 0 15     42.800
16 0 16     14.400
16 0 16     20.400
16 0 16     36.600
16 0 16     64.300
17 0 17     51.600
18 0 18     22.400
18 0 18     33.700
18 0 18     46.300
18 0 18     53.300
19 0 19     43.000
19 0 19     50.200
20 0 20     31.600
20 0 20     67.400
21 0 21     32.700
22 0 22      5.200
23 0 23      9.100
23 0 23     64.300
24 0 24     30.900
24 0 24     53.300
25 0 25     37.700
25 0 25     68.900
25 0 25     79.000
26 0 26     10.100
26 0 26     36.500
26 0 26     71.500
27 0 27     11.000
27 0 27     43.800
28 0 28      9.300
28 0 28     23.600
28 0 28     38.800
28 0 28     52.500
28 0 28     69.500
29 0 29      5.000
29 0 29     43.600
29 0 29     52.800
30 0 30     71.000
31 0 31     18.900
31 0 31     68.300
32 0 32     35.300
32 0 32     67.100
33 0 33     36.500
35 0 35     29.000
35 0 35     43.400
35 0 35     67.400
35 0 35     79.900
36 0 36     78.100
37 0 37     24.800
37 0 37     38.000
37 0 37     73.600
38 0 38     49.900
39 0 39     13.700
39 0 39     76.300
41 0 41      6.000
41 0 41     30.700
41 0 41     79.700
43 0 43      8.400
43 0 43     36.700
44 0 44     15.700
46 0 46     32.500
47 0 47     15.000
47 0 47     73.500
48 0 48     70.100
49 0 49      9.600
49 0 49     15.200
49 0 49     28.200
49 0 49     42.200
49 0 49     47.900
49 0 49     58.100
49 0 49     67.900
50 0 50      8.200
50 0 50     37.100
50 0 50     45.900
50 0 50     58.100
50 0 50     74.000
51 0 51     22.400
51 0 51     36.300
51 0 51     60.600
51 0 51     67.800
52 0 52      3.600
52 0 52     55.000
52 0 52     71.500
52 0 52     79.800
53 0 53      9.600
53 0 53     49.400
53 0 53     63.500
53 0 53     79.300
55 0 55     15.200
55 0 55     32.900
55 0 55     43.400
55 0 55     54.900
55 0 55     71.400
56 0 56     78.200
57 0 57     12.600
57 0 57     46.200
57 0 57     64.600
59 0 59     71.200
60 0 60     79.700
61 0 61     51.900
62 0 62     33.300
62 0 62     63.000
62 0 62     78.400
63 0 63     25.500
63 0 63     67.400
64 0 64     12.600
64 0 64     23.800
64 0 64     45.800
64 0 64     64.500
65 0 65     26.600
65 0 65     47.900
65 0 65     69.800
66 0 66     27.500
66 0 66     50.600
66 0 66     61.100
67 0 67     30.400
67 0 67     48.200
68 0 68     48.700
70 0 70     17.200
70 0 70     57.000
70 0 70     64.200
70 0 70     76.700
71 0 71      7.400
71 0 71     67.000
72 0 72     32.100
72 0 72     52.900
72 0 72     63.300
72 0 72     70.000
73 0 73     63.100
74 0 74     20.200
74 0 74     47.000
74 0 74     73.700
75 0 75     14.500
75 0 75     61.100
76 0 76     39.700
77 0 77     20.600
77 0 77     29.100
78 0 78     14.300
79 0 79     46.700
79 0 79     51.800
80 0 80     30.700
81 0 81     23.200
81 0 81     39.100
81 0 81     52.500
81 0 81     64.100
82 0 82      7.900
82 0 82     43.200
82 0 82     53.600
82 0 82     66.200
83 0 83     21.100
83 0 83     33.200
83 0 83     41.000
83 0 83     74.200
84 0 84     24.300
84 0 84     78.900
85 0 85     45.900
85 0 85     58.100
86 0 86     15.400
86 0 86     35.800
86 0 86     68.800
86 0 86     76.400
87 0 87      6.800
87 0 87     29.200
87 0 87     42.100
87 0 87     57.200
89 0 89     72.700
90 0 90      4.400
90 0 90     41.400
90 0 90     63.000
91 0 91     16.400
91 0 91     34.100
91 0 91     62.600
92 0 92      4.100
92 0 92     20.300
92 0 92     34.200
92 0 92     50.800
92 0 92     64.100
93 0 93     28.400
93 0 93     67.700
94 0 94      9.100
94 0 94     20.700
94 0 94     33.700
94 0 94     41.000
94 0 94     63.200
94 0 94     69.300
95 0 95      8.100
96 0 96     58.200
97 0 97     49.200
98 0 98     12.500
98 0 98     31.400
98 0 98     39.800
98 0 98     78.900
99 0 99     39.500
99 0 99     54.200
