# Tstellate cell raster plot
0 0 0     21.900
0 0 0     46.400
0 0 0     68.600
1 0 1     33.600
2 0 2     69.700
3 0 3     15.600
3 0 3     34.100
3 0 3     70.200
4 0 4     22.100
5 0 5     46.100
5 0 5     59.300
5 0 5     76.100
6 0 6     57.900
6 0 6     69.600
7 0 7     28.500
8 0 8     26.900
9 0 9     69.500
10 0 10     23.100
11 0 11     39.800
12 0 12     35.600
13 0 13     12.500
13 0 13     21.600
13 0 13     34.100
13 0 13     60.800
14 0 14     37.700
14 0 14     58.500
15 0 15     47.100
16 0 16     14.700
16 0 16     22.000
16 0 16     45.100
16 0 16     74.100
17 0 17     20.700
17 0 17     46.100
17 0 17     64.900
18 0 18     26.200
19 0 19     37.100
20 0 20     36.600
20 0 20     40.800
20 0 20     67.600
21 0 21     43.100
22 0 22     13.400
22 0 22     41.200
22 0 22     60.100
22 0 22     71.300
23 0 23     26.300
24 0 24     54.000
24 0 24     66.800
25 0 25      8.800
25 0 25     34.100
25 0 25     65.800
25 0 25     70.400
25 0 25     75.000
26 0 26     11.600
26 0 26     64.200
27 0 27      8.500
27 0 27     65.200
28 0 28     50.300
28 0 28     63.200
29 0 29     58.000
29 0 29     73.600
31 0 31     26.300
32 0 32     39.400
32 0 32     48.000
32 0 32     77.100
33 0 33     17.400
33 0 33     27.200
33 0 33     42.100
34 0 34     42.700
34 0 34     74.000
35 0 35     43.700
35 0 35     57.800
36 0 36     29.000
36 0 36     40.700
36 0 36     62.200
37 0 37     22.300
37 0 37     58.300
38 0 38     10.900
38 0 38     67.900
39 0 39     60.100
39 0 39     65.500
40 0 40     12.400
40 0 40     46.100
40 0 40     54.500
41 0 41      7.200
42 0 42     58.000
42 0 42     78.300
43 0 43     23.000
44 0 44     11.600
45 0 45     11.100
45 0 45     41.000
45 0 45     55.700
45 0 45     65.500
46 0 46     15.200
46 0 46     37.800
46 0 46     52.300
47 0 47     55.300
47 0 47     75.700
48 0 48     28.100
48 0 48     35.000
48 0 48     41.200
48 0 48     51.700
48 0 48     55.800
48 0 48     60.400
48 0 48     68.100
49 0 49     14.600
49 0 49     27.500
49 0 49     30.600
49 0 49     37.100
49 0 49     42.100
49 0 49     47.600
49 0 49     51.500
49 0 49     54.500
49 0 49     61.200
49 0 49     64.400
49 0 49     69.300
49 0 49     74.500
50 0 50     10.600
50 0 50     20.100
50 0 50     27.100
50 0 50     31.000
50 0 50     35.700
50 0 50     39.600
50 0 50     43.800
50 0 50     46.700
50 0 50     50.700
50 0 50     54.700
50 0 50     59.100
50 0 50     63.400
50 0 50     67.600
50 0 50     71.700
51 0 51     26.800
51 0 51     33.100
51 0 51     39.100
51 0 51     41.600
51 0 51     44.500
51 0 51     50.400
51 0 51     55.000
51 0 51     59.300
51 0 51     62.400
51 0 51     67.900
51 0 51     73.800
52 0 52      9.200
52 0 52     26.500
52 0 52     35.800
52 0 52     38.600
52 0 52     43.300
52 0 52     49.700
52 0 52     58.100
52 0 52     67.000
52 0 52     70.700
52 0 52     73.200
53 0 53      8.900
53 0 53     34.300
53 0 53     41.100
53 0 53     58.800
53 0 53     74.500
54 0 54     27.600
54 0 54     34.400
54 0 54     57.000
55 0 55     18.400
55 0 55     39.800
55 0 55     61.400
55 0 55     67.400
56 0 56     19.400
56 0 56     57.000
57 0 57      9.700
57 0 57     71.600
59 0 59     32.000
59 0 59     65.700
60 0 60     53.000
62 0 62      2.900
62 0 62     15.000
62 0 62     56.800
62 0 62     68.200
63 0 63      4.600
63 0 63     19.900
63 0 63     31.100
64 0 64     38.000
65 0 65     17.600
65 0 65     51.700
66 0 66     22.200
66 0 66     39.300
66 0 66     69.900
67 0 67     14.300
67 0 67     45.000
67 0 67     73.600
68 0 68     52.000
69 0 69     34.600
69 0 69     57.900
70 0 70     13.000
70 0 70     22.200
70 0 70     52.300
71 0 71     18.500
71 0 71     52.800
72 0 72     38.300
73 0 73     20.400
73 0 73     60.800
73 0 73     76.100
74 0 74      5.400
74 0 74     24.200
74 0 74     35.000
74 0 74     76.900
75 0 75     61.700
76 0 76     26.300
76 0 76     73.400
77 0 77     53.000
77 0 77     62.700
78 0 78     56.300
78 0 78     63.900
79 0 79     32.900
79 0 79     57.800
79 0 79     67.400
80 0 80      6.500
80 0 80     36.300
80 0 80     57.100
80 0 80     79.200
81 0 81      5.300
81 0 81      9.400
81 0 81     36.600
82 0 82      9.500
82 0 82     21.800
82 0 82     34.200
82 0 82     45.100
82 0 82     52.700
83 0 83     16.400
83 0 83     25.500
83 0 83     41.100
83 0 83     46.700
85 0 85      5.800
86 0 86      4.200
86 0 86     10.700
86 0 86     42.300
87 0 87     68.000
88 0 88     10.100
88 0 88     20.700
88 0 88     44.000
88 0 88     61.700
88 0 88     68.700
89 0 89     18.700
90 0 90     17.500
91 0 91     25.200
91 0 91     32.700
91 0 91     76.300
92 0 92     12.600
92 0 92     28.400
92 0 92     36.100
92 0 92     49.900
94 0 94      5.700
94 0 94     39.900
95 0 95     38.100
95 0 95     56.300
96 0 96     43.600
96 0 96     73.000
97 0 97     78.100
98 0 98      6.900
98 0 98     14.700
98 0 98     54.300
99 0 99     42.400
99 0 99     68.400
99 0 99     75.500
