# Tstellate cell raster plot
0 0 0     14.400
0 0 0     50.800
0 0 0     56.500
0 0 0     66.800
0 0 0     72.400
1 0 1     19.000
1 0 1     51.800
2 0 2     20.800
3 0 3     16.900
4 0 4     19.100
5 0 5     42.300
5 0 5     60.800
6 0 6     26.700
7 0 7     11.300
7 0 7     27.700
8 0 8     50.800
8 0 8     64.200
9 0 9      5.700
9 0 9     49.600
10 0 10     42.100
10 0 10     49.700
10 0 10     69.400
11 0 11     24.900
12 0 12      9.900
12 0 12     24.200
12 0 12     48.200
13 0 13      6.500
13 0 13     29.700
13 0 13     41.400
14 0 14     17.100
14 0 14     62.700
15 0 15     27.100
15 0 15     43.200
15 0 15     67.700
16 0 16     53.500
17 0 17      4.600
17 0 17     44.400
17 0 17     54.300
18 0 18     16.700
18 0 18     27.100
18 0 18     51.000
18 0 18     57.100
18 0 18     77.500
19 0 19      5.100
19 0 19     24.200
19 0 19     78.400
20 0 20     16.100
21 0 21      9.400
21 0 21     39.200
21 0 21     48.600
22 0 22     42.700
23 0 23     40.800
23 0 23     50.900
25 0 25     27.200
25 0 25     45.400
25 0 25     63.700
25 0 25     75.600
26 0 26     41.800
26 0 26     67.500
27 0 27     34.100
27 0 27     63.800
28 0 28      3.100
28 0 28     24.500
28 0 28     52.400
29 0 29     64.700
30 0 30     35.000
30 0 30     56.500
31 0 31     33.200
31 0 31     44.600
32 0 32     15.600
32 0 32     35.600
32 0 32     77.600
33 0 33     19.100
33 0 33     46.700
33 0 33     76.000
34 0 34     47.800
35 0 35     23.200
35 0 35     49.500
35 0 35     56.700
36 0 36      8.300
36 0 36     31.700
36 0 36     49.800
38 0 38      6.100
38 0 38     60.300
39 0 39     13.200
39 0 39     26.900
39 0 39     46.900
39 0 39     61.200
40 0 40      8.700
40 0 40     27.700
40 0 40     46.700
40 0 40     63.800
42 0 42     27.100
42 0 42     76.200
43 0 43     27.200
43 0 43     34.400
43 0 43     49.500
44 0 44     11.300
44 0 44     30.400
44 0 44     34.900
44 0 44     45.300
44 0 44     49.600
44 0 44     54.400
44 0 44     62.300
44 0 44     74.000
45 0 45     15.200
45 0 45     26.000
45 0 45     30.000
45 0 45     32.800
45 0 45     39.900
45 0 45     45.300
45 0 45     51.700
45 0 45     57.200
45 0 45     62.100
45 0 45     64.400
45 0 45     73.300
46 0 46     25.700
46 0 46     29.700
46 0 46     32.400
46 0 46     37.200
46 0 46     42.100
46 0 46     46.300
46 0 46     50.300
46 0 46     55.100
46 0 46     57.900
46 0 46     63.500
46 0 46     67.000
46 0 46     71.600
46 0 46     75.100
47 0 47      8.600
47 0 47     25.800
47 0 47     30.100
47 0 47     34.300
47 0 47     37.400
47 0 47     41.800
47 0 47     46.000
47 0 47     49.900
47 0 47     54.900
47 0 47     58.000
47 0 47     61.400
47 0 47     65.300
47 0 47     68.900
47 0 47     73.300
48 0 48     25.400
48 0 48     28.200
48 0 48     30.800
48 0 48     34.000
48 0 48     39.400
48 0 48     41.800
48 0 48     45.500
48 0 48     49.500
48 0 48     53.500
48 0 48     56.700
48 0 48     60.100
48 0 48     65.200
48 0 48     68.900
48 0 48     73.600
49 0 49     13.300
49 0 49     25.500
49 0 49     28.400
49 0 49     32.500
49 0 49     36.400
49 0 49     42.100
49 0 49     46.000
49 0 49     51.000
49 0 49     53.800
49 0 49     56.400
49 0 49     59.600
49 0 49     62.900
49 0 49     66.600
49 0 49     70.000
49 0 49     73.100
50 0 50     25.400
50 0 50     28.300
50 0 50     32.200
50 0 50     35.700
50 0 50     39.300
50 0 50     43.300
50 0 50     47.000
50 0 50     50.400
50 0 50     54.400
50 0 50     56.800
50 0 50     61.100
50 0 50     66.200
50 0 50     72.300
51 0 51     12.000
51 0 51     25.300
51 0 51     30.800
51 0 51     34.400
51 0 51     39.300
51 0 51     42.700
51 0 51     47.800
51 0 51     50.800
51 0 51     53.600
51 0 51     60.300
51 0 51     66.300
51 0 51     69.300
51 0 51     74.400
52 0 52      3.900
52 0 52     19.100
52 0 52     24.700
52 0 52     27.200
52 0 52     29.800
52 0 52     33.400
52 0 52     36.000
52 0 52     39.400
52 0 52     45.600
52 0 52     48.900
52 0 52     52.000
52 0 52     59.500
52 0 52     64.300
52 0 52     69.200
52 0 52     72.300
53 0 53     25.300
53 0 53     27.700
53 0 53     30.400
53 0 53     32.800
53 0 53     37.700
53 0 53     40.000
53 0 53     44.200
53 0 53     47.900
53 0 53     50.500
53 0 53     54.200
53 0 53     57.900
53 0 53     65.600
53 0 53     70.100
53 0 53     73.200
54 0 54     20.900
54 0 54     25.300
54 0 54     28.600
54 0 54     30.900
54 0 54     33.800
54 0 54     36.500
54 0 54     39.300
54 0 54     43.400
54 0 54     48.400
54 0 54     52.900
54 0 54     56.200
54 0 54     58.600
54 0 54     61.100
54 0 54     65.600
54 0 54     72.500
55 0 55     13.300
55 0 55     18.000
55 0 55     25.300
55 0 55     29.800
55 0 55     33.800
55 0 55     37.200
55 0 55     40.800
55 0 55     43.100
55 0 55     47.000
55 0 55     49.400
55 0 55     51.900
55 0 55     57.500
55 0 55     62.100
55 0 55     66.300
55 0 55     69.200
55 0 55     73.200
56 0 56     25.200
56 0 56     29.100
56 0 56     32.100
56 0 56     35.500
56 0 56     38.600
56 0 56     42.400
56 0 56     45.400
56 0 56     47.800
56 0 56     51.000
56 0 56     55.100
56 0 56     57.800
56 0 56     61.100
56 0 56     64.200
56 0 56     68.600
56 0 56     72.800
57 0 57     25.200
57 0 57     28.500
57 0 57     33.000
57 0 57     36.500
57 0 57     43.500
57 0 57     48.200
57 0 57     51.300
57 0 57     54.500
57 0 57     58.500
57 0 57     62.100
57 0 57     66.500
57 0 57     69.800
58 0 58     25.200
58 0 58     29.900
