# LSR ANF raster plot
12 0 120      6.680
12 4 124     66.380
32 5 325     48.840
36 3 363     68.640
45 6 456     27.600
46 0 460     25.800
46 1 461     69.980
46 5 465     28.320
47 0 470     25.460
47 6 476     63.380
47 7 477     63.800
47 7 477     68.400
47 8 478     42.600
47 9 479     31.920
48 0 480     31.860
48 0 480     58.200
48 1 481     54.520
48 2 482     38.300
48 2 482     67.120
48 3 483     60.540
48 3 483     72.480
48 4 484     60.920
48 5 485     56.920
48 6 486     57.740
48 7 487     51.640
48 9 489     57.880
49 0 490     52.760
49 1 491     31.540
49 1 491     34.080
49 1 491     42.300
49 1 491     65.680
49 2 492     35.680
49 3 493     26.860
49 3 493     35.920
49 3 493     42.340
49 3 493     62.480
49 4 494     44.280
49 4 494     48.300
49 4 494     59.960
49 5 495     32.760
49 5 495     71.840
49 6 496     45.040
49 7 497     27.680
49 7 497     54.300
49 7 497     57.460
49 7 497     72.420
49 8 498     25.620
49 8 498     59.440
49 8 498     65.060
49 9 499     32.940
49 9 499     70.780
50 0 500     30.080
50 0 500     38.420
50 0 500     55.440
50 0 500     58.300
50 1 501     30.380
50 1 501     34.740
50 1 501     61.020
50 1 501     71.120
50 2 502     64.220
50 3 503     24.700
50 3 503     51.400
50 4 504     28.660
50 4 504     47.320
50 4 504     50.060
50 4 504     64.440
50 4 504     67.460
50 5 505     31.880
50 5 505     43.180
50 5 505     65.560
50 6 506     37.960
50 6 506     71.920
50 6 506     73.520
50 7 507     26.820
50 7 507     40.620
50 8 508     25.420
50 8 508     38.180
50 8 508     45.240
50 8 508     62.060
50 9 509     48.780
50 9 509     67.740
51 0 510     39.120
51 1 511     34.160
51 1 511     45.540
51 1 511     47.580
51 2 512     57.640
51 3 513     46.640
51 3 513     62.020
51 4 514     31.380
51 4 514     48.120
51 5 515     32.760
51 5 515     45.180
51 5 515     70.200
51 6 516     42.860
51 6 516     53.080
51 7 517     61.740
51 8 518     39.100
52 0 520     30.900
52 0 520     33.680
52 0 520     40.960
52 0 520     47.200
52 1 521     26.680
52 1 521     37.440
52 1 521     39.340
52 1 521     55.080
52 2 522     31.900
52 2 522     48.340
52 3 523     46.140
52 3 523     54.600
52 3 523     65.460
52 4 524     26.740
52 4 524     68.280
52 5 525     44.680
52 5 525     50.260
52 6 526     43.160
52 6 526     51.220
52 7 527     24.920
52 7 527     32.960
52 7 527     51.760
52 8 528     60.540
52 9 529     29.040
52 9 529     32.060
52 9 529     37.720
52 9 529     45.080
52 9 529     53.300
52 9 529     67.720
53 0 530     24.840
53 0 530     28.380
53 0 530     30.740
53 0 530     55.700
53 1 531     52.920
53 2 532     26.860
53 2 532     58.060
53 3 533     31.360
53 4 534     24.480
53 4 534     27.900
53 4 534     47.340
53 4 534     54.060
53 4 534     57.220
53 4 534     66.860
53 4 534     69.620
53 5 535     37.740
53 5 535     42.180
53 5 535     68.360
53 6 536     73.940
53 7 537     38.380
53 7 537     70.040
53 8 538     28.940
53 9 539     26.460
53 9 539     49.060
54 0 540     28.720
54 0 540     47.980
54 0 540     64.620
54 1 541     45.660
54 2 542     58.800
54 3 543     31.980
54 3 543     48.340
54 4 544     64.140
54 5 545     37.480
54 5 545     56.280
54 5 545     63.500
54 6 546     28.600
54 6 546     52.760
54 6 546     60.240
54 7 547     41.220
54 7 547     62.280
54 7 547     64.000
54 8 548     24.540
54 8 548     36.960
54 8 548     58.060
54 9 549     34.380
55 2 552     46.200
55 5 555     40.020
55 6 556     49.660
55 9 559     24.800
55 9 559     31.600
56 0 560     63.700
56 1 561     44.380
56 2 562     66.560
56 4 564     43.500
56 8 568     68.680
57 3 573     69.360
57 4 574     50.780
57 6 576     54.320
57 7 577     24.340
57 7 577     64.700
58 1 581     35.080
60 2 602     46.300
69 2 692     12.240
69 7 697     16.440
77 6 776     53.740
