# Tstellate cell raster plot
0 0 0     13.400
0 0 0     33.600
0 0 0     68.600
1 0 1      7.200
1 0 1     14.200
1 0 1     29.600
1 0 1     40.300
1 0 1     68.500
2 0 2     37.900
3 0 3     58.500
3 0 3     70.700
4 0 4      5.300
4 0 4     63.500
5 0 5     13.700
5 0 5     32.200
5 0 5     51.600
5 0 5     80.000
6 0 6     23.300
6 0 6     66.300
6 0 6     77.000
7 0 7     13.900
7 0 7     76.000
8 0 8     24.900
8 0 8     32.000
9 0 9     17.500
9 0 9     33.600
9 0 9     45.200
10 0 10     57.500
11 0 11     30.000
12 0 12     38.600
12 0 12     54.900
13 0 13     44.700
13 0 13     55.100
13 0 13     70.200
14 0 14     13.100
14 0 14     26.500
15 0 15      7.400
15 0 15     39.300
16 0 16      7.200
16 0 16     12.900
16 0 16     16.200
16 0 16     27.600
16 0 16     46.900
16 0 16     55.900
16 0 16     68.200
16 0 16     79.100
17 0 17     15.900
17 0 17     48.200
17 0 17     78.700
18 0 18     15.600
19 0 19     28.500
19 0 19     75.800
20 0 20     37.800
20 0 20     75.500
21 0 21     13.700
21 0 21     63.700
21 0 21     78.500
22 0 22      5.500
22 0 22     28.900
22 0 22     67.200
23 0 23     21.000
23 0 23     40.400
24 0 24     16.500
25 0 25     11.700
25 0 25     32.000
26 0 26      3.500
26 0 26     56.000
26 0 26     78.600
27 0 27     14.000
28 0 28     29.000
29 0 29     43.700
30 0 30     11.600
30 0 30     21.300
30 0 30     65.400
31 0 31     27.200
31 0 31     53.500
32 0 32     25.200
32 0 32     66.500
32 0 32     75.500
33 0 33     41.900
33 0 33     65.700
34 0 34     59.800
35 0 35     55.500
36 0 36     60.200
36 0 36     70.600
37 0 37     60.300
39 0 39     46.500
40 0 40     24.100
40 0 40     44.400
40 0 40     76.300
41 0 41     18.700
41 0 41     35.600
42 0 42     31.400
42 0 42     78.500
44 0 44     39.000
44 0 44     57.600
44 0 44     65.600
45 0 45     26.600
45 0 45     43.800
45 0 45     50.300
45 0 45     54.200
45 0 45     66.900
46 0 46     26.100
46 0 46     31.100
46 0 46     33.900
46 0 46     38.700
46 0 46     42.700
46 0 46     47.400
46 0 46     50.900
46 0 46     53.600
46 0 46     57.600
46 0 46     62.800
46 0 46     66.600
46 0 46     75.300
47 0 47     25.900
47 0 47     28.600
47 0 47     33.300
47 0 47     36.000
47 0 47     39.700
47 0 47     43.000
47 0 47     47.100
47 0 47     51.100
47 0 47     53.800
47 0 47     57.100
47 0 47     66.500
47 0 47     71.900
48 0 48     25.600
48 0 48     28.200
48 0 48     31.300
48 0 48     35.300
48 0 48     37.500
48 0 48     40.500
48 0 48     43.400
48 0 48     45.400
48 0 48     50.200
48 0 48     53.700
48 0 48     59.000
48 0 48     61.300
48 0 48     64.800
48 0 48     66.900
48 0 48     69.400
48 0 48     72.800
48 0 48     76.100
49 0 49      5.300
49 0 49     21.500
49 0 49     25.200
49 0 49     27.500
49 0 49     31.000
49 0 49     34.100
49 0 49     38.300
49 0 49     40.800
49 0 49     44.500
49 0 49     48.500
49 0 49     52.500
49 0 49     56.000
49 0 49     60.800
49 0 49     64.400
49 0 49     68.700
49 0 49     73.700
49 0 49     76.200
50 0 50     25.500
50 0 50     28.400
50 0 50     31.100
50 0 50     34.100
50 0 50     38.600
50 0 50     41.800
50 0 50     44.700
50 0 50     48.800
50 0 50     53.400
50 0 50     56.000
50 0 50     60.900
50 0 50     63.300
50 0 50     69.100
50 0 50     73.500
51 0 51     25.600
51 0 51     32.600
51 0 51     36.300
51 0 51     39.300
51 0 51     43.000
51 0 51     46.500
51 0 51     51.800
51 0 51     55.800
51 0 51     62.200
51 0 51     68.600
51 0 51     71.800
52 0 52     17.300
52 0 52     24.100
52 0 52     25.700
52 0 52     29.000
52 0 52     35.100
52 0 52     37.700
52 0 52     42.100
52 0 52     49.500
52 0 52     52.900
52 0 52     58.200
52 0 52     62.400
52 0 52     66.700
52 0 52     69.600
52 0 52     74.800
53 0 53      5.100
53 0 53     25.500
53 0 53     29.400
53 0 53     34.100
53 0 53     37.800
53 0 53     41.600
53 0 53     44.200
53 0 53     48.900
53 0 53     53.900
53 0 53     58.900
53 0 53     62.700
53 0 53     66.500
53 0 53     70.900
53 0 53     75.600
54 0 54      7.600
54 0 54     25.400
54 0 54     29.100
54 0 54     33.500
54 0 54     37.900
54 0 54     40.600
54 0 54     43.800
54 0 54     47.100
54 0 54     50.500
54 0 54     58.100
54 0 54     61.100
54 0 54     65.900
54 0 54     69.300
54 0 54     73.000
55 0 55     18.300
55 0 55     25.500
55 0 55     32.300
55 0 55     35.500
55 0 55     39.000
55 0 55     42.600
55 0 55     46.000
55 0 55     49.500
55 0 55     53.400
55 0 55     57.300
55 0 55     59.700
55 0 55     64.100
55 0 55     68.000
55 0 55     71.700
56 0 56      7.700
56 0 56     25.800
56 0 56     29.500
56 0 56     32.900
56 0 56     37.200
56 0 56     41.200
56 0 56     45.300
56 0 56     50.400
56 0 56     55.000
56 0 56     57.300
56 0 56     63.100
56 0 56     67.600
56 0 56     70.000
57 0 57     19.000
57 0 57     25.900
