# HSR ANF raster plot
0 0 0      2.300
0 0 0     17.720
0 0 0     20.080
0 0 0     42.020
0 0 0     64.080
0 1 1      1.760
0 1 1     36.360
0 1 1     42.440
0 1 1     46.160
0 1 1     61.260
0 2 2      4.900
0 2 2     32.200
0 3 3     11.080
0 3 3     13.380
0 3 3     35.880
0 3 3     66.520
0 3 3     78.360
0 4 4     19.560
0 4 4     34.680
0 4 4     55.800
0 5 5      9.960
0 5 5     30.320
0 5 5     48.920
0 6 6     34.460
0 6 6     45.960
0 6 6     55.480
0 6 6     76.760
0 7 7     12.080
0 7 7     36.000
0 7 7     78.220
0 8 8      7.120
0 8 8     23.200
0 8 8     65.460
0 9 9     28.120
0 9 9     33.280
0 9 9     36.380
0 9 9     43.260
0 9 9     78.560
0 10 10     25.020
0 10 10     45.380
0 11 11      2.420
0 11 11     35.840
0 12 12     13.900
0 12 12     36.280
0 12 12     65.020
0 13 13      7.700
0 13 13     22.240
0 13 13     29.680
0 13 13     56.700
0 13 13     79.980
0 14 14     19.620
0 14 14     48.860
0 14 14     67.480
0 15 15     21.640
0 15 15     58.080
0 15 15     77.020
0 16 16      7.160
0 16 16     18.280
0 16 16     49.420
0 16 16     63.180
0 17 17      0.620
0 17 17     37.120
0 17 17     41.820
0 17 17     45.420
0 17 17     54.120
0 17 17     70.160
0 17 17     76.100
0 18 18     26.160
0 18 18     30.960
0 18 18     75.980
0 19 19     15.480
0 19 19     51.100
1 0 20     40.180
1 0 20     57.620
1 1 21      6.660
1 1 21      8.280
1 1 21     42.460
1 1 21     55.120
1 1 21     65.420
1 2 22     15.280
1 2 22     22.760
1 2 22     59.480
1 3 23     27.940
1 4 24     78.920
1 5 25      4.020
1 5 25     32.100
1 5 25     61.780
1 5 25     76.200
1 6 26      9.440
1 6 26     59.600
1 7 27     16.820
1 7 27     28.540
1 7 27     39.180
1 7 27     53.700
1 8 28     15.520
1 8 28     54.980
1 8 28     60.180
1 8 28     69.420
1 9 29      1.440
1 9 29     19.480
1 9 29     25.340
1 9 29     42.660
1 9 29     67.220
1 10 30     37.460
1 10 30     48.480
1 10 30     78.300
1 11 31     26.900
1 11 31     46.840
1 11 31     79.520
1 12 32     25.500
1 12 32     37.820
1 12 32     46.720
1 12 32     77.740
1 13 33     34.120
1 14 34     13.960
1 14 34     58.500
1 14 34     64.200
1 14 34     79.260
1 15 35      4.620
1 15 35     28.560
1 15 35     42.840
1 15 35     55.840
1 16 36      6.660
1 16 36     18.120
1 16 36     24.020
1 16 36     65.580
1 17 37     54.340
1 18 38      4.320
1 18 38     11.280
1 18 38     19.660
1 18 38     36.940
1 18 38     59.800
1 18 38     65.960
1 18 38     75.860
1 19 39     34.740
1 19 39     53.920
1 19 39     75.600
2 0 40     25.440
2 0 40     29.500
2 0 40     35.380
2 0 40     65.440
2 1 41     15.680
2 1 41     31.120
2 1 41     55.200
2 2 42      9.140
2 2 42     24.700
2 2 42     35.960
2 2 42     42.440
2 2 42     47.000
2 3 43     46.480
2 3 43     50.200
2 3 43     73.940
2 4 44      6.160
2 4 44     48.500
2 5 45     13.540
2 5 45     30.540
2 5 45     68.560
2 6 46     28.240
2 6 46     64.140
2 6 46     68.720
2 6 46     77.320
2 7 47     46.960
2 7 47     73.160
2 8 48     24.660
2 8 48     56.560
2 8 48     62.500
2 8 48     72.040
2 9 49     16.540
2 9 49     19.460
2 11 51     42.360
2 12 52     54.100
2 13 53     26.300
2 13 53     30.520
2 13 53     50.680
2 14 54     20.660
2 14 54     59.340
2 15 55     11.980
2 15 55     59.280
2 16 56     31.080
2 16 56     34.180
2 16 56     70.540
2 17 57     18.620
2 17 57     20.160
2 17 57     72.340
2 18 58     10.100
2 18 58     38.080
2 19 59     70.280
2 19 59     78.520
3 0 60     18.140
3 0 60     45.960
3 0 60     57.820
3 1 61      0.760
3 1 61     58.020
3 1 61     67.060
3 1 61     79.280
3 2 62     21.980
3 2 62     25.260
3 2 62     39.300
3 3 63     77.340
3 4 64      0.740
3 4 64     62.480
3 5 65     46.860
3 6 66     50.620
3 6 66     61.320
3 6 66     79.880
3 7 67     22.780
3 7 67     35.720
3 7 67     39.220
3 7 67     52.720
3 7 67     56.620
3 8 68      1.860
3 8 68     34.400
3 8 68     78.400
3 9 69     59.680
3 9 69     67.540
3 10 70     35.060
3 10 70     61.520
3 11 71     13.420
3 11 71     19.360
3 11 71     68.280
3 12 72     15.100
3 12 72     55.600
3 13 73      8.980
3 13 73     56.020
3 13 73     68.120
3 13 73     71.720
3 14 74      2.240
3 14 74     29.080
3 14 74     39.020
3 14 74     55.020
3 15 75      8.980
3 15 75     29.080
3 15 75     38.520
3 15 75     52.980
3 16 76     37.380
3 16 76     46.740
3 17 77     34.780
3 17 77     46.520
3 18 78     19.020
3 19 79     75.440
4 0 80     45.520
4 0 80     63.580
4 1 81     71.300
4 2 82      2.580
4 2 82     22.220
4 2 82     61.100
4 3 83     59.640
4 3 83     66.040
4 3 83     73.420
4 3 83     76.780
4 4 84     46.100
4 4 84     54.720
4 5 85      5.020
4 5 85     35.520
4 5 85     73.740
4 6 86     23.720
4 6 86     52.620
4 7 87      8.040
4 7 87     19.420
4 7 87     49.400
4 7 87     65.900
4 8 88     24.500
4 8 88     27.720
4 8 88     35.540
4 9 89     40.460
4 10 90      8.260
4 10 90     45.440
4 11 91      9.000
4 11 91     26.920
4 11 91     49.740
4 11 91     60.400
4 12 92     23.300
4 12 92     35.280
4 12 92     41.240
4 12 92     42.320
4 13 93     17.820
4 13 93     37.140
4 13 93     58.620
4 13 93     65.540
4 14 94     20.700
4 14 94     71.040
4 15 95     31.100
4 15 95     33.400
4 15 95     55.300
4 16 96     13.940
4 16 96     50.140
4 16 96     58.680
4 16 96     68.060
4 17 97      2.240
4 17 97      5.220
4 18 98     15.040
4 18 98     31.000
4 18 98     36.980
4 18 98     42.920
4 18 98     72.320
4 19 99     31.380
4 19 99     71.400
4 19 99     77.160
5 0 100     21.480
5 0 100     32.580
5 0 100     52.940
5 1 101      0.140
5 1 101      7.200
5 1 101     62.700
5 1 101     79.860
5 2 102      6.540
5 2 102      9.660
5 2 102     25.840
5 2 102     59.800
5 2 102     66.500
5 2 102     69.320
5 3 103     10.520
5 3 103     32.380
5 3 103     46.960
5 3 103     50.540
5 3 103     51.880
5 3 103     75.620
5 4 104      3.340
5 4 104     41.860
5 5 105     10.400
5 5 105     16.740
5 5 105     33.900
5 5 105     34.940
5 5 105     41.940
5 5 105     65.180
5 5 105     69.760
5 6 106     21.160
5 6 106     27.720
5 6 106     38.720
5 6 106     64.320
5 7 107      0.840
5 7 107     18.340
5 7 107     29.940
5 8 108      3.320
5 8 108     23.760
5 8 108     29.940
5 9 109     15.620
5 9 109     19.280
5 9 109     20.440
5 9 109     28.000
5 9 109     30.800
5 9 109     37.340
5 9 109     49.920
5 10 110      8.360
5 10 110      9.700
5 10 110     19.460
5 10 110     69.620
5 11 111      5.220
5 11 111     25.160
5 11 111     40.120
5 11 111     55.800
5 12 112      6.060
5 12 112      8.060
5 12 112     32.360
5 12 112     55.480
5 12 112     70.220
5 12 112     72.580
5 13 113     13.400
5 13 113     74.220
5 14 114     62.320
5 15 115     20.660
5 15 115     27.000
5 15 115     71.180
5 16 116      4.780
5 16 116      6.880
5 16 116     14.480
5 16 116     36.740
5 16 116     65.320
5 17 117      9.540
5 17 117     73.340
5 18 118     18.120
5 18 118     45.760
5 19 119     11.220
5 19 119     17.260
5 19 119     33.860
5 19 119     62.200
5 19 119     76.940
6 0 120     11.940
6 0 120     19.740
6 0 120     37.380
6 0 120     44.060
6 1 121     23.680
6 1 121     34.920
6 1 121     63.460
6 1 121     66.800
6 1 121     73.620
6 2 122      7.880
6 2 122     29.240
6 3 123     35.560
6 3 123     37.020
6 3 123     64.400
6 4 124      6.760
6 4 124     19.040
6 5 125     14.460
6 5 125     44.660
6 5 125     62.860
6 5 125     73.380
6 6 126     10.000
6 6 126     40.220
6 6 126     48.660
6 6 126     58.780
6 7 127      0.300
6 7 127     60.800
6 7 127     69.200
6 8 128     12.000
6 8 128     20.420
6 8 128     74.320
6 9 129     27.020
6 9 129     55.360
6 9 129     63.060
6 10 130      2.580
6 10 130     34.560
6 10 130     68.320
6 10 130     76.420
6 11 131     26.660
6 11 131     48.340
6 11 131     52.720
6 12 132     39.360
6 12 132     57.280
6 12 132     67.760
6 12 132     74.600
6 13 133     15.360
6 13 133     48.440
6 13 133     66.240
6 14 134      0.400
6 14 134     17.820
6 14 134     20.700
6 14 134     25.940
6 14 134     38.520
6 14 134     59.200
6 15 135     55.240
6 15 135     62.600
6 16 136      4.340
6 16 136     15.480
6 16 136     22.560
6 16 136     29.260
6 16 136     41.360
6 16 136     52.340
6 17 137     30.260
6 17 137     41.960
6 17 137     56.760
6 17 137     62.200
6 17 137     77.620
6 18 138     34.960
6 18 138     43.780
6 19 139     25.920
6 19 139     36.760
7 0 140      5.400
7 0 140     34.340
7 0 140     59.240
7 1 141     27.240
7 1 141     45.740
7 1 141     59.220
7 1 141     78.080
7 2 142      3.060
7 2 142     34.260
7 2 142     36.440
7 2 142     60.240
7 2 142     73.700
7 3 143     33.780
7 3 143     58.440
7 4 144      4.520
7 4 144     11.180
7 4 144     30.980
7 4 144     51.220
7 5 145     40.500
7 6 146     27.140
7 6 146     59.060
7 7 147      1.600
7 7 147     27.260
7 7 147     48.980
7 7 147     77.480
7 8 148     32.440
7 8 148     44.940
7 9 149     10.280
7 9 149     72.920
7 10 150     56.860
7 10 150     69.800
7 11 151     39.460
7 11 151     52.780
