0	0.200
2.5	0.280
5	0.240
7.5	0.240
10	0.280
12.5	0.120
15	0.320
17.5	0.280
20	0.320
22.5	0.480
25	0.360
27.5	0.320
30	0.400
32.5	0.760
35	0.720
37.5	1.080
40	1.120
42.5	1.120
45	1.680
47.5	1.360
50	2.080
52.5	2.560
55	2.280
57.5	2.760
60	2.760
62.5	3.400
65	3.320
67.5	3.280
70	3.600
72.5	4.240
75	3.520
77.5	4.120
80	4.400
82.5	4.800
85	4.600
87.5	4.400
90	4.160
