# HSR ANF raster plot
0 0 0     14.280
0 0 0     49.940
0 1 1     19.540
0 1 1     28.080
0 1 1     40.820
0 2 2     11.100
0 2 2     39.060
0 2 2     43.860
0 3 3     35.420
0 3 3     43.140
0 4 4      0.780
0 4 4     38.960
0 4 4     58.120
0 5 5     11.880
0 6 6     30.420
0 6 6     34.600
0 6 6     39.340
0 6 6     65.160
0 6 6     79.060
0 7 7     14.020
0 7 7     17.540
0 7 7     43.300
0 7 7     53.640
0 7 7     72.180
0 8 8     47.420
0 8 8     73.700
0 9 9     20.800
0 9 9     48.140
0 10 10      8.700
0 10 10     32.680
0 11 11     44.900
0 11 11     77.680
0 12 12      7.020
0 12 12     17.560
0 12 12     37.900
0 12 12     54.800
0 12 12     78.240
0 13 13      0.960
0 13 13     13.720
0 13 13     14.780
0 13 13     58.380
0 14 14     41.220
0 15 15      8.740
0 15 15     49.460
0 15 15     68.780
0 16 16     16.860
0 16 16     43.600
0 16 16     47.960
0 16 16     55.940
0 17 17     16.640
0 17 17     66.000
0 18 18     45.600
0 18 18     47.400
0 18 18     79.240
0 19 19      5.360
0 19 19     19.100
0 19 19     50.280
1 0 20      0.160
1 0 20     29.000
1 0 20     64.520
1 1 21     13.760
1 1 21     18.860
1 1 21     28.680
1 1 21     55.300
1 1 21     69.640
1 1 21     73.400
1 2 22     14.120
1 2 22     36.900
1 2 22     75.540
1 3 23      9.520
1 3 23     15.520
1 3 23     53.120
1 3 23     60.920
1 4 24      2.120
1 4 24     17.580
1 4 24     39.740
1 4 24     46.020
1 4 24     48.760
1 4 24     51.760
1 4 24     69.000
1 5 25     27.640
1 5 25     37.200
1 6 26      4.120
1 6 26     71.020
1 7 27      9.340
1 7 27     14.700
1 7 27     16.920
1 7 27     50.580
1 7 27     70.720
1 7 27     78.340
1 8 28     13.880
1 8 28     52.280
1 9 29      0.520
1 9 29     60.820
1 10 30     11.960
1 10 30     13.720
1 10 30     43.060
1 10 30     53.000
1 11 31      8.640
1 11 31     21.380
1 11 31     60.820
1 12 32     16.380
1 12 32     44.720
1 12 32     71.720
1 13 33     30.440
1 13 33     74.720
1 14 34      0.740
1 14 34     39.840
1 14 34     48.780
1 14 34     50.800
1 14 34     65.440
1 14 34     79.740
1 15 35      3.160
1 15 35      6.320
1 15 35     17.300
1 15 35     31.300
1 16 36     12.640
1 17 37      4.860
1 17 37     15.540
1 17 37     60.660
1 17 37     72.620
1 18 38     30.360
1 18 38     43.640
1 18 38     50.460
1 18 38     72.440
1 18 38     77.260
1 19 39      2.260
1 19 39     13.500
1 19 39     51.600
1 19 39     66.420
1 19 39     73.520
2 0 40     26.160
2 0 40     47.600
2 0 40     64.960
2 0 40     67.880
2 0 40     71.340
2 0 40     75.560
2 1 41     15.640
2 1 41     25.340
2 1 41     53.480
2 2 42     47.460
2 2 42     57.300
2 2 42     66.660
2 2 42     76.720
2 3 43     13.100
2 3 43     14.880
2 3 43     17.280
2 3 43     37.660
2 3 43     50.200
2 4 44      4.580
2 4 44     47.040
2 5 45      6.740
2 5 45     25.380
2 5 45     76.560
2 6 46      7.160
2 6 46     27.540
2 6 46     42.580
2 6 46     64.500
2 7 47      2.620
2 7 47      9.380
2 7 47     25.360
2 7 47     52.160
2 7 47     74.840
2 8 48      4.180
2 8 48     31.080
2 8 48     48.260
2 8 48     58.380
2 8 48     70.740
2 9 49     16.260
2 9 49     22.980
2 9 49     25.860
2 9 49     47.760
2 9 49     71.800
2 10 50     17.240
2 10 50     34.620
2 10 50     41.500
2 10 50     47.600
2 10 50     52.100
2 10 50     59.520
2 11 51     57.420
2 12 52     10.140
2 12 52     41.820
2 14 54     13.880
2 14 54     63.860
2 14 54     72.040
2 15 55     22.860
2 15 55     39.120
2 15 55     65.780
2 15 55     75.260
2 16 56     11.200
2 16 56     55.100
2 17 57      5.900
2 17 57     27.300
2 17 57     32.660
2 17 57     33.920
2 18 58     26.520
2 18 58     40.620
2 19 59      4.500
2 19 59     28.320
2 19 59     31.460
2 19 59     43.420
2 19 59     50.040
2 19 59     69.360
3 0 60     13.560
3 0 60     21.340
3 0 60     37.400
3 0 60     58.940
3 0 60     69.320
3 1 61      5.820
3 1 61     32.100
3 1 61     40.240
3 1 61     71.480
3 2 62     29.900
3 2 62     45.640
3 2 62     52.140
3 2 62     79.760
3 3 63     15.660
3 3 63     29.340
3 4 64     38.740
3 4 64     42.700
3 4 64     59.800
3 4 64     70.420
3 5 65     30.700
3 5 65     41.840
3 5 65     77.440
3 6 66     13.540
3 6 66     41.380
3 6 66     79.820
3 7 67     16.640
3 7 67     36.420
3 7 67     49.940
3 7 67     56.720
3 8 68     22.480
3 8 68     33.040
3 8 68     43.800
3 9 69      3.160
3 9 69     49.600
3 9 69     54.700
3 10 70     66.720
3 10 70     71.200
3 11 71     64.180
3 12 72     10.220
3 12 72     23.000
3 12 72     55.460
3 13 73     20.580
3 13 73     42.860
3 13 73     59.460
3 13 73     62.400
3 14 74     23.460
3 14 74     53.540
3 15 75     12.920
3 15 75     65.660
3 16 76      8.600
3 16 76     23.380
3 16 76     61.900
3 16 76     73.360
3 17 77      6.040
3 17 77     17.900
3 17 77     31.840
3 18 78      7.780
3 18 78     11.060
3 19 79     39.880
3 19 79     49.680
4 0 80      8.620
4 0 80     14.680
4 0 80     34.820
4 1 81      2.960
4 1 81     37.320
4 1 81     44.640
4 1 81     59.420
4 1 81     62.820
4 1 81     66.500
4 1 81     72.480
4 2 82     37.620
4 3 83     29.000
4 3 83     37.020
4 3 83     62.540
4 4 84     28.580
4 4 84     40.840
4 5 85      3.500
4 5 85     27.400
4 5 85     61.220
4 5 85     67.020
4 6 86     16.320
4 6 86     39.900
4 6 86     50.220
4 6 86     64.900
4 7 87      5.400
4 7 87     16.940
4 7 87     58.980
4 7 87     76.940
4 8 88     69.640
4 9 89     25.640
4 9 89     70.080
4 10 90      3.640
4 10 90     43.380
4 11 91     31.420
4 12 92     10.760
4 12 92     28.420
4 13 93     25.560
4 14 94     50.300
4 14 94     51.520
4 15 95      7.960
4 15 95     16.740
4 15 95     24.320
4 15 95     58.920
4 16 96      9.960
4 16 96     20.300
4 16 96     54.820
4 16 96     72.700
4 17 97     14.880
4 17 97     30.040
4 17 97     31.340
4 17 97     44.600
4 17 97     75.940
4 18 98      6.480
4 18 98     43.040
4 18 98     79.800
5 0 100      5.160
5 0 100     15.260
5 0 100     22.060
5 0 100     50.540
5 1 101     12.960
5 1 101     35.560
5 1 101     41.380
5 1 101     63.540
5 2 102     13.880
5 2 102     45.980
5 3 103     11.860
5 3 103     23.540
5 3 103     72.200
5 4 104     16.940
5 4 104     44.120
5 4 104     77.420
5 5 105     14.260
5 5 105     22.520
5 5 105     28.220
5 5 105     51.820
5 6 106      2.160
5 6 106     12.020
