# HSR ANF raster plot
0 0 0     14.960
0 0 0     33.200
0 1 1     10.280
0 1 1     16.760
0 1 1     29.940
0 1 1     47.540
0 2 2     18.900
0 2 2     36.500
0 2 2     66.780
0 2 2     69.340
0 3 3     24.120
0 3 3     31.960
0 3 3     33.880
0 3 3     56.960
0 3 3     69.180
0 4 4     47.800
0 4 4     57.980
0 4 4     79.580
0 6 6     41.220
0 6 6     63.460
0 6 6     72.600
0 7 7     21.660
0 7 7     40.000
0 7 7     51.280
0 8 8      5.640
0 8 8     29.640
0 8 8     35.600
0 8 8     39.280
0 8 8     47.460
0 8 8     68.500
0 8 8     79.420
0 9 9     27.080
0 9 9     63.880
0 9 9     79.480
0 10 10     14.480
0 10 10     54.880
0 10 10     69.080
0 11 11     46.440
0 11 11     66.240
0 12 12     44.840
0 13 13     18.120
0 13 13     20.680
0 13 13     60.620
0 13 13     77.100
0 15 15      2.280
0 15 15      7.020
0 15 15     32.000
0 15 15     50.900
0 16 16      1.400
0 16 16     23.540
0 16 16     34.980
0 16 16     55.960
0 16 16     73.140
0 18 18      0.620
0 18 18     23.080
0 19 19     11.180
0 19 19     58.840
1 0 20     42.580
1 0 20     68.960
1 1 21     22.380
1 1 21     42.140
1 1 21     46.020
1 2 22      1.060
1 2 22     29.840
1 2 22     34.140
1 2 22     72.340
1 2 22     79.100
1 3 23     10.180
1 3 23     39.980
1 3 23     64.360
1 4 24     16.220
1 4 24     31.440
1 4 24     58.400
1 4 24     63.960
1 4 24     69.880
1 5 25     56.200
1 6 26     12.100
1 6 26     18.160
1 6 26     22.560
1 6 26     70.620
1 7 27      0.480
1 7 27     18.540
1 7 27     23.480
1 8 28     26.800
1 9 29     26.880
1 9 29     42.720
1 9 29     58.140
1 9 29     63.160
1 10 30     10.780
1 10 30     17.880
1 10 30     39.040
1 10 30     58.880
1 10 30     65.940
1 11 31     24.380
1 11 31     26.300
1 11 31     39.660
1 11 31     51.340
1 11 31     56.440
1 12 32     26.040
1 12 32     56.480
1 12 32     62.700
1 13 33     16.460
1 13 33     27.280
1 13 33     43.820
1 13 33     78.580
1 14 34      5.140
1 14 34     10.940
1 14 34     30.620
1 14 34     38.660
1 14 34     70.960
1 15 35     41.960
1 15 35     50.780
1 15 35     72.020
1 16 36      1.700
1 16 36     14.520
1 16 36     29.740
1 16 36     43.260
1 16 36     56.200
1 17 37      1.740
1 17 37     33.640
1 17 37     69.900
1 18 38      0.620
1 18 38     67.340
1 19 39     15.900
1 19 39     22.340
2 0 40      6.480
2 0 40     17.580
2 0 40     20.040
