# Tstellate cell raster plot
0 0 0     26.600
0 0 0     36.100
0 0 0     42.800
0 0 0     59.800
0 0 0     71.400
1 0 1     27.100
1 0 1     45.500
1 0 1     53.900
1 0 1     59.200
1 0 1     70.800
2 0 2     42.800
2 0 2     68.900
3 0 3     57.700
4 0 4     17.500
4 0 4     33.000
4 0 4     53.600
5 0 5      9.400
5 0 5     29.400
6 0 6     33.700
7 0 7     34.600
7 0 7     49.700
9 0 9      4.200
9 0 9     29.700
9 0 9     39.400
9 0 9     64.100
9 0 9     72.700
10 0 10     30.300
10 0 10     39.700
10 0 10     63.000
12 0 12     26.500
12 0 12     35.800
12 0 12     55.400
13 0 13     21.000
13 0 13     50.600
13 0 13     71.400
14 0 14     30.600
14 0 14     59.900
15 0 15      5.700
15 0 15     21.500
15 0 15     37.800
16 0 16      3.200
16 0 16     35.500
16 0 16     59.200
17 0 17     19.000
18 0 18     17.800
18 0 18     43.000
19 0 19     22.900
20 0 20     12.400
20 0 20     21.700
21 0 21      6.000
21 0 21     60.600
22 0 22     38.200
23 0 23      8.800
23 0 23     31.300
23 0 23     60.500
24 0 24     33.700
24 0 24     52.700
25 0 25      2.900
25 0 25     44.900
25 0 25     52.900
26 0 26      5.200
26 0 26     12.800
26 0 26     52.200
26 0 26     63.200
27 0 27      3.500
27 0 27     25.500
27 0 27     47.700
27 0 27     59.100
28 0 28     12.700
28 0 28     61.400
28 0 28     72.600
29 0 29     19.700
30 0 30     17.200
30 0 30     53.100
30 0 30     78.600
33 0 33     12.100
33 0 33     35.000
33 0 33     54.800
34 0 34     47.700
35 0 35     10.300
35 0 35     18.800
35 0 35     29.900
35 0 35     41.200
35 0 35     45.800
35 0 35     59.400
36 0 36     19.000
36 0 36     42.600
36 0 36     72.900
37 0 37     11.800
37 0 37     49.100
37 0 37     76.200
38 0 38     73.300
39 0 39     25.600
40 0 40     11.300
40 0 40     54.100
40 0 40     74.500
41 0 41     56.800
42 0 42      4.700
42 0 42     18.600
42 0 42     26.100
42 0 42     33.800
42 0 42     38.900
42 0 42     42.100
42 0 42     48.600
42 0 42     55.100
42 0 42     58.400
43 0 43      5.100
43 0 43     26.000
43 0 43     30.000
43 0 43     34.700
43 0 43     38.900
43 0 43     42.100
43 0 43     48.800
43 0 43     55.400
43 0 43     58.900
43 0 43     66.300
43 0 43     71.200
44 0 44     26.100
44 0 44     29.600
44 0 44     33.100
44 0 44     37.600
44 0 44     41.600
44 0 44     45.500
44 0 44     49.300
44 0 44     53.100
44 0 44     58.500
44 0 44     62.500
44 0 44     70.200
45 0 45     25.600
45 0 45     29.000
45 0 45     32.100
45 0 45     36.400
45 0 45     39.400
45 0 45     44.000
45 0 45     49.300
45 0 45     52.600
45 0 45     55.600
45 0 45     59.400
45 0 45     62.400
45 0 45     67.100
45 0 45     70.000
46 0 46     25.500
46 0 46     28.100
46 0 46     31.500
46 0 46     35.300
46 0 46     40.800
46 0 46     45.400
46 0 46     49.400
46 0 46     54.700
46 0 46     58.100
46 0 46     61.400
46 0 46     66.600
46 0 46     73.300
47 0 47     25.500
47 0 47     28.900
47 0 47     32.100
47 0 47     35.000
47 0 47     39.900
47 0 47     43.000
47 0 47     47.900
47 0 47     51.000
47 0 47     58.700
47 0 47     64.400
47 0 47     67.400
47 0 47     72.700
48 0 48      7.800
48 0 48     20.400
48 0 48     25.300
48 0 48     29.100
48 0 48     31.600
48 0 48     35.100
48 0 48     39.300
48 0 48     42.800
48 0 48     45.400
48 0 48     51.000
48 0 48     58.700
48 0 48     62.800
48 0 48     68.800
48 0 48     71.200
49 0 49     16.900
49 0 49     25.400
49 0 49     28.900
49 0 49     32.000
49 0 49     34.000
49 0 49     37.200
49 0 49     40.200
49 0 49     43.000
49 0 49     46.500
49 0 49     50.200
49 0 49     59.200
49 0 49     64.300
49 0 49     67.700
49 0 49     70.800
49 0 49     75.100
50 0 50      6.400
50 0 50     25.100
50 0 50     29.600
50 0 50     32.000
50 0 50     34.700
50 0 50     37.400
50 0 50     40.500
50 0 50     46.400
50 0 50     49.200
50 0 50     52.400
50 0 50     56.600
50 0 50     60.500
50 0 50     63.700
50 0 50     69.100
50 0 50     74.500
51 0 51      7.800
51 0 51     17.800
51 0 51     25.200
51 0 51     28.000
51 0 51     31.100
51 0 51     33.500
51 0 51     36.500
51 0 51     39.100
51 0 51     43.100
51 0 51     46.500
51 0 51     49.100
51 0 51     52.400
51 0 51     56.300
51 0 51     60.500
51 0 51     63.500
51 0 51     68.000
51 0 51     70.800
51 0 51     74.000
52 0 52     25.200
52 0 52     28.500
52 0 52     31.700
52 0 52     34.500
52 0 52     37.200
52 0 52     40.400
52 0 52     42.800
52 0 52     47.400
52 0 52     52.000
52 0 52     58.400
52 0 52     61.500
52 0 52     66.100
52 0 52     71.600
52 0 52     74.400
53 0 53     25.200
