4.23841059603  1.02127659574
9.00662251656  9.1914893617
18.5430463576  13.2765957447
23.8410596026  13.2765957447
29.1390728477  19.4042553191
33.9072847682  22.4680851064
39.2052980132  30.6382978723
48.7417218543  36.7659574468
54.0397350993  49.0212765957
59.3377483444  62.2978723404
64.1059602649  77.6170212766
69.4039735099  79.6595744681
74.1721854305  90.8936170213
79.4701986755  93.9574468085
84.238410596  90.8936170213
89.5364238411  78.6382978723

