# HSR ANF raster plot
0 0 0      1.800
0 0 0     11.260
0 0 0     16.740
0 0 0     78.580
0 1 1     16.720
0 1 1     31.400
0 1 1     55.720
0 2 2     56.320
0 2 2     69.520
0 3 3     18.040
0 3 3     26.020
0 3 3     30.080
0 3 3     36.020
0 3 3     57.360
0 4 4      8.720
0 4 4     28.120
0 4 4     40.000
0 4 4     41.900
0 4 4     58.240
0 5 5      3.400
0 5 5     33.280
0 6 6     12.520
0 6 6     18.820
0 6 6     22.260
0 6 6     60.600
0 7 7     42.020
0 8 8     22.500
0 8 8     33.920
0 8 8     37.820
0 8 8     60.860
0 8 8     75.460
0 9 9     29.520
0 10 10     14.860
0 10 10     53.100
0 11 11     15.500
0 11 11     33.180
0 11 11     43.400
0 11 11     49.160
0 11 11     67.460
0 12 12     24.620
0 13 13     13.320
0 13 13     16.400
0 13 13     21.080
0 13 13     68.760
0 14 14     60.200
0 14 14     69.160
0 15 15      8.460
0 15 15     24.560
0 15 15     40.720
0 16 16     18.340
0 16 16     25.820
0 16 16     47.520
0 16 16     52.460
0 16 16     74.920
0 17 17      5.820
0 17 17     16.400
0 17 17     23.500
0 17 17     29.960
0 17 17     51.800
0 17 17     64.840
0 18 18     19.760
0 18 18     45.000
0 18 18     68.400
0 18 18     74.920
0 19 19     13.120
0 19 19     15.020
0 19 19     25.880
0 19 19     65.200
0 19 19     70.440
1 0 20     23.960
1 0 20     48.320
1 0 20     61.880
1 0 20     70.740
1 1 21      8.580
1 1 21     27.360
1 1 21     46.880
1 1 21     49.780
1 2 22     57.080
1 2 22     68.680
1 3 23     12.760
1 3 23     20.760
1 3 23     29.640
1 3 23     67.820
1 5 25      4.860
1 5 25      6.600
1 5 25     25.740
1 5 25     54.460
1 6 26      3.360
1 6 26     13.780
1 6 26     15.820
1 6 26     29.580
1 6 26     55.460
1 6 26     65.880
1 8 28     14.780
1 8 28     37.340
1 9 29      8.020
1 9 29     28.860
1 9 29     58.800
1 9 29     75.760
1 10 30     40.060
1 11 31     11.640
1 11 31     42.260
1 11 31     50.360
1 11 31     70.140
1 11 31     71.860
1 12 32     28.240
1 12 32     32.160
1 12 32     54.860
1 12 32     61.400
1 13 33      1.540
1 13 33      6.300
1 13 33     13.520
1 13 33     60.600
1 14 34     14.460
1 14 34     22.500
1 14 34     33.180
1 14 34     53.440
1 14 34     69.240
1 15 35     16.800
1 15 35     34.560
1 15 35     40.520
1 15 35     68.360
1 16 36     19.560
1 16 36     52.580
1 16 36     64.860
1 16 36     72.840
1 17 37      8.660
