# LSR ANF raster plot
16 2 162     35.180
22 6 226     45.260
30 0 300     61.000
30 6 306     48.220
37 7 377     30.160
38 4 384     37.180
39 6 396     54.420
39 9 399     66.760
40 0 400     26.240
40 3 403     33.720
40 7 407     50.040
41 2 412     52.800
41 5 415     25.540
42 1 421     29.820
42 1 421     44.760
42 2 422     52.620
42 3 423     39.720
42 4 424     45.260
42 6 426     68.220
42 7 427     40.220
42 9 429     40.940
43 0 430     70.620
43 1 431     71.360
43 2 432     34.000
43 3 433     60.380
43 4 434     68.740
43 5 435     40.780
43 7 437     53.260
43 8 438     34.580
43 9 439     50.480
44 0 440     30.140
44 0 440     45.400
44 1 441     47.440
44 2 442     42.800
44 2 442     50.880
44 2 442     68.660
44 4 444     35.200
44 4 444     54.300
44 4 444     63.940
44 5 445     38.280
44 5 445     66.100
44 8 448     45.680
44 9 449     47.800
45 0 450     46.460
45 0 450     69.020
45 1 451     42.800
45 3 453     46.800
45 3 453     51.300
45 3 453     54.920
45 3 453     59.960
45 4 454     50.460
45 4 454     60.760
45 4 454     67.240
45 5 455     60.940
45 7 457     67.600
45 8 458     43.460
45 9 459     34.780
45 9 459     47.360
45 9 459     68.960
46 0 460     51.160
46 1 461     27.340
46 1 461     53.140
46 2 462     65.640
46 2 462     67.980
46 3 463     42.240
46 3 463     64.300
46 3 463     69.460
46 4 464     30.720
46 4 464     46.320
46 5 465     36.360
46 5 465     57.860
46 6 466     24.940
46 6 466     50.320
46 6 466     53.840
46 6 466     65.100
46 7 467     27.300
46 7 467     45.940
46 8 468     26.600
46 8 468     29.840
46 8 468     34.700
46 8 468     64.100
46 9 469     38.320
46 9 469     72.640
47 0 470     34.140
47 0 470     51.900
47 0 470     54.340
47 1 471     72.280
47 2 472     54.320
47 2 472     71.480
47 3 473     28.920
47 3 473     30.240
47 4 474     33.880
47 4 474     71.300
47 5 475     24.940
47 5 475     50.980
47 6 476     41.620
47 6 476     49.520
47 7 477     24.160
47 7 477     36.780
47 7 477     74.480
47 8 478     30.840
47 8 478     38.480
47 8 478     54.820
47 9 479     49.020
47 9 479     56.800
47 9 479     71.380
48 0 480     30.100
48 0 480     57.120
48 1 481     42.880
48 1 481     58.820
48 1 481     71.680
48 2 482     36.000
48 2 482     39.860
48 2 482     48.280
48 3 483     34.100
48 3 483     44.180
48 4 484     26.720
48 4 484     48.380
48 4 484     50.220
48 4 484     57.180
48 4 484     64.460
48 5 485     26.260
48 5 485     37.720
48 5 485     44.900
48 5 485     60.800
48 6 486     29.320
48 6 486     30.840
48 6 486     58.920
48 7 487     25.920
48 7 487     45.440
48 8 488     24.500
48 8 488     40.580
48 8 488     63.040
48 9 489     41.740
48 9 489     54.340
48 9 489     60.460
48 9 489     71.480
49 0 490     27.920
49 0 490     34.140
49 0 490     38.640
49 0 490     49.320
49 0 490     65.480
49 0 490     71.720
49 1 491     36.640
49 1 491     38.240
49 1 491     49.520
49 1 491     52.180
49 1 491     68.580
49 2 492     27.060
49 2 492     34.520
49 2 492     52.480
49 3 493     28.480
49 3 493     30.440
49 3 493     33.200
49 3 493     44.080
49 3 493     61.360
49 3 493     65.320
49 3 493     71.300
49 4 494     33.100
49 4 494     38.080
49 4 494     65.460
49 4 494     72.180
49 5 495     26.980
49 5 495     56.540
49 5 495     65.700
49 5 495     68.300
49 6 496     31.640
49 6 496     34.960
49 6 496     45.280
49 6 496     59.560
49 7 497     30.940
49 7 497     37.580
49 7 497     55.540
49 7 497     58.380
49 8 498     36.220
49 8 498     46.420
49 8 498     49.120
49 8 498     53.160
49 9 499     24.720
49 9 499     41.480
49 9 499     44.900
50 0 500     31.740
50 0 500     43.580
50 0 500     52.520
50 1 501     25.060
50 1 501     27.260
50 1 501     32.480
50 1 501     43.040
50 1 501     54.760
50 1 501     58.100
50 1 501     66.000
50 2 502     35.380
50 2 502     43.880
50 2 502     51.500
50 2 502     65.700
50 3 503     24.040
50 3 503     26.840
50 3 503     46.740
50 3 503     50.820
50 3 503     54.000
50 3 503     61.820
50 3 503     69.400
50 4 504     40.180
50 4 504     58.940
50 5 505     24.240
50 5 505     38.780
50 5 505     61.140
50 5 505     63.820
50 6 506     28.020
50 6 506     32.040
50 6 506     41.160
50 6 506     53.920
50 6 506     57.040
50 6 506     61.780
50 6 506     66.740
50 6 506     69.080
50 7 507     24.880
50 7 507     35.500
50 7 507     61.980
50 8 508     26.680
50 8 508     39.740
50 8 508     50.240
50 8 508     63.000
50 9 509     24.720
50 9 509     31.180
50 9 509     34.880
