# HSR ANF raster plot
0 0 0      6.040
0 0 0     34.400
0 0 0     38.500
0 0 0     54.760
0 0 0     56.620
0 0 0     64.180
0 1 1     14.380
0 1 1     58.440
0 2 2     55.500
0 2 2     67.680
0 3 3      0.880
0 3 3     18.120
0 3 3     54.100
0 3 3     72.420
0 4 4      2.700
0 4 4     14.800
0 4 4     21.260
0 4 4     27.880
0 4 4     40.540
0 4 4     44.540
0 5 5     49.800
0 5 5     60.920
0 5 5     63.480
0 5 5     65.320
0 6 6     10.600
0 6 6     33.100
0 6 6     43.640
0 6 6     57.520
0 6 6     72.820
0 7 7     39.800
0 7 7     47.420
0 7 7     54.020
0 8 8      4.640
0 8 8     73.180
0 9 9     22.400
0 9 9     78.660
0 10 10     72.600
0 10 10     79.380
0 11 11     20.080
0 11 11     38.440
0 11 11     67.280
0 11 11     76.360
0 12 12     67.280
0 12 12     72.840
0 13 13     15.320
0 14 14     17.800
0 14 14     62.060
0 15 15      2.140
0 15 15      9.480
0 15 15     14.360
0 15 15     59.800
0 15 15     72.260
0 16 16     45.880
0 17 17     15.440
0 17 17     31.740
0 17 17     64.480
0 17 17     71.940
0 17 17     77.320
0 18 18      4.900
0 18 18     51.440
0 18 18     61.540
0 19 19      0.900
0 19 19     46.700
0 19 19     52.500
1 1 21     32.220
1 2 22     28.360
1 2 22     54.140
1 2 22     60.320
1 2 22     68.240
1 3 23     75.380
1 4 24     54.180
1 4 24     63.740
1 5 25      6.840
1 5 25     31.120
1 5 25     35.680
1 6 26     13.720
1 6 26     31.560
1 6 26     43.240
1 6 26     49.020
1 6 26     70.820
1 7 27     49.540
1 8 28      4.560
1 8 28     17.320
1 8 28     20.420
1 8 28     48.680
1 9 29     18.800
1 9 29     40.860
1 9 29     64.900
1 10 30      4.000
1 10 30     63.760
1 11 31     50.740
1 12 32     41.400
1 12 32     43.800
1 12 32     50.420
1 12 32     53.840
1 12 32     61.900
1 13 33     25.260
1 13 33     64.180
1 14 34      4.780
1 14 34     27.860
1 15 35     34.540
1 15 35     51.000
1 15 35     70.720
1 16 36      8.020
1 16 36     30.680
1 16 36     54.220
1 16 36     75.560
1 17 37     53.240
1 17 37     59.700
1 18 38     30.400
1 18 38     37.140
1 19 39     77.020
2 0 40     30.620
2 0 40     52.020
