# Tstellate cell raster plot
0 0 0      7.400
0 0 0     53.500
0 0 0     64.200
0 0 0     75.200
1 0 1     33.300
1 0 1     53.400
2 0 2     33.900
4 0 4     31.700
4 0 4     61.700
5 0 5     13.700
5 0 5     24.400
5 0 5     35.100
5 0 5     52.100
5 0 5     69.100
6 0 6     15.700
7 0 7     40.500
7 0 7     60.200
7 0 7     68.000
8 0 8      4.500
8 0 8     15.400
8 0 8     44.500
8 0 8     68.300
9 0 9     31.100
9 0 9     46.800
10 0 10     22.200
10 0 10     27.300
10 0 10     44.500
11 0 11     40.500
12 0 12     55.700
14 0 14     22.400
14 0 14     37.800
14 0 14     68.500
15 0 15      6.100
15 0 15     34.100
16 0 16      7.200
16 0 16     29.100
16 0 16     33.200
16 0 16     49.400
16 0 16     67.900
17 0 17     30.400
17 0 17     39.700
17 0 17     52.100
17 0 17     68.100
18 0 18     47.100
18 0 18     56.300
18 0 18     72.800
19 0 19     33.200
19 0 19     41.500
19 0 19     50.700
20 0 20     12.200
20 0 20     68.900
21 0 21     15.700
21 0 21     31.800
21 0 21     42.900
21 0 21     59.600
21 0 21     79.700
22 0 22     27.500
22 0 22     44.600
22 0 22     56.000
23 0 23     30.700
23 0 23     66.300
24 0 24     19.400
24 0 24     40.300
25 0 25     36.100
25 0 25     66.000
25 0 25     73.400
26 0 26     11.400
26 0 26     43.200
27 0 27     43.200
27 0 27     54.900
28 0 28     20.000
28 0 28     43.700
28 0 28     57.600
29 0 29     23.200
29 0 29     64.500
30 0 30     17.900
30 0 30     39.700
30 0 30     50.200
30 0 30     65.100
31 0 31      7.500
31 0 31     18.200
31 0 31     22.600
31 0 31     41.100
31 0 31     64.500
32 0 32     22.200
32 0 32     36.100
32 0 32     64.800
32 0 32     74.400
33 0 33      7.200
33 0 33     37.500
33 0 33     56.500
34 0 34     39.900
34 0 34     76.700
35 0 35      5.300
35 0 35     29.000
35 0 35     62.600
35 0 35     77.200
36 0 36     28.300
36 0 36     69.000
37 0 37     26.800
37 0 37     32.800
37 0 37     42.600
37 0 37     50.500
37 0 37     57.800
37 0 37     71.500
38 0 38     26.700
38 0 38     34.500
38 0 38     39.500
38 0 38     47.600
38 0 38     57.900
