# HSR ANF raster plot
0 0 0     10.740
0 0 0     14.440
0 0 0     43.120
0 0 0     61.760
0 1 1     11.300
0 1 1     32.520
0 1 1     37.100
0 1 1     49.600
0 1 1     53.320
0 2 2     37.420
0 2 2     44.680
0 2 2     74.360
0 3 3     30.340
0 3 3     55.620
0 3 3     60.980
0 4 4     12.840
0 4 4     55.440
0 4 4     65.540
0 5 5     40.100
0 5 5     77.040
0 6 6      5.880
0 6 6     11.900
0 6 6     28.700
0 6 6     77.400
0 7 7      4.660
0 7 7     10.320
0 7 7     21.060
0 7 7     24.160
0 7 7     46.040
0 7 7     74.800
0 8 8      7.180
0 8 8     22.260
0 8 8     32.080
0 8 8     35.660
0 8 8     40.580
0 9 9     19.760
0 9 9     56.860
0 9 9     67.780
0 10 10      8.340
0 10 10     16.420
0 10 10     21.720
0 10 10     59.500
0 11 11      4.780
0 11 11     18.700
0 11 11     53.320
0 11 11     69.540
0 12 12      1.000
0 12 12      3.600
0 12 12     50.800
0 12 12     53.720
0 12 12     65.860
0 12 12     79.640
0 13 13     15.840
0 13 13     18.880
0 13 13     57.100
0 13 13     70.260
0 14 14      1.420
0 14 14      8.620
0 14 14     37.940
0 15 15     24.120
0 16 16     48.620
0 16 16     77.320
0 17 17     36.120
0 17 17     47.360
0 17 17     76.920
0 18 18      6.740
0 18 18     46.380
0 18 18     75.560
0 19 19      2.520
0 19 19     27.740
1 0 20     10.560
1 0 20     23.840
1 0 20     53.640
1 1 21     14.900
1 1 21     43.220
1 2 22     68.840
1 2 22     75.920
1 3 23     34.120
1 3 23     50.480
1 4 24      2.240
1 4 24     35.600
1 5 25     66.620
1 5 25     79.540
1 6 26     10.080
1 6 26     18.640
1 6 26     49.340
1 7 27      2.740
1 7 27     55.080
1 8 28      7.240
1 8 28     51.880
1 8 28     61.400
1 8 28     68.020
1 9 29     14.760
1 9 29     55.580
1 9 29     70.280
1 10 30     30.000
1 10 30     55.800
1 10 30     73.400
1 11 31     14.980
1 11 31     54.460
1 12 32     73.800
1 13 33      0.900
1 13 33     10.520
1 13 33     21.120
1 13 33     65.360
1 14 34     25.680
1 14 34     52.220
1 14 34     65.240
1 15 35      0.180
1 15 35     16.260
1 15 35     28.820
1 15 35     35.500
1 15 35     43.180
1 16 36      0.580
1 16 36      8.240
1 16 36     14.660
1 16 36     26.500
1 16 36     32.580
1 16 36     43.000
1 16 36     72.660
1 17 37     19.640
1 17 37     35.560
1 17 37     58.200
1 18 38     46.360
1 18 38     57.780
1 19 39     42.200
1 19 39     65.400
2 0 40      5.560
2 0 40     58.580
2 0 40     78.840
2 1 41     64.620
2 2 42      0.080
2 2 42     41.780
2 2 42     50.220
2 3 43      1.180
2 3 43     11.460
2 3 43     21.940
2 3 43     48.600
2 3 43     57.040
2 4 44     35.520
2 5 45     14.280
2 5 45     38.960
2 6 46      8.820
2 6 46     78.440
2 7 47     47.840
2 8 48     15.160
2 8 48     36.660
2 8 48     49.880
2 8 48     52.440
2 9 49     18.080
2 9 49     42.460
2 9 49     49.580
2 9 49     57.400
2 9 49     79.420
2 10 50     37.180
2 11 51      3.720
2 12 52      4.100
