# Tstellate cell raster plot
0 0 0      9.500
0 0 0     34.400
0 0 0     42.800
0 0 0     58.900
0 0 0     79.700
1 0 1     17.200
1 0 1     59.400
2 0 2     53.300
3 0 3     23.200
3 0 3     35.500
4 0 4     21.700
5 0 5     24.300
6 0 6     16.000
6 0 6     55.300
8 0 8     13.200
8 0 8     42.900
9 0 9      8.700
9 0 9     27.400
9 0 9     42.900
9 0 9     67.300
10 0 10     44.900
12 0 12      6.300
13 0 13      4.800
13 0 13     13.300
13 0 13     60.400
14 0 14     20.100
14 0 14     68.200
15 0 15     16.400
15 0 15     76.800
16 0 16     11.100
16 0 16     36.100
16 0 16     67.900
16 0 16     73.100
17 0 17     67.500
18 0 18     15.100
18 0 18     53.300
18 0 18     71.600
19 0 19     21.500
19 0 19     75.900
20 0 20     21.700
20 0 20     47.600
20 0 20     74.700
21 0 21      4.300
21 0 21     30.000
21 0 21     64.100
22 0 22     55.900
23 0 23      6.600
23 0 23     29.400
25 0 25      4.900
25 0 25     47.200
25 0 25     77.900
26 0 26     29.100
26 0 26     37.200
26 0 26     64.100
27 0 27      7.600
27 0 27     44.900
27 0 27     57.900
27 0 27     78.600
28 0 28      7.000
28 0 28     56.600
28 0 28     74.900
29 0 29      3.300
29 0 29     17.900
29 0 29     26.300
29 0 29     60.700
30 0 30      4.400
30 0 30     18.500
30 0 30     29.100
30 0 30     51.200
30 0 30     79.700
31 0 31     31.900
31 0 31     54.700
32 0 32     19.200
32 0 32     65.800
33 0 33     52.700
34 0 34     16.600
34 0 34     25.500
34 0 34     69.300
35 0 35     23.700
35 0 35     31.100
35 0 35     64.300
35 0 35     77.700
36 0 36     64.800
37 0 37     34.500
37 0 37     60.800
37 0 37     77.300
38 0 38     28.100
39 0 39     38.400
39 0 39     46.600
39 0 39     54.100
39 0 39     79.700
40 0 40     23.700
40 0 40     38.500
41 0 41     76.400
42 0 42      7.700
42 0 42     15.200
42 0 42     31.900
42 0 42     61.100
43 0 43     62.000
44 0 44     10.800
44 0 44     18.200
44 0 44     26.900
44 0 44     62.100
44 0 44     78.100
45 0 45     34.100
46 0 46     26.000
46 0 46     76.100
47 0 47     14.100
47 0 47     30.600
48 0 48      5.100
48 0 48     40.700
49 0 49      5.600
49 0 49     17.400
49 0 49     29.700
49 0 49     54.100
49 0 49     68.100
50 0 50     27.200
50 0 50     62.200
51 0 51     22.600
51 0 51     44.100
51 0 51     61.800
51 0 51     68.200
52 0 52     19.600
52 0 52     34.900
52 0 52     43.200
52 0 52     69.200
54 0 54     70.700
55 0 55      4.700
55 0 55     26.000
55 0 55     64.100
56 0 56     25.800
56 0 56     65.300
57 0 57      9.200
57 0 57     54.900
58 0 58     61.700
59 0 59     62.000
60 0 60     15.400
60 0 60     36.000
60 0 60     57.200
61 0 61     41.400
61 0 61     77.300
62 0 62     13.500
62 0 62     45.900
62 0 62     52.700
62 0 62     74.500
63 0 63      3.400
63 0 63     18.400
63 0 63     67.900
64 0 64      6.200
64 0 64     47.700
64 0 64     71.300
65 0 65     17.000
65 0 65     41.700
65 0 65     62.300
65 0 65     75.800
66 0 66     58.700
66 0 66     71.300
67 0 67     26.000
67 0 67     71.900
70 0 70     44.300
71 0 71     25.100
71 0 71     58.300
71 0 71     76.100
72 0 72     21.000
72 0 72     46.600
72 0 72     76.000
73 0 73      7.900
73 0 73     15.700
73 0 73     62.800
74 0 74     31.100
74 0 74     60.500
74 0 74     72.600
75 0 75     10.800
75 0 75     20.700
75 0 75     38.300
75 0 75     63.400
76 0 76     46.900
76 0 76     75.100
77 0 77     20.100
77 0 77     30.300
77 0 77     61.000
78 0 78     29.500
78 0 78     69.800
79 0 79     16.300
79 0 79     44.600
80 0 80     16.900
80 0 80     35.800
80 0 80     46.000
81 0 81     33.600
81 0 81     43.800
81 0 81     63.200
81 0 81     76.600
82 0 82     28.700
82 0 82     53.600
83 0 83      4.200
83 0 83     13.000
83 0 83     27.600
83 0 83     33.300
83 0 83     74.000
84 0 84     35.100
84 0 84     53.200
85 0 85     13.800
85 0 85     25.500
85 0 85     49.600
86 0 86      8.100
86 0 86     44.000
86 0 86     75.500
87 0 87     13.700
87 0 87     39.000
87 0 87     74.600
88 0 88     35.500
88 0 88     51.100
89 0 89     76.900
90 0 90     49.200
90 0 90     60.800
90 0 90     74.400
91 0 91      7.900
91 0 91     26.600
91 0 91     36.800
92 0 92      6.900
92 0 92     48.300
92 0 92     59.400
92 0 92     76.600
93 0 93     47.000
93 0 93     64.300
94 0 94     48.800
94 0 94     63.500
95 0 95     57.400
96 0 96      8.600
96 0 96     44.900
96 0 96     58.600
96 0 96     70.100
97 0 97      9.000
97 0 97     28.000
97 0 97     35.500
97 0 97     57.900
98 0 98     23.800
98 0 98     43.100
98 0 98     65.200
99 0 99      4.900
99 0 99     13.300
99 0 99     78.600
