# HSR ANF raster plot
0 0 0     17.980
0 0 0     38.220
0 0 0     66.160
0 2 2     32.020
0 2 2     38.160
0 2 2     68.020
0 3 3      3.180
0 3 3     16.420
0 3 3     22.280
0 3 3     41.220
0 3 3     50.460
0 3 3     63.900
0 3 3     70.960
0 4 4     57.680
0 4 4     63.240
0 4 4     79.240
0 5 5     31.160
0 5 5     34.300
0 5 5     69.380
0 6 6     11.080
0 6 6     38.520
0 6 6     60.300
0 6 6     66.640
0 6 6     78.960
0 7 7     19.120
0 7 7     31.440
0 8 8      4.960
0 8 8     19.080
0 8 8     33.420
0 8 8     43.220
0 8 8     74.060
0 10 10     65.520
0 11 11      6.680
0 11 11     37.340
0 11 11     62.820
0 12 12     18.060
0 12 12     52.300
0 12 12     54.180
0 13 13     42.900
0 13 13     64.580
0 14 14      5.120
0 14 14     38.120
0 14 14     57.140
0 14 14     62.380
0 14 14     64.880
0 14 14     73.120
0 15 15      1.740
0 15 15     37.780
0 16 16      5.720
0 16 16     32.100
0 16 16     44.560
0 17 17     21.760
0 17 17     77.120
0 18 18     29.540
0 18 18     50.420
0 19 19     11.320
0 19 19     50.600
1 0 20     37.160
1 0 20     50.840
1 0 20     78.700
1 1 21     14.740
1 2 22      5.580
1 2 22     17.160
1 2 22     42.480
1 2 22     52.220
1 2 22     76.200
1 3 23     29.720
1 3 23     41.120
1 3 23     62.920
1 3 23     72.380
1 3 23     78.480
1 4 24     18.100
1 4 24     28.280
1 4 24     30.240
1 4 24     57.220
1 4 24     71.620
1 5 25     28.780
1 6 26     15.800
1 6 26     19.020
1 6 26     24.740
1 6 26     30.360
1 7 27     16.920
1 7 27     24.980
1 7 27     39.280
1 7 27     68.780
1 8 28      0.620
1 8 28     15.760
1 8 28     17.940
1 8 28     30.600
1 8 28     79.520
1 9 29      9.600
1 9 29     16.000
1 10 30     34.660
1 10 30     42.300
1 10 30     53.860
1 10 30     70.260
1 10 30     75.840
1 11 31      4.720
1 11 31     33.300
1 12 32     43.820
1 12 32     57.180
1 13 33      3.680
1 13 33     11.140
1 13 33     30.860
1 14 34      0.740
1 14 34      5.320
1 14 34     28.160
1 14 34     31.440
1 14 34     43.240
1 14 34     54.080
1 14 34     65.060
1 15 35     13.320
1 15 35     25.360
1 15 35     69.000
1 16 36     16.020
1 16 36     53.160
1 17 37     23.480
1 19 39      6.780
1 19 39     27.800
1 19 39     33.880
2 0 40      2.060
2 1 41      4.840
2 1 41     73.220
2 2 42      6.360
2 2 42     52.220
2 2 42     61.640
2 3 43     31.760
2 3 43     61.620
2 4 44     16.520
2 4 44     21.300
2 4 44     39.280
2 4 44     56.080
2 4 44     77.700
2 5 45     46.220
2 5 45     71.400
2 6 46     30.960
2 7 47     22.600
2 7 47     36.320
2 7 47     50.360
2 7 47     77.760
2 8 48     51.420
2 8 48     69.360
2 9 49     50.540
2 9 49     68.420
2 10 50     11.060
2 10 50     15.980
2 10 50     45.940
2 10 50     57.020
2 10 50     67.780
2 11 51     14.780
2 11 51     28.640
2 11 51     46.600
2 11 51     49.660
2 12 52      2.360
2 12 52     12.160
2 12 52     15.500
2 12 52     18.580
2 12 52     40.220
2 12 52     58.260
2 13 53     20.860
2 13 53     48.880
2 13 53     74.080
2 14 54     26.680
2 14 54     43.480
2 14 54     46.100
2 14 54     69.160
2 15 55     15.880
2 15 55     24.460
2 15 55     37.100
2 15 55     76.520
2 16 56      4.400
2 16 56     35.680
2 16 56     57.360
2 16 56     76.340
