# Tstellate cell raster plot
0 0 0      7.200
0 0 0     21.700
0 0 0     35.700
0 0 0     53.200
0 0 0     73.600
2 0 2     53.500
3 0 3     17.300
3 0 3     37.900
4 0 4     51.200
4 0 4     58.100
4 0 4     65.100
5 0 5     46.900
5 0 5     53.900
5 0 5     67.700
6 0 6     21.700
6 0 6     72.200
8 0 8      8.200
8 0 8     28.600
8 0 8     47.800
8 0 8     66.900
9 0 9     18.600
9 0 9     57.000
9 0 9     65.800
10 0 10     11.800
10 0 10     28.100
10 0 10     37.000
10 0 10     41.700
10 0 10     50.900
10 0 10     68.400
11 0 11      8.600
11 0 11     39.400
11 0 11     64.300
11 0 11     75.200
12 0 12     40.600
12 0 12     66.000
13 0 13     42.000
14 0 14     18.300
14 0 14     65.700
15 0 15     44.700
15 0 15     64.600
16 0 16      9.500
16 0 16     37.500
16 0 16     64.100
18 0 18     15.200
18 0 18     47.200
18 0 18     62.500
19 0 19     52.700
19 0 19     65.700
20 0 20     63.500
21 0 21      7.900
21 0 21     32.300
21 0 21     71.500
21 0 21     78.900
22 0 22      8.200
22 0 22     64.300
23 0 23     18.600
23 0 23     60.700
24 0 24     64.400
25 0 25     16.000
25 0 25     40.400
26 0 26     10.600
27 0 27     21.300
27 0 27     47.800
27 0 27     67.500
28 0 28     26.000
29 0 29     39.700
30 0 30     30.300
30 0 30     67.000
33 0 33     50.000
34 0 34     31.300
34 0 34     53.700
35 0 35     76.500
36 0 36     35.000
36 0 36     59.700
38 0 38      5.000
38 0 38     31.500
39 0 39     53.800
39 0 39     69.900
40 0 40      5.100
40 0 40     26.500
40 0 40     36.400
40 0 40     51.100
40 0 40     70.500
40 0 40     77.200
42 0 42     18.000
42 0 42     37.700
42 0 42     49.500
42 0 42     69.600
43 0 43     28.500
43 0 43     44.100
44 0 44      8.100
44 0 44     35.000
44 0 44     59.800
45 0 45     47.100
45 0 45     73.700
46 0 46     27.000
46 0 46     38.700
46 0 46     44.700
46 0 46     55.700
46 0 46     61.900
46 0 46     70.400
46 0 46     74.600
47 0 47     26.800
47 0 47     30.700
47 0 47     36.700
47 0 47     44.200
47 0 47     47.400
47 0 47     53.900
47 0 47     69.800
47 0 47     74.400
48 0 48     26.200
48 0 48     30.000
48 0 48     32.700
48 0 48     38.000
48 0 48     42.700
48 0 48     47.300
48 0 48     50.500
48 0 48     53.000
48 0 48     55.700
48 0 48     60.200
48 0 48     64.400
48 0 48     70.000
49 0 49     26.000
49 0 49     30.000
49 0 49     33.800
49 0 49     36.800
49 0 49     40.700
49 0 49     44.300
49 0 49     48.900
49 0 49     52.800
49 0 49     55.400
49 0 49     62.200
49 0 49     66.400
49 0 49     69.700
49 0 49     72.700
50 0 50     25.800
50 0 50     28.700
50 0 50     31.600
50 0 50     36.600
50 0 50     41.000
50 0 50     44.300
50 0 50     47.900
50 0 50     53.000
50 0 50     56.000
50 0 50     59.400
50 0 50     64.200
50 0 50     70.000
50 0 50     73.400
51 0 51      7.000
51 0 51     24.900
51 0 51     26.800
51 0 51     31.000
51 0 51     35.500
51 0 51     38.300
51 0 51     42.500
51 0 51     46.500
51 0 51     52.300
51 0 51     58.200
51 0 51     63.700
51 0 51     67.700
51 0 51     70.700
51 0 51     74.300
52 0 52      2.900
52 0 52     10.300
52 0 52     15.400
52 0 52     26.000
52 0 52     32.400
52 0 52     36.000
52 0 52     39.000
52 0 52     43.000
52 0 52     46.300
52 0 52     48.800
52 0 52     51.600
52 0 52     57.000
52 0 52     60.200
52 0 52     63.800
52 0 52     68.400
52 0 52     71.600
52 0 52     75.800
53 0 53      4.800
53 0 53     25.800
53 0 53     29.000
53 0 53     32.900
53 0 53     39.700
53 0 53     44.800
53 0 53     48.300
53 0 53     53.500
53 0 53     58.700
53 0 53     61.400
53 0 53     65.900
53 0 53     70.300
54 0 54     26.000
54 0 54     29.800
54 0 54     33.500
54 0 54     37.800
54 0 54     44.000
54 0 54     47.100
54 0 54     51.700
54 0 54     57.200
54 0 54     62.900
54 0 54     66.700
54 0 54     70.400
54 0 54     74.000
55 0 55      3.200
55 0 55     26.100
55 0 55     31.600
55 0 55     35.400
55 0 55     40.000
55 0 55     43.700
55 0 55     48.000
55 0 55     51.700
55 0 55     54.300
55 0 55     58.900
55 0 55     66.100
55 0 55     70.700
56 0 56     26.500
56 0 56     33.600
56 0 56     40.200
56 0 56     46.500
56 0 56     52.900
56 0 56     59.600
56 0 56     71.400
56 0 56     75.700
57 0 57     28.700
57 0 57     33.700
57 0 57     38.100
57 0 57     48.800
57 0 57     54.900
57 0 57     60.300
57 0 57     73.100
58 0 58     38.000
58 0 58     54.800
58 0 58     63.000
58 0 58     74.700
59 0 59     26.600
59 0 59     37.400
59 0 59     58.000
59 0 59     72.800
60 0 60     23.100
60 0 60     49.500
60 0 60     58.200
61 0 61     22.500
61 0 61     46.700
61 0 61     64.600
62 0 62     30.000
62 0 62     37.600
62 0 62     66.700
63 0 63     24.600
63 0 63     50.400
63 0 63     56.300
63 0 63     74.600
64 0 64      9.000
64 0 64     30.300
64 0 64     42.200
64 0 64     48.400
65 0 65     11.600
65 0 65     46.400
65 0 65     74.000
67 0 67     11.500
67 0 67     26.200
67 0 67     42.500
67 0 67     53.400
68 0 68      9.000
69 0 69     33.400
70 0 70      5.300
71 0 71      5.800
71 0 71     34.700
71 0 71     41.500
71 0 71     61.500
72 0 72      4.800
72 0 72     14.700
72 0 72     46.300
72 0 72     64.100
72 0 72     70.000
73 0 73     48.100
73 0 73     79.400
74 0 74     17.400
74 0 74     78.700
75 0 75     59.900
75 0 75     72.000
76 0 76     15.400
76 0 76     35.500
76 0 76     42.600
77 0 77     17.200
77 0 77     27.800
77 0 77     54.200
78 0 78      3.300
78 0 78     18.600
79 0 79     40.900
79 0 79     74.700
80 0 80     50.400
81 0 81      4.900
81 0 81     39.700
81 0 81     55.900
82 0 82     26.700
83 0 83      5.900
83 0 83     26.400
83 0 83     53.500
84 0 84     15.400
84 0 84     38.000
84 0 84     74.200
86 0 86     26.700
86 0 86     71.900
87 0 87     16.100
87 0 87     32.900
87 0 87     42.400
87 0 87     46.500
88 0 88     19.300
88 0 88     56.400
88 0 88     67.300
89 0 89     16.000
90 0 90     15.100
91 0 91     14.500
91 0 91     38.800
91 0 91     55.100
92 0 92      4.600
92 0 92     36.700
93 0 93     15.900
93 0 93     33.300
93 0 93     55.100
94 0 94      4.700
94 0 94     15.900
94 0 94     37.600
95 0 95      6.500
95 0 95     37.500
95 0 95     46.700
96 0 96     26.500
96 0 96     56.000
97 0 97     50.200
99 0 99     18.600
99 0 99     30.300
99 0 99     46.900
99 0 99     71.100
