# LSR ANF raster plot
13 1 131     44.840
25 6 256     56.360
27 6 276     42.980
41 2 412     72.620
41 3 413     27.180
42 6 426     35.060
42 9 429     44.640
43 3 433     36.140
43 3 433     52.100
43 3 433     54.120
43 3 433     67.100
43 9 439     63.200
43 9 439     71.260
44 0 440     51.280
44 2 442     53.900
44 2 442     68.520
44 4 444     49.900
44 5 445     73.160
44 6 446     67.840
44 7 447     56.640
44 8 448     33.640
44 9 449     24.320
44 9 449     48.520
44 9 449     67.860
45 0 450     46.740
45 2 452     69.260
45 3 453     42.740
45 4 454     25.960
45 4 454     67.600
45 5 455     51.800
45 6 456     24.180
45 6 456     70.660
45 7 457     35.440
45 7 457     68.180
45 9 459     56.460
45 9 459     62.820
45 9 459     65.760
46 0 460     51.560
46 1 461     47.580
46 1 461     60.720
46 1 461     73.500
46 2 462     44.740
46 2 462     69.380
46 3 463     44.760
46 3 463     67.060
46 5 465     45.840
46 6 466     43.040
46 6 466     74.500
46 7 467     38.480
46 7 467     54.860
46 8 468     42.820
46 8 468     48.780
46 8 468     68.640
47 0 470     43.660
47 0 470     62.780
47 1 471     28.880
47 1 471     35.060
47 2 472     24.180
47 2 472     53.980
47 4 474     23.820
47 4 474     64.940
47 5 475     25.200
47 6 476     32.200
47 6 476     45.100
47 7 477     24.160
47 7 477     39.900
47 7 477     60.380
47 7 477     71.780
47 8 478     71.400
47 9 479     32.680
47 9 479     53.940
47 9 479     61.520
47 9 479     66.060
47 9 479     72.060
48 0 480     27.180
48 0 480     40.800
48 0 480     47.200
48 0 480     60.580
48 0 480     65.860
48 0 480     72.300
48 1 481     24.600
48 1 481     35.980
48 1 481     44.020
48 1 481     58.080
48 1 481     70.660
48 1 481     73.340
48 2 482     69.580
48 3 483     32.720
48 3 483     50.320
48 3 483     61.860
48 5 485     25.980
48 5 485     63.040
48 6 486     23.740
48 6 486     32.460
48 6 486     50.800
48 7 487     26.960
48 7 487     38.720
48 7 487     49.820
48 7 487     56.240
48 7 487     69.420
48 8 488     36.000
48 8 488     51.380
48 8 488     72.480
48 9 489     38.700
48 9 489     53.960
48 9 489     59.660
49 0 490     28.680
49 0 490     52.140
49 0 490     64.920
49 1 491     28.600
49 1 491     35.560
49 1 491     42.660
49 2 492     33.580
49 2 492     41.880
49 2 492     46.280
49 2 492     70.020
49 3 493     29.660
49 3 493     46.080
49 3 493     68.220
49 4 494     28.520
49 4 494     29.900
49 4 494     61.280
49 5 495     49.780
49 5 495     67.100
49 6 496     28.180
49 6 496     32.980
49 6 496     35.320
49 6 496     38.320
49 6 496     44.360
49 6 496     48.620
49 6 496     66.900
49 7 497     28.660
49 7 497     37.920
49 7 497     59.060
49 8 498     34.400
49 8 498     47.180
49 8 498     70.380
49 9 499     23.360
49 9 499     27.920
49 9 499     36.920
49 9 499     58.980
50 0 500     28.960
50 0 500     36.800
50 0 500     45.440
50 0 500     61.780
50 0 500     68.140
50 1 501     25.120
50 1 501     34.020
50 1 501     39.320
50 1 501     44.300
50 1 501     46.040
50 1 501     47.620
50 1 501     67.860
50 2 502     31.800
50 2 502     39.720
50 2 502     45.620
50 2 502     58.740
50 2 502     65.820
50 2 502     66.940
50 3 503     27.620
50 3 503     39.340
50 3 503     42.200
50 3 503     48.860
50 3 503     61.940
50 4 504     23.860
50 4 504     35.760
50 4 504     40.720
50 4 504     43.700
50 4 504     54.280
50 4 504     60.620
50 4 504     66.140
50 5 505     25.640
50 5 505     48.840
50 5 505     54.400
50 6 506     25.640
50 6 506     36.900
50 6 506     41.400
50 6 506     52.560
50 6 506     57.640
50 6 506     65.940
50 6 506     73.820
50 7 507     32.860
50 7 507     45.600
50 7 507     51.520
50 7 507     67.500
50 8 508     26.220
50 8 508     47.660
50 8 508     64.260
50 9 509     45.800
50 9 509     53.640
