# Tstellate cell raster plot
0 0 0     19.700
0 0 0     29.700
0 0 0     57.900
1 0 1     20.100
1 0 1     37.800
1 0 1     56.400
1 0 1     76.200
2 0 2      7.400
2 0 2     34.300
3 0 3     29.800
4 0 4     31.800
4 0 4     39.400
4 0 4     74.700
5 0 5      5.400
5 0 5     13.800
5 0 5     36.200
6 0 6     16.000
6 0 6     44.300
6 0 6     57.900
7 0 7     33.400
7 0 7     43.900
7 0 7     62.100
8 0 8     27.700
8 0 8     33.500
8 0 8     56.100
9 0 9     26.200
9 0 9     39.500
9 0 9     71.600
11 0 11     20.600
11 0 11     47.800
11 0 11     67.400
12 0 12     48.700
12 0 12     61.300
12 0 12     69.800
14 0 14     34.700
14 0 14     57.500
15 0 15      7.900
15 0 15     35.400
16 0 16     13.700
16 0 16     50.800
17 0 17     73.100
18 0 18     14.400
18 0 18     23.000
18 0 18     53.900
19 0 19     61.200
20 0 20      5.000
20 0 20     31.600
20 0 20     53.400
21 0 21     50.400
21 0 21     76.400
22 0 22     10.400
22 0 22     25.200
22 0 22     38.100
23 0 23     54.500
23 0 23     68.400
24 0 24     10.300
24 0 24     45.100
24 0 24     56.300
24 0 24     64.900
24 0 24     69.200
25 0 25     11.700
25 0 25     27.100
25 0 25     48.200
25 0 25     56.600
25 0 25     77.400
26 0 26     49.100
26 0 26     57.800
27 0 27     67.400
28 0 28      8.900
28 0 28     28.300
28 0 28     38.400
29 0 29     36.800
29 0 29     43.400
29 0 29     66.800
30 0 30     28.100
30 0 30     37.700
30 0 30     56.000
31 0 31     61.300
33 0 33     66.200
35 0 35      4.000
35 0 35     18.800
35 0 35     36.100
35 0 35     57.400
36 0 36      7.100
36 0 36     58.000
36 0 36     74.200
37 0 37     57.900
38 0 38     26.600
38 0 38     46.700
39 0 39     24.400
39 0 39     53.200
39 0 39     62.600
39 0 39     72.600
40 0 40      5.800
40 0 40     19.600
40 0 40     26.600
40 0 40     31.100
40 0 40     38.400
40 0 40     41.400
40 0 40     49.400
40 0 40     53.300
40 0 40     56.400
40 0 40     61.900
40 0 40     67.000
40 0 40     70.900
41 0 41     13.400
41 0 41     26.100
41 0 41     29.300
41 0 41     36.600
41 0 41     39.600
41 0 41     45.300
41 0 41     48.200
41 0 41     52.700
41 0 41     56.100
41 0 41     61.500
41 0 41     66.900
41 0 41     73.300
42 0 42     26.000
42 0 42     28.600
42 0 42     33.300
42 0 42     38.500
42 0 42     42.600
42 0 42     49.700
42 0 42     53.700
42 0 42     58.100
42 0 42     62.900
42 0 42     67.000
42 0 42     70.600
42 0 42     74.400
43 0 43      9.400
43 0 43     25.600
43 0 43     28.900
43 0 43     32.600
43 0 43     37.500
43 0 43     40.800
43 0 43     44.700
43 0 43     48.200
43 0 43     52.700
43 0 43     57.000
43 0 43     61.000
43 0 43     64.100
43 0 43     71.700
44 0 44     11.800
44 0 44     25.500
44 0 44     29.200
44 0 44     32.500
44 0 44     37.300
44 0 44     40.900
44 0 44     44.900
44 0 44     48.500
44 0 44     51.600
44 0 44     55.400
44 0 44     61.100
44 0 44     65.800
44 0 44     70.400
45 0 45     25.400
45 0 45     28.700
45 0 45     33.000
45 0 45     36.000
45 0 45     38.800
45 0 45     41.600
45 0 45     46.900
45 0 45     51.100
45 0 45     54.600
45 0 45     57.600
45 0 45     60.600
45 0 45     63.900
45 0 45     69.400
45 0 45     72.800
45 0 45     75.900
46 0 46     23.800
46 0 46     25.600
46 0 46     29.600
46 0 46     32.500
46 0 46     37.100
46 0 46     39.600
46 0 46     42.800
46 0 46     46.800
46 0 46     50.200
46 0 46     53.700
46 0 46     57.900
46 0 46     64.600
46 0 46     68.100
46 0 46     71.300
46 0 46     75.700
47 0 47     23.800
47 0 47     25.500
47 0 47     29.500
47 0 47     32.400
47 0 47     34.900
47 0 47     40.800
47 0 47     43.400
47 0 47     46.600
47 0 47     51.000
47 0 47     53.300
47 0 47     57.500
47 0 47     65.200
47 0 47     67.800
47 0 47     72.700
47 0 47     75.300
48 0 48     25.200
48 0 48     27.900
48 0 48     30.400
48 0 48     34.200
48 0 48     36.900
48 0 48     40.000
48 0 48     47.600
48 0 48     50.900
48 0 48     53.800
48 0 48     57.600
48 0 48     61.200
48 0 48     66.300
48 0 48     73.500
49 0 49     25.200
49 0 49     28.800
49 0 49     31.200
49 0 49     33.400
49 0 49     36.200
49 0 49     40.000
49 0 49     43.600
49 0 49     48.300
49 0 49     51.000
49 0 49     56.700
49 0 49     61.600
49 0 49     70.000
49 0 49     72.500
49 0 49     75.900
50 0 50      8.700
50 0 50     25.100
50 0 50     28.300
50 0 50     31.300
50 0 50     35.000
50 0 50     37.600
50 0 50     40.800
50 0 50     43.900
50 0 50     46.700
50 0 50     50.600
50 0 50     54.200
50 0 50     59.100
50 0 50     63.300
50 0 50     69.100
50 0 50     74.700
51 0 51      9.100
51 0 51     25.000
51 0 51     27.700
51 0 51     30.500
51 0 51     35.500
51 0 51     39.000
51 0 51     41.900
51 0 51     46.300
51 0 51     50.000
51 0 51     54.000
51 0 51     59.600
51 0 51     65.000
51 0 51     67.800
51 0 51     72.500
52 0 52     25.200
52 0 52     27.700
52 0 52     32.300
52 0 52     36.000
52 0 52     41.700
52 0 52     49.800
52 0 52     52.500
52 0 52     56.300
52 0 52     58.900
52 0 52     62.500
52 0 52     67.300
52 0 52     72.100
53 0 53     25.000
53 0 53     27.600
53 0 53     30.300
53 0 53     34.900
53 0 53     38.100
53 0 53     43.600
53 0 53     47.600
53 0 53     50.700
53 0 53     53.900
53 0 53     60.100
53 0 53     63.000
53 0 53     68.400
53 0 53     73.000
54 0 54     25.100
54 0 54     28.700
54 0 54     31.600
54 0 54     34.600
54 0 54     38.000
54 0 54     40.900
54 0 54     44.800
54 0 54     47.300
54 0 54     50.900
54 0 54     54.200
54 0 54     58.400
54 0 54     62.500
54 0 54     68.300
54 0 54     73.200
55 0 55      7.300
55 0 55     23.100
55 0 55     25.100
55 0 55     27.600
55 0 55     34.900
55 0 55     37.600
55 0 55     40.600
55 0 55     45.000
55 0 55     47.100
55 0 55     51.100
55 0 55     56.100
55 0 55     59.300
55 0 55     62.300
55 0 55     69.200
55 0 55     73.700
56 0 56     25.000
56 0 56     28.000
56 0 56     31.400
56 0 56     36.100
56 0 56     38.600
56 0 56     42.300
56 0 56     46.300
56 0 56     49.500
56 0 56     53.200
56 0 56     59.100
56 0 56     63.500
56 0 56     68.200
56 0 56     73.300
57 0 57     24.900
57 0 57     28.200
57 0 57     30.400
57 0 57     34.500
57 0 57     36.900
57 0 57     40.900
57 0 57     44.000
57 0 57     48.800
57 0 57     52.700
57 0 57     56.300
57 0 57     59.800
57 0 57     64.400
57 0 57     69.400
58 0 58      6.000
58 0 58     24.800
58 0 58     28.700
58 0 58     31.900
58 0 58     35.300
58 0 58     38.700
58 0 58     42.200
58 0 58     46.600
58 0 58     49.800
58 0 58     53.100
58 0 58     56.200
58 0 58     61.300
58 0 58     65.200
58 0 58     70.000
59 0 59     24.800
59 0 59     27.400
59 0 59     30.100
59 0 59     34.700
59 0 59     38.600
59 0 59     41.600
59 0 59     45.700
59 0 59     49.000
59 0 59     52.100
59 0 59     55.400
59 0 59     61.100
59 0 59     65.400
59 0 59     70.400
59 0 59     73.600
60 0 60      3.800
60 0 60      8.000
60 0 60     19.700
60 0 60     24.800
60 0 60     27.900
60 0 60     31.100
60 0 60     34.800
60 0 60     38.600
60 0 60     41.500
60 0 60     44.900
60 0 60     48.700
60 0 60     51.900
60 0 60     55.600
60 0 60     60.800
60 0 60     63.800
60 0 60     68.300
60 0 60     71.800
61 0 61     11.200
61 0 61     24.900
61 0 61     29.200
61 0 61     33.500
61 0 61     38.100
61 0 61     43.300
61 0 61     46.400
61 0 61     49.700
61 0 61     52.900
61 0 61     55.800
61 0 61     59.400
61 0 61     62.900
61 0 61     66.200
61 0 61     69.500
61 0 61     73.200
62 0 62     22.400
62 0 62     25.000
62 0 62     29.400
62 0 62     32.800
62 0 62     35.700
62 0 62     39.600
62 0 62     43.200
62 0 62     48.600
62 0 62     52.200
62 0 62     55.700
62 0 62     60.900
62 0 62     65.600
62 0 62     69.700
62 0 62     72.900
63 0 63     13.600
63 0 63     25.200
63 0 63     28.000
63 0 63     30.800
63 0 63     35.200
63 0 63     38.800
63 0 63     42.200
63 0 63     44.800
63 0 63     49.800
63 0 63     54.800
63 0 63     59.000
63 0 63     62.300
63 0 63     67.300
63 0 63     69.700
64 0 64     25.300
64 0 64     29.100
64 0 64     32.100
64 0 64     34.800
64 0 64     39.400
64 0 64     46.000
64 0 64     49.000
64 0 64     52.800
64 0 64     57.500
64 0 64     59.900
64 0 64     65.200
64 0 64     69.900
65 0 65      3.400
65 0 65     25.200
65 0 65     27.800
65 0 65     31.100
65 0 65     34.800
65 0 65     38.600
65 0 65     41.400
65 0 65     44.200
65 0 65     49.700
65 0 65     54.000
65 0 65     58.900
65 0 65     63.200
65 0 65     68.400
65 0 65     72.600
66 0 66      7.200
66 0 66     25.400
66 0 66     31.400
66 0 66     33.800
66 0 66     39.600
66 0 66     44.500
66 0 66     49.100
66 0 66     55.200
66 0 66     59.900
66 0 66     62.200
66 0 66     66.600
66 0 66     70.000
67 0 67     25.400
67 0 67     29.000
67 0 67     31.300
67 0 67     36.300
67 0 67     39.900
67 0 67     43.900
67 0 67     48.100
67 0 67     53.200
67 0 67     56.700
67 0 67     60.600
67 0 67     67.300
67 0 67     70.500
68 0 68     14.300
68 0 68     26.100
68 0 68     31.000
68 0 68     35.900
68 0 68     40.500
68 0 68     45.800
68 0 68     53.200
68 0 68     55.700
68 0 68     58.900
68 0 68     65.000
68 0 68     73.000
69 0 69      4.600
69 0 69     26.000
69 0 69     31.500
69 0 69     37.600
69 0 69     41.900
69 0 69     44.400
69 0 69     49.300
69 0 69     56.200
69 0 69     61.500
69 0 69     65.500
69 0 69     70.300
70 0 70      6.500
70 0 70     26.600
70 0 70     32.400
70 0 70     40.200
70 0 70     46.400
70 0 70     60.500
70 0 70     64.800
71 0 71     26.200
71 0 71     32.700
71 0 71     49.100
71 0 71     56.400
71 0 71     60.300
72 0 72      9.000
72 0 72     27.700
72 0 72     32.800
73 0 73      3.700
73 0 73     31.600
73 0 73     52.100
73 0 73     65.100
74 0 74     15.000
74 0 74     27.400
74 0 74     39.600
75 0 75     28.400
76 0 76     32.900
76 0 76     42.900
76 0 76     70.100
77 0 77      7.200
77 0 77     14.500
77 0 77     19.500
77 0 77     34.300
77 0 77     47.800
77 0 77     68.900
78 0 78     18.700
78 0 78     53.500
78 0 78     62.000
79 0 79     36.900
79 0 79     44.900
79 0 79     72.300
80 0 80     31.500
80 0 80     69.400
81 0 81     24.400
81 0 81     48.200
81 0 81     53.600
81 0 81     68.400
82 0 82     38.100
82 0 82     55.600
82 0 82     70.600
83 0 83      7.400
83 0 83     25.100
83 0 83     62.900
84 0 84     20.800
84 0 84     40.700
85 0 85     51.300
86 0 86     16.700
86 0 86     40.500
86 0 86     70.000
86 0 86     78.300
87 0 87     22.300
87 0 87     52.700
88 0 88     21.000
88 0 88     27.900
88 0 88     40.400
89 0 89     59.600
90 0 90     36.200
90 0 90     42.600
91 0 91      8.200
91 0 91     14.500
91 0 91     19.900
91 0 91     23.900
92 0 92     55.500
92 0 92     69.200
93 0 93     58.600
93 0 93     70.100
94 0 94     74.200
95 0 95     61.400
95 0 95     66.000
96 0 96     17.600
96 0 96     66.900
96 0 96     79.200
97 0 97     10.400
98 0 98      7.700
98 0 98     38.500
98 0 98     55.000
98 0 98     64.800
99 0 99     20.400
99 0 99     31.900
99 0 99     37.900
99 0 99     69.000
99 0 99     79.300
