# HSR ANF raster plot
0 0 0     18.100
0 0 0     39.340
0 0 0     61.860
0 1 1     76.800
0 2 2     62.020
0 2 2     78.800
0 3 3     16.900
0 3 3     22.740
0 3 3     55.560
0 3 3     58.440
0 4 4      3.300
0 4 4     14.200
0 4 4     38.420
0 4 4     59.580
0 4 4     68.460
0 4 4     74.940
0 5 5      5.940
0 5 5     13.100
0 5 5     42.840
0 5 5     67.900
0 6 6     11.580
0 6 6     22.240
0 6 6     33.720
0 7 7      1.560
0 7 7      6.200
0 7 7     23.180
0 7 7     51.920
0 7 7     58.060
0 7 7     76.520
0 8 8      4.960
0 8 8     55.320
0 8 8     74.800
0 9 9     17.160
0 9 9     44.840
0 9 9     67.100
0 10 10     33.880
0 10 10     50.900
0 10 10     59.940
0 11 11     13.600
0 11 11     40.620
0 11 11     57.200
0 12 12     14.780
0 12 12     41.200
0 12 12     54.100
0 13 13     22.780
0 13 13     36.680
0 13 13     68.820
0 14 14      8.760
0 14 14     78.580
0 15 15     27.160
0 15 15     46.840
0 16 16      5.200
0 16 16     23.900
0 16 16     56.320
0 17 17      9.180
0 17 17     18.020
0 17 17     35.280
0 17 17     44.220
0 17 17     72.180
0 18 18     14.380
0 18 18     18.480
0 18 18     44.200
0 18 18     49.140
0 18 18     52.840
0 19 19      7.060
0 19 19     69.140
1 0 20      3.840
1 0 20     46.280
1 0 20     77.500
1 1 21      3.980
1 1 21      8.020
1 1 21     17.380
1 1 21     19.400
1 1 21     60.240
1 1 21     68.040
1 2 22      8.320
1 2 22     20.540
1 2 22     49.960
1 2 22     73.800
1 3 23      2.620
1 3 23      9.420
1 3 23     41.340
1 3 23     51.740
1 3 23     73.340
1 4 24     16.060
1 4 24     19.640
1 4 24     32.640
1 5 25      5.000
1 5 25     56.760
1 6 26     23.200
1 6 26     30.400
1 6 26     60.740
1 6 26     76.180
1 7 27     49.160
1 8 28     16.180
1 8 28     24.800
1 8 28     57.620
1 8 28     75.020
1 9 29      9.340
1 9 29     20.180
1 9 29     25.980
1 9 29     49.640
1 9 29     62.240
1 10 30     19.800
1 10 30     70.320
1 11 31      4.880
1 11 31     49.420
1 12 32     14.260
1 12 32     37.280
1 12 32     71.400
1 14 34      5.460
1 14 34     29.560
1 14 34     61.780
1 15 35     11.800
1 15 35     28.180
1 15 35     40.100
1 16 36     11.360
1 16 36     42.700
1 16 36     68.700
1 16 36     73.280
1 17 37      8.260
1 17 37     13.140
1 17 37     24.260
1 17 37     31.420
1 17 37     41.440
1 17 37     47.120
1 18 38      9.160
1 18 38     20.860
1 18 38     58.740
1 19 39      4.500
1 19 39     20.960
1 19 39     28.120
1 19 39     49.200
1 19 39     69.700
2 0 40     16.060
2 0 40     24.300
2 0 40     60.100
2 0 40     62.680
2 1 41     27.500
2 1 41     76.600
2 2 42      7.560
2 2 42     16.480
2 2 42     51.040
2 2 42     57.520
2 2 42     69.220
2 2 42     71.040
2 4 44      6.080
2 4 44     30.660
2 4 44     55.540
2 5 45     18.100
2 5 45     30.220
2 5 45     61.860
2 5 45     70.540
2 6 46     13.800
2 6 46     17.480
2 6 46     39.120
2 6 46     70.660
2 7 47     36.800
2 7 47     39.900
2 7 47     59.820
2 7 47     66.300
2 7 47     79.480
2 8 48     43.940
2 8 48     69.020
2 9 49      0.580
2 9 49     15.760
2 9 49     77.300
2 11 51     12.700
2 11 51     17.620
2 11 51     20.640
2 11 51     32.680
2 11 51     62.180
2 11 51     69.360
2 12 52     29.980
2 12 52     48.620
2 12 52     64.640
2 13 53     26.860
2 13 53     41.620
2 13 53     45.640
2 13 53     66.800
2 14 54     62.380
2 14 54     66.420
2 14 54     77.860
2 15 55      9.500
2 15 55     23.460
2 15 55     29.220
2 15 55     40.540
2 16 56      6.260
2 17 57     11.380
2 17 57     18.940
2 17 57     24.780
2 17 57     39.360
2 17 57     41.120
2 17 57     78.400
2 18 58     44.820
2 18 58     68.980
2 19 59     19.500
2 19 59     33.680
2 19 59     45.560
2 19 59     52.400
3 0 60     28.680
3 0 60     51.200
3 0 60     57.660
3 0 60     67.300
3 1 61      2.700
3 1 61     13.120
3 1 61     17.820
3 1 61     30.660
3 1 61     36.580
3 1 61     78.080
3 2 62     59.060
3 3 63     18.340
3 3 63     21.980
3 3 63     55.320
3 3 63     78.740
3 4 64     29.460
3 4 64     61.860
3 5 65     34.740
3 5 65     36.620
3 5 65     74.760
3 6 66     47.060
3 6 66     73.440
3 7 67      9.440
3 7 67     50.580
3 8 68     64.020
3 9 69     59.000
3 10 70     18.260
3 10 70     57.500
3 10 70     69.220
3 11 71     16.580
3 11 71     57.520
3 12 72      8.860
3 12 72     23.880
3 12 72     33.580
3 12 72     35.640
3 13 73      2.980
3 13 73     13.080
3 13 73     18.720
3 14 74     15.460
3 14 74     75.380
3 14 74     77.400
3 14 74     78.420
3 15 75      0.860
3 15 75     12.220
3 15 75     16.120
3 15 75     34.740
3 15 75     39.260
3 15 75     49.180
3 15 75     65.280
3 15 75     79.960
3 16 76      9.040
3 16 76     24.720
3 16 76     50.240
3 16 76     56.480
3 17 77     15.600
3 17 77     59.040
3 17 77     68.260
3 17 77     69.540
3 17 77     73.400
3 18 78     52.480
3 18 78     77.480
3 19 79     15.660
3 19 79     27.380
4 0 80     24.320
4 0 80     27.260
4 0 80     53.640
4 0 80     59.960
4 2 82     33.460
4 2 82     49.980
4 2 82     64.800
4 2 82     78.520
4 3 83      0.380
4 3 83     29.860
4 3 83     42.080
4 3 83     57.900
4 3 83     72.740
4 4 84     63.000
4 5 85     11.340
4 5 85     28.620
4 5 85     45.780
4 6 86     34.040
4 6 86     55.100
4 6 86     65.440
4 6 86     77.700
4 7 87     29.860
4 7 87     44.060
4 7 87     52.620
4 7 87     57.120
4 8 88     21.140
4 8 88     29.260
4 8 88     50.280
4 8 88     53.340
4 8 88     66.560
4 8 88     73.320
4 9 89     27.520
4 9 89     47.780
4 9 89     57.400
4 10 90      5.380
4 10 90     32.480
4 10 90     66.880
4 10 90     75.500
4 11 91     25.280
4 11 91     45.680
4 11 91     70.080
4 12 92      9.920
4 12 92     16.640
4 12 92     30.340
4 12 92     40.820
4 12 92     55.000
4 12 92     65.240
4 13 93     44.260
4 13 93     76.420
4 14 94     28.020
4 14 94     75.000
4 15 95     44.640
4 16 96     25.760
4 16 96     70.040
4 17 97     38.140
4 17 97     66.260
4 18 98      3.800
4 18 98     36.680
4 18 98     60.140
4 19 99     25.940
4 19 99     31.260
4 19 99     66.240
5 0 100     15.240
5 1 101      4.260
5 1 101     32.640
5 1 101     48.700
5 1 101     71.500
5 2 102     10.200
5 2 102     25.820
5 2 102     55.740
5 2 102     61.300
5 3 103      4.180
5 3 103     14.620
5 3 103     21.460
5 3 103     55.260
5 4 104     18.600
5 5 105     28.540
5 5 105     44.540
5 5 105     61.100
5 5 105     69.420
5 6 106      2.960
5 7 107     29.100
5 7 107     52.400
5 8 108     14.580
