# HSR ANF raster plot
0 0 0     14.440
0 0 0     21.400
0 0 0     30.240
0 0 0     66.680
0 1 1      0.560
0 1 1     70.080
0 1 1     79.200
0 2 2      8.140
0 2 2     47.580
0 2 2     56.840
0 3 3     43.400
0 3 3     62.060
0 4 4     17.280
0 4 4     49.720
0 4 4     73.380
0 5 5     32.920
0 5 5     65.220
0 6 6     68.520
0 7 7      9.680
0 7 7     32.820
0 7 7     49.180
0 7 7     65.120
0 8 8     29.360
0 8 8     34.420
0 8 8     57.340
0 8 8     72.000
0 8 8     75.900
0 9 9      4.200
0 9 9     23.060
0 9 9     42.800
0 10 10      7.520
0 10 10     30.800
0 10 10     54.340
0 11 11     54.920
0 12 12     12.380
0 12 12     16.400
0 12 12     68.680
0 12 12     75.520
0 13 13     29.920
0 13 13     67.040
0 14 14     27.240
0 14 14     42.200
0 14 14     49.520
0 15 15     20.460
0 15 15     21.900
0 15 15     34.700
0 15 15     78.460
0 16 16     27.460
0 16 16     44.860
0 17 17      4.480
0 17 17     19.920
0 17 17     49.040
0 17 17     60.540
0 18 18     17.420
0 18 18     27.000
0 18 18     39.320
0 18 18     69.960
0 19 19     37.560
0 19 19     44.700
1 0 20      3.800
1 0 20     34.600
1 0 20     56.440
1 0 20     57.380
1 1 21     13.520
1 1 21     46.160
1 1 21     59.800
1 1 21     76.380
1 2 22      5.680
1 2 22     16.140
1 2 22     28.200
1 2 22     34.240
1 3 23      1.620
1 3 23     18.260
1 3 23     20.180
1 3 23     28.600
1 3 23     53.500
1 3 23     70.340
1 4 24     23.220
1 4 24     27.660
1 4 24     33.360
1 5 25     22.140
1 5 25     32.900
1 5 25     71.600
1 6 26     61.680
1 6 26     63.600
1 6 26     77.300
1 7 27     27.160
1 7 27     75.100
1 8 28     21.360
1 9 29     28.200
1 9 29     75.740
1 10 30     32.220
1 10 30     55.780
1 10 30     74.060
1 10 30     78.460
1 11 31     38.000
1 11 31     45.140
1 11 31     60.640
1 12 32     46.160
1 12 32     51.040
1 12 32     61.060
1 12 32     68.020
1 13 33     14.640
1 13 33     50.460
1 14 34      3.400
1 16 36      0.900
1 16 36     12.140
1 16 36     37.460
1 16 36     59.620
1 17 37     17.240
1 17 37     43.800
1 18 38     18.400
1 18 38     33.320
1 18 38     64.600
1 18 38     69.600
1 19 39     60.480
2 0 40      5.900
2 0 40     22.920
2 0 40     34.480
2 0 40     43.380
2 1 41     27.760
2 1 41     55.760
2 1 41     65.840
2 1 41     73.340
2 2 42     28.880
2 2 42     54.780
2 2 42     60.100
2 2 42     62.000
2 2 42     66.200
2 2 42     74.740
2 3 43     28.620
2 3 43     30.280
2 3 43     31.760
2 3 43     41.920
2 4 44     36.820
2 5 45      0.020
2 5 45     53.100
2 5 45     57.160
2 6 46     33.820
2 7 47      0.080
2 7 47     31.680
2 8 48     25.560
2 8 48     50.360
2 8 48     63.060
2 8 48     79.880
2 9 49      6.000
2 9 49     41.180
2 9 49     67.800
2 10 50     17.520
2 10 50     50.360
2 10 50     66.480
2 11 51      5.100
2 11 51     13.860
2 11 51     16.000
2 11 51     28.080
2 11 51     56.460
2 11 51     69.600
2 12 52     16.000
2 12 52     54.300
2 12 52     71.200
2 13 53     17.840
2 14 54      1.720
2 14 54     20.460
2 15 55      5.360
2 15 55     11.420
2 15 55     24.840
2 15 55     67.980
2 15 55     79.400
2 16 56     24.820
2 16 56     35.900
2 16 56     56.360
2 16 56     63.620
2 17 57      8.960
2 17 57     35.260
2 17 57     66.400
2 18 58      6.980
2 18 58      8.280
2 18 58     16.160
2 18 58     36.580
2 18 58     40.800
2 18 58     51.060
2 19 59     38.500
3 0 60     37.440
3 0 60     48.740
3 0 60     59.620
3 0 60     71.140
3 1 61     17.960
3 1 61     28.320
3 1 61     79.060
3 2 62     59.600
3 2 62     74.180
3 2 62     78.860
3 3 63      4.500
3 3 63     19.420
3 4 64     44.400
3 5 65     15.080
3 5 65     35.840
3 5 65     42.240
3 6 66      4.400
3 6 66     77.380
3 7 67     65.320
3 8 68     46.800
3 9 69     26.800
3 9 69     46.880
3 11 71     40.940
3 12 72     19.340
3 12 72     76.600
3 13 73      2.060
3 13 73     18.920
3 13 73     54.220
3 13 73     55.720
3 13 73     74.780
3 14 74     12.940
3 14 74     26.360
3 14 74     35.100
3 15 75      0.640
3 15 75     11.300
3 15 75     45.520
3 15 75     55.380
3 15 75     60.020
3 16 76     20.280
3 16 76     66.080
3 16 76     74.780
3 16 76     76.340
3 17 77     18.740
3 17 77     22.020
3 17 77     53.060
3 17 77     63.840
3 18 78     16.040
3 18 78     65.220
3 19 79     23.580
3 19 79     31.960
3 19 79     56.940
4 0 80      3.560
4 0 80     21.860
4 0 80     43.940
4 1 81      4.280
4 1 81     26.960
4 1 81     42.180
4 1 81     62.840
4 1 81     78.660
4 3 83     15.020
4 3 83     18.480
4 3 83     25.220
4 5 85     13.660
4 5 85     58.940
4 6 86     11.320
4 6 86     23.640
4 6 86     70.540
4 7 87     15.960
4 7 87     48.500
4 8 88     52.020
4 8 88     60.600
4 9 89     13.040
4 9 89     23.180
4 9 89     40.780
4 9 89     73.320
4 10 90     11.800
4 11 91      9.060
4 11 91     22.660
4 11 91     35.360
4 11 91     53.840
4 12 92     29.720
4 13 93      1.240
4 13 93     72.860
4 14 94      1.460
4 14 94     61.200
4 15 95     42.160
4 16 96      5.800
4 16 96     52.460
4 16 96     70.200
4 17 97     27.340
4 17 97     36.020
4 17 97     54.040
4 17 97     55.700
4 18 98     36.580
4 19 99     21.560
4 19 99     65.540
4 19 99     70.860
4 19 99     76.960
5 0 100     15.040
5 0 100     39.520
5 0 100     50.840
5 0 100     69.500
5 1 101     32.980
5 2 102     45.820
5 2 102     73.720
5 3 103      8.800
5 3 103     79.280
5 4 104     43.620
5 5 105     49.580
5 6 106     21.500
5 6 106     25.520
5 6 106     36.460
5 6 106     75.060
5 7 107     22.740
5 7 107     49.880
5 7 107     53.100
5 7 107     60.080
5 8 108     11.700
5 8 108     29.720
5 8 108     39.560
5 8 108     45.700
5 8 108     78.640
5 9 109     34.080
5 9 109     69.200
5 10 110      4.240
5 10 110     15.300
5 10 110     66.900
5 11 111     17.240
5 11 111     29.100
5 11 111     31.880
5 12 112     26.300
5 13 113     68.820
5 14 114     66.460
5 15 115     32.540
5 15 115     68.380
5 16 116     17.660
5 16 116     33.340
5 16 116     58.340
5 16 116     70.160
5 16 116     79.980
5 17 117      1.660
5 17 117     36.540
5 17 117     65.540
5 17 117     72.140
5 18 118     17.380
5 18 118     34.680
5 18 118     64.360
5 18 118     78.700
5 19 119      1.340
5 19 119      5.800
5 19 119     50.020
5 19 119     59.600
6 0 120      2.000
6 0 120     21.840
6 0 120     58.620
6 0 120     70.780
6 1 121      1.340
6 1 121     31.980
6 1 121     56.140
6 2 122     12.060
6 2 122     22.760
6 2 122     77.540
6 3 123      5.000
6 3 123     25.560
6 3 123     36.140
6 3 123     49.580
6 3 123     55.880
6 4 124     19.900
6 4 124     37.320
6 5 125     32.000
6 5 125     47.940
6 5 125     78.920
6 6 126     13.620
6 6 126     61.860
6 7 127      4.080
6 7 127     26.820
6 8 128      6.060
6 8 128     11.140
6 8 128     30.760
6 8 128     35.920
6 8 128     55.980
6 8 128     71.520
6 9 129     14.600
6 9 129     28.400
6 9 129     69.180
6 10 130     21.880
6 10 130     31.220
6 10 130     48.880
6 10 130     56.800
6 11 131     17.300
6 11 131     22.000
6 11 131     54.640
6 11 131     64.840
6 11 131     71.260
6 12 132      4.260
6 12 132     26.740
6 12 132     58.700
6 12 132     63.520
6 13 133     15.440
6 13 133     16.680
6 13 133     21.320
6 13 133     55.060
6 13 133     58.460
6 14 134     68.140
6 15 135     18.120
6 15 135     52.580
6 15 135     64.960
6 16 136     16.980
6 16 136     26.160
6 16 136     40.620
6 16 136     62.280
6 17 137     42.760
6 17 137     47.300
6 17 137     60.520
6 17 137     64.560
6 17 137     72.540
6 18 138     15.440
6 18 138     28.340
6 18 138     43.940
6 18 138     47.120
6 19 139     14.020
6 19 139     35.780
7 0 140      8.340
7 0 140     23.160
7 0 140     47.300
7 0 140     76.180
7 0 140     79.320
7 1 141      4.620
7 1 141     14.620
7 1 141     17.580
7 1 141     49.140
7 1 141     64.700
7 2 142     50.280
7 3 143      4.560
7 3 143     23.760
7 3 143     42.700
7 4 144      5.320
7 4 144     70.460
7 5 145     16.680
7 5 145     50.720
7 5 145     68.840
7 6 146     28.080
7 6 146     52.140
7 7 147     18.600
7 7 147     68.180
7 8 148     18.300
7 8 148     79.480
7 9 149     13.380
7 9 149     22.980
7 9 149     31.380
7 9 149     34.480
7 9 149     38.600
7 9 149     60.180
7 9 149     72.120
7 10 150      9.520
7 10 150     15.260
7 10 150     49.180
7 10 150     64.020
7 10 150     65.920
7 10 150     77.680
7 11 151      0.760
7 11 151     14.880
7 11 151     23.320
7 11 151     28.480
7 11 151     47.440
7 12 152     13.480
7 12 152     18.480
7 12 152     24.940
7 12 152     30.820
7 12 152     45.300
7 12 152     53.620
7 13 153     35.420
7 13 153     41.800
7 14 154     13.640
7 14 154     31.360
7 14 154     52.580
7 15 155      2.920
7 15 155     16.500
7 15 155     27.780
7 15 155     63.960
7 16 156     20.940
7 16 156     49.680
7 16 156     63.920
7 17 157     13.160
7 17 157     26.080
7 17 157     38.540
7 17 157     62.180
7 18 158      0.380
7 18 158     13.640
7 18 158     22.160
7 18 158     23.480
7 18 158     35.140
7 18 158     65.060
7 19 159      7.040
7 19 159     59.020
8 0 160      4.520
8 0 160     10.660
8 0 160     20.660
8 0 160     36.980
8 0 160     42.460
8 0 160     56.860
8 0 160     58.500
8 0 160     71.840
8 1 161     13.820
8 1 161     49.120
8 1 161     54.440
8 1 161     61.480
8 2 162     21.900
8 2 162     46.200
8 3 163      1.260
8 3 163     19.680
8 3 163     44.520
8 3 163     55.860
8 3 163     76.440
8 4 164     15.080
8 4 164     23.620
8 4 164     39.600
8 4 164     52.040
8 4 164     73.920
8 5 165     11.540
8 5 165     21.320
8 5 165     43.360
8 6 166     36.020
8 6 166     50.000
8 7 167     29.360
8 8 168     67.340
8 8 168     78.200
8 9 169     16.340
8 10 170     28.600
8 10 170     69.080
8 11 171     32.840
8 11 171     36.460
8 11 171     56.780
8 12 172     17.580
8 12 172     39.720
8 12 172     61.360
8 12 172     68.160
8 12 172     73.660
8 13 173     29.560
8 13 173     40.560
8 13 173     66.820
8 13 173     74.020
8 14 174     63.520
8 14 174     68.140
8 14 174     76.020
8 15 175     32.060
8 15 175     50.880
8 16 176     54.900
8 17 177     12.500
8 17 177     19.640
8 17 177     76.160
8 18 178     15.560
8 18 178     40.460
8 18 178     62.360
8 18 178     79.940
8 19 179     31.920
9 0 180     15.960
9 0 180     49.600
9 0 180     57.780
9 1 181     58.020
9 1 181     68.440
9 2 182      3.360
9 2 182     19.000
9 2 182     47.420
9 2 182     73.440
9 3 183     62.340
9 4 184     34.340
9 4 184     57.980
9 5 185      2.720
9 5 185     24.760
9 5 185     74.060
9 6 186     29.260
9 6 186     47.580
9 6 186     56.100
9 6 186     65.620
9 6 186     77.120
9 7 187     46.240
9 7 187     53.620
9 8 188     22.400
9 8 188     36.140
9 8 188     53.980
9 8 188     73.800
9 9 189     13.960
9 9 189     53.220
9 9 189     55.020
9 9 189     75.080
9 10 190     11.740
9 10 190     54.120
