# Tstellate cell raster plot
0 0 0     32.700
0 0 0     70.400
1 0 1     21.200
1 0 1     36.000
1 0 1     40.900
1 0 1     63.700
2 0 2      8.000
2 0 2     31.100
2 0 2     58.700
3 0 3     22.000
3 0 3     79.200
4 0 4     29.700
4 0 4     44.600
6 0 6     34.700
6 0 6     67.300
6 0 6     74.400
7 0 7     15.800
7 0 7     25.700
7 0 7     34.100
7 0 7     63.800
8 0 8     53.300
8 0 8     67.300
9 0 9     16.200
9 0 9     79.300
10 0 10     28.500
10 0 10     50.400
10 0 10     58.600
10 0 10     67.600
10 0 10     77.200
11 0 11     12.200
11 0 11     53.500
13 0 13     26.100
14 0 14     10.400
14 0 14     69.900
15 0 15     15.900
15 0 15     40.800
16 0 16     24.500
16 0 16     42.600
16 0 16     67.500
17 0 17     76.000
18 0 18     36.600
18 0 18     76.300
19 0 19      9.200
19 0 19     17.500
19 0 19     56.900
20 0 20     68.200
20 0 20     72.500
21 0 21     33.600
21 0 21     53.100
22 0 22     40.100
23 0 23     13.200
23 0 23     31.700
23 0 23     41.000
23 0 23     58.300
24 0 24      7.200
24 0 24     13.400
24 0 24     44.500
24 0 24     55.400
25 0 25     18.800
25 0 25     67.800
25 0 25     76.600
26 0 26     45.500
26 0 26     67.100
27 0 27     11.200
27 0 27     50.200
27 0 27     60.000
27 0 27     67.600
28 0 28      3.900
28 0 28     19.100
28 0 28     47.900
29 0 29     71.000
30 0 30     10.500
30 0 30     61.300
31 0 31     10.600
31 0 31     55.300
31 0 31     63.000
32 0 32     76.700
33 0 33      5.200
33 0 33     16.400
33 0 33     35.600
33 0 33     50.800
34 0 34     11.900
34 0 34     39.200
34 0 34     54.300
34 0 34     74.100
35 0 35     13.300
35 0 35     26.500
35 0 35     38.900
35 0 35     53.000
36 0 36     14.100
36 0 36     38.900
37 0 37     64.000
38 0 38     34.500
38 0 38     62.900
39 0 39     62.300
40 0 40     14.200
40 0 40     26.200
40 0 40     52.400
41 0 41     26.700
41 0 41     37.200
41 0 41     46.200
41 0 41     58.900
42 0 42     20.400
42 0 42     42.200
42 0 42     45.900
42 0 42     55.500
42 0 42     63.300
42 0 42     69.200
43 0 43     27.200
43 0 43     30.600
43 0 43     34.600
43 0 43     42.500
43 0 43     48.300
43 0 43     53.400
43 0 43     62.700
43 0 43     69.100
43 0 43     73.900
44 0 44     26.100
44 0 44     30.700
44 0 44     33.700
44 0 44     36.800
44 0 44     41.400
44 0 44     46.100
44 0 44     52.900
44 0 44     58.700
44 0 44     64.200
44 0 44     69.500
44 0 44     72.500
45 0 45      3.300
45 0 45     18.500
45 0 45     25.800
45 0 45     29.000
45 0 45     34.100
45 0 45     37.300
45 0 45     41.500
45 0 45     44.200
45 0 45     47.900
45 0 45     51.300
45 0 45     57.300
45 0 45     61.500
45 0 45     67.600
45 0 45     71.800
45 0 45     74.300
46 0 46     25.800
46 0 46     29.600
46 0 46     33.300
46 0 46     36.500
46 0 46     40.600
46 0 46     43.900
46 0 46     46.800
46 0 46     50.700
46 0 46     53.200
46 0 46     57.400
46 0 46     61.900
46 0 46     65.600
46 0 46     68.800
46 0 46     74.000
47 0 47     25.600
47 0 47     28.800
47 0 47     32.500
47 0 47     35.100
47 0 47     41.500
47 0 47     45.400
47 0 47     48.000
47 0 47     50.400
47 0 47     55.900
47 0 47     60.100
47 0 47     64.400
47 0 47     69.700
47 0 47     74.500
48 0 48     10.100
48 0 48     25.500
48 0 48     29.200
48 0 48     34.200
48 0 48     37.400
48 0 48     40.300
48 0 48     46.700
48 0 48     49.500
48 0 48     53.500
48 0 48     56.300
48 0 48     59.000
48 0 48     64.000
48 0 48     66.800
48 0 48     70.100
48 0 48     75.100
49 0 49     24.300
49 0 49     25.800
49 0 49     28.400
49 0 49     32.400
49 0 49     34.900
49 0 49     37.600
49 0 49     45.900
49 0 49     48.800
49 0 49     50.700
49 0 49     54.900
49 0 49     60.000
49 0 49     62.300
49 0 49     66.600
49 0 49     71.200
49 0 49     73.600
50 0 50     25.300
50 0 50     28.300
50 0 50     32.200
50 0 50     36.700
50 0 50     40.100
50 0 50     44.100
50 0 50     47.400
50 0 50     50.000
50 0 50     53.000
50 0 50     57.000
50 0 50     60.900
50 0 50     64.200
50 0 50     70.500
50 0 50     74.400
51 0 51     25.300
51 0 51     29.000
51 0 51     32.200
51 0 51     37.300
51 0 51     42.200
51 0 51     48.000
51 0 51     50.400
51 0 51     54.400
51 0 51     57.500
51 0 51     61.500
51 0 51     64.600
51 0 51     67.300
51 0 51     70.700
51 0 51     75.300
52 0 52      4.600
52 0 52     14.300
52 0 52     25.300
52 0 52     29.900
52 0 52     34.000
52 0 52     38.000
