# Tstellate cell raster plot
0 0 0     33.900
0 0 0     49.000
0 0 0     58.900
0 0 0     77.000
1 0 1     17.900
1 0 1     42.100
1 0 1     62.000
1 0 1     73.100
1 0 1     77.900
2 0 2      6.700
2 0 2     61.900
2 0 2     66.300
3 0 3     17.600
3 0 3     63.600
4 0 4     12.000
4 0 4     75.800
5 0 5     19.400
5 0 5     50.200
6 0 6     45.500
7 0 7     13.000
7 0 7     21.000
7 0 7     30.500
7 0 7     50.300
7 0 7     60.500
8 0 8      5.500
8 0 8     29.900
9 0 9      4.500
9 0 9     19.700
9 0 9     41.200
9 0 9     65.200
10 0 10     19.700
10 0 10     69.000
11 0 11     73.900
12 0 12     60.400
13 0 13     16.800
13 0 13     49.700
13 0 13     72.500
14 0 14      7.000
15 0 15     17.800
15 0 15     66.700
15 0 15     74.000
16 0 16      6.000
16 0 16     47.800
16 0 16     65.800
16 0 16     73.800
17 0 17     18.300
17 0 17     38.700
17 0 17     49.700
17 0 17     60.700
17 0 17     77.200
18 0 18     43.900
18 0 18     67.500
19 0 19     19.100
19 0 19     60.800
19 0 19     74.800
20 0 20     16.600
20 0 20     57.700
20 0 20     78.300
21 0 21     24.000
21 0 21     43.000
23 0 23     17.900
23 0 23     44.600
23 0 23     71.100
24 0 24     17.400
24 0 24     65.400
25 0 25     12.800
25 0 25     39.300
25 0 25     79.900
26 0 26      7.900
26 0 26     15.600
27 0 27      7.700
27 0 27     13.800
27 0 27     30.600
27 0 27     62.100
28 0 28     51.200
28 0 28     58.100
29 0 29     12.500
29 0 29     35.200
29 0 29     50.200
29 0 29     66.100
30 0 30     23.500
30 0 30     38.600
30 0 30     48.300
30 0 30     66.100
31 0 31     19.600
31 0 31     72.500
32 0 32      6.100
32 0 32     17.100
32 0 32     30.000
32 0 32     72.000
33 0 33     13.700
33 0 33     29.900
33 0 33     64.700
34 0 34     13.100
34 0 34     45.200
35 0 35      5.100
35 0 35     33.300
35 0 35     60.300
35 0 35     72.800
36 0 36      5.700
36 0 36     72.700
37 0 37     33.700
38 0 38     58.900
39 0 39     10.900
39 0 39     35.700
40 0 40     23.700
40 0 40     43.600
40 0 40     58.800
40 0 40     64.000
41 0 41      6.400
41 0 41     42.200
41 0 41     60.100
42 0 42     21.900
42 0 42     56.500
42 0 42     73.400
43 0 43     33.000
43 0 43     57.000
44 0 44     60.200
44 0 44     67.100
45 0 45     60.800
46 0 46     47.300
46 0 46     74.800
47 0 47     19.600
47 0 47     39.300
48 0 48     12.700
48 0 48     26.500
48 0 48     38.300
48 0 48     43.400
48 0 48     51.900
48 0 48     59.800
48 0 48     69.800
48 0 48     77.800
49 0 49     27.100
49 0 49     29.700
49 0 49     33.800
49 0 49     37.700
49 0 49     44.400
49 0 49     49.900
49 0 49     56.000
49 0 49     68.400
49 0 49     71.000
50 0 50      3.700
50 0 50     26.700
50 0 50     29.200
50 0 50     33.300
50 0 50     37.300
50 0 50     41.600
50 0 50     45.800
50 0 50     49.600
50 0 50     55.600
50 0 50     63.100
50 0 50     69.400
51 0 51     16.500
51 0 51     26.800
51 0 51     30.300
51 0 51     33.700
51 0 51     39.600
51 0 51     44.300
51 0 51     50.700
51 0 51     54.600
51 0 51     61.200
51 0 51     64.800
51 0 51     70.000
52 0 52      3.800
52 0 52     26.800
52 0 52     30.300
52 0 52     35.500
52 0 52     39.400
52 0 52     45.400
52 0 52     49.900
52 0 52     56.800
52 0 52     63.200
52 0 52     66.900
52 0 52     73.300
53 0 53     30.600
53 0 53     50.200
