# HSR ANF raster plot
0 0 0     52.820
0 0 0     67.740
0 1 1     39.600
0 1 1     45.460
0 1 1     54.020
0 2 2     13.280
0 2 2     55.380
0 3 3     31.040
0 3 3     39.820
0 3 3     46.300
0 3 3     59.900
0 3 3     74.660
0 3 3     77.360
0 4 4     50.680
0 5 5     55.880
0 5 5     65.740
0 6 6      2.380
0 6 6     23.820
0 6 6     30.160
0 6 6     32.280
0 6 6     56.160
0 7 7     15.380
0 7 7     32.880
0 7 7     64.300
0 7 7     73.200
0 8 8     46.560
0 8 8     62.880
0 8 8     70.340
0 9 9     33.020
0 9 9     60.760
0 10 10     32.080
0 10 10     68.340
0 11 11     25.660
0 11 11     57.500
0 12 12      3.080
0 12 12     11.940
0 12 12     65.780
0 13 13     11.740
0 13 13     61.740
0 14 14     14.560
0 14 14     59.520
0 14 14     71.740
0 15 15      1.400
0 15 15      7.120
0 15 15     11.360
0 16 16     19.020
0 16 16     26.560
0 16 16     57.620
0 17 17      0.560
0 17 17     12.520
0 17 17     16.040
0 17 17     30.360
0 18 18      6.920
0 18 18     19.900
0 18 18     22.240
0 18 18     50.060
0 18 18     58.100
0 18 18     74.040
0 19 19     49.420
1 0 20     21.020
1 0 20     38.100
1 0 20     58.920
1 0 20     63.460
1 0 20     70.720
1 1 21     28.500
1 1 21     39.700
1 1 21     61.660
1 1 21     79.500
1 2 22     25.700
1 2 22     74.540
1 3 23      4.320
1 3 23      6.200
1 3 23     31.040
1 3 23     57.580
1 3 23     63.220
1 4 24     15.400
1 4 24     39.880
1 4 24     70.400
1 5 25     31.020
1 5 25     51.040
1 5 25     59.060
1 5 25     78.840
1 6 26     12.460
1 6 26     28.540
1 6 26     32.640
1 6 26     34.560
1 6 26     53.100
1 6 26     68.760
1 7 27     58.380
1 7 27     76.260
1 8 28     28.680
1 9 29      9.480
1 9 29     43.960
1 10 30      5.340
1 10 30     43.760
1 10 30     57.380
1 11 31      1.180
1 11 31     13.500
1 11 31     44.400
1 11 31     58.780
1 11 31     63.820
1 11 31     74.580
1 11 31     78.560
1 12 32     21.240
1 12 32     72.200
1 13 33     29.520
1 13 33     32.400
1 13 33     51.100
1 13 33     62.420
1 14 34     36.780
1 14 34     49.240
1 15 35     73.080
1 16 36     15.940
