# HSR ANF raster plot
0 0 0      9.340
0 0 0     23.920
0 0 0     31.580
0 0 0     54.780
0 1 1      2.320
0 1 1     12.620
0 1 1     25.280
0 1 1     45.540
0 1 1     55.160
0 1 1     73.800
0 2 2     18.460
0 2 2     29.520
0 2 2     73.440
0 3 3     55.240
0 4 4     14.160
0 4 4     38.240
0 4 4     56.980
0 5 5     20.960
0 5 5     45.980
0 6 6     39.720
0 7 7     41.020
0 7 7     50.980
0 7 7     67.340
0 9 9     18.640
0 9 9     34.100
0 9 9     57.100
0 9 9     73.800
0 10 10     20.240
0 10 10     28.400
0 10 10     34.820
0 11 11      8.100
0 12 12      7.880
0 12 12     30.980
0 12 12     46.500
0 12 12     58.700
0 12 12     66.340
0 13 13      8.580
0 13 13     17.120
0 13 13     30.660
0 14 14     44.080
0 15 15      3.340
0 15 15     11.420
0 15 15     57.480
0 15 15     77.960
0 16 16     10.080
0 16 16     13.340
0 16 16     52.520
0 16 16     70.720
0 16 16     76.780
0 17 17     23.620
0 17 17     30.360
0 17 17     34.160
0 17 17     42.380
0 18 18     12.460
0 18 18     18.360
0 18 18     27.620
0 19 19     10.240
0 19 19     45.560
0 19 19     58.840
1 0 20     15.280
1 0 20     37.520
1 0 20     73.580
1 1 21      5.180
1 1 21     23.000
1 1 21     71.620
1 1 21     72.720
1 2 22     12.440
1 2 22     29.520
1 2 22     37.320
1 2 22     62.900
1 3 23     17.520
1 3 23     35.480
1 3 23     38.120
1 3 23     49.640
1 3 23     62.060
1 3 23     76.380
1 4 24      3.220
1 4 24     51.060
1 4 24     71.640
1 5 25     17.960
1 5 25     32.220
1 5 25     67.200
1 6 26     18.740
1 6 26     26.280
1 6 26     31.460
1 6 26     77.940
1 7 27     10.380
1 7 27     19.900
1 7 27     31.780
1 7 27     37.480
1 7 27     62.180
1 8 28     41.440
1 8 28     67.080
1 9 29     38.300
1 9 29     71.320
1 9 29     79.280
1 10 30     33.780
1 10 30     55.620
1 11 31     14.720
1 11 31     47.260
1 12 32     13.400
