# Tstellate cell raster plot
0 0 0      9.200
0 0 0     22.400
0 0 0     48.100
0 0 0     70.700
1 0 1     20.100
1 0 1     56.000
1 0 1     71.200
2 0 2     34.600
3 0 3     43.900
4 0 4     25.200
4 0 4     31.300
4 0 4     39.500
4 0 4     62.000
5 0 5     70.300
6 0 6      6.000
6 0 6     36.100
6 0 6     56.300
7 0 7     29.400
7 0 7     61.100
7 0 7     70.300
7 0 7     78.500
8 0 8     21.200
8 0 8     77.800
9 0 9     22.800
10 0 10     11.300
10 0 10     19.300
10 0 10     27.100
10 0 10     68.100
11 0 11     77.200
12 0 12     66.800
13 0 13     25.600
13 0 13     75.700
14 0 14     16.300
14 0 14     56.300
14 0 14     67.900
15 0 15     26.600
15 0 15     39.900
16 0 16     26.000
16 0 16     55.200
16 0 16     68.700
17 0 17     28.500
17 0 17     66.700
18 0 18     37.500
18 0 18     59.800
20 0 20     13.800
20 0 20     42.800
21 0 21     67.300
23 0 23     24.500
23 0 23     43.300
23 0 23     59.600
24 0 24     58.500
25 0 25     41.700
25 0 25     58.400
26 0 26     15.600
26 0 26     23.500
27 0 27     34.400
27 0 27     59.300
28 0 28     47.500
30 0 30     50.600
30 0 30     65.600
31 0 31     13.000
32 0 32     40.700
32 0 32     46.800
32 0 32     66.300
33 0 33      5.200
33 0 33     22.100
33 0 33     48.300
34 0 34     19.300
34 0 34     59.100
34 0 34     79.100
35 0 35     14.400
35 0 35     62.400
36 0 36     42.100
37 0 37     64.300
37 0 37     77.800
38 0 38     10.000
38 0 38     61.000
38 0 38     72.700
39 0 39      5.600
39 0 39     18.600
39 0 39     30.800
39 0 39     39.200
39 0 39     53.500
39 0 39     68.400
39 0 39     75.900
40 0 40      9.500
40 0 40     48.600
40 0 40     64.400
40 0 40     72.800
41 0 41     59.100
42 0 42     67.700
43 0 43     34.000
43 0 43     62.600
44 0 44     66.500
45 0 45     28.200
45 0 45     36.200
45 0 45     65.600
46 0 46     26.300
46 0 46     32.900
46 0 46     38.400
46 0 46     44.700
46 0 46     50.900
46 0 46     54.800
46 0 46     61.100
46 0 46     68.200
47 0 47     23.000
47 0 47     26.100
47 0 47     34.000
47 0 47     37.400
47 0 47     41.800
47 0 47     48.700
47 0 47     53.900
47 0 47     59.100
47 0 47     64.800
47 0 47     71.100
48 0 48     22.900
48 0 48     26.200
48 0 48     29.700
48 0 48     32.000
48 0 48     35.600
48 0 48     40.100
48 0 48     43.700
48 0 48     47.500
48 0 48     50.800
48 0 48     55.000
48 0 48     58.600
48 0 48     64.900
48 0 48     70.100
48 0 48     74.000
49 0 49     10.600
49 0 49     21.000
49 0 49     25.900
49 0 49     29.400
49 0 49     33.500
49 0 49     35.800
49 0 49     38.200
49 0 49     42.500
49 0 49     50.400
49 0 49     53.500
49 0 49     57.000
49 0 49     59.900
49 0 49     64.200
49 0 49     67.300
49 0 49     71.300
49 0 49     75.800
50 0 50     11.500
50 0 50     20.000
50 0 50     25.900
50 0 50     29.600
50 0 50     33.600
50 0 50     36.000
50 0 50     39.800
50 0 50     42.700
50 0 50     46.600
50 0 50     50.500
50 0 50     52.900
50 0 50     58.800
50 0 50     62.400
50 0 50     68.400
51 0 51      9.100
51 0 51     25.800
51 0 51     29.100
51 0 51     31.800
51 0 51     34.900
51 0 51     37.600
51 0 51     41.300
51 0 51     44.600
51 0 51     50.900
51 0 51     55.500
51 0 51     59.200
51 0 51     65.100
51 0 51     68.500
51 0 51     71.800
52 0 52     25.700
52 0 52     28.100
52 0 52     31.400
52 0 52     35.200
52 0 52     37.900
52 0 52     40.600
52 0 52     43.100
52 0 52     45.800
52 0 52     51.400
52 0 52     54.700
52 0 52     57.400
52 0 52     63.900
52 0 52     68.300
52 0 52     72.700
53 0 53     25.800
53 0 53     28.400
53 0 53     31.900
53 0 53     36.400
53 0 53     39.300
53 0 53     42.800
53 0 53     46.500
53 0 53     50.000
53 0 53     54.500
53 0 53     58.500
53 0 53     64.000
53 0 53     67.900
53 0 53     71.500
54 0 54     25.800
54 0 54     28.900
54 0 54     31.700
54 0 54     33.600
54 0 54     39.200
54 0 54     43.400
54 0 54     46.600
54 0 54     51.300
54 0 54     54.000
54 0 54     58.500
54 0 54     62.400
54 0 54     67.400
54 0 54     72.000
55 0 55      7.200
55 0 55     25.700
55 0 55     28.800
55 0 55     32.300
55 0 55     36.300
55 0 55     41.400
55 0 55     45.000
55 0 55     48.200
55 0 55     52.300
55 0 55     55.400
55 0 55     59.900
55 0 55     64.300
55 0 55     68.500
55 0 55     72.000
56 0 56     26.000
56 0 56     29.500
56 0 56     33.700
56 0 56     38.500
56 0 56     43.800
56 0 56     48.600
56 0 56     52.900
56 0 56     56.500
56 0 56     60.600
56 0 56     64.900
56 0 56     68.700
56 0 56     73.500
57 0 57     12.500
57 0 57     27.100
57 0 57     30.700
57 0 57     34.800
57 0 57     40.000
57 0 57     49.700
57 0 57     52.000
57 0 57     62.200
57 0 57     65.100
57 0 57     70.400
58 0 58     26.500
58 0 58     31.500
58 0 58     35.800
58 0 58     51.400
58 0 58     56.200
58 0 58     65.100
58 0 58     71.300
58 0 58     76.500
59 0 59      8.100
59 0 59     27.200
59 0 59     35.000
59 0 59     49.000
60 0 60     45.000
60 0 60     54.000
61 0 61     34.400
61 0 61     55.400
62 0 62     11.400
62 0 62     23.200
62 0 62     29.800
62 0 62     40.000
62 0 62     54.000
63 0 63     11.600
63 0 63     40.800
64 0 64      2.800
64 0 64     32.400
64 0 64     48.200
64 0 64     53.200
64 0 64     62.000
65 0 65      8.800
65 0 65     41.400
65 0 65     49.400
66 0 66     14.300
66 0 66     25.200
67 0 67     17.000
67 0 67     24.800
68 0 68     23.700
68 0 68     77.900
69 0 69     58.500
69 0 69     70.500
70 0 70     26.800
70 0 70     62.000
70 0 70     74.300
71 0 71     73.100
72 0 72     54.500
73 0 73     52.900
74 0 74     12.500
74 0 74     34.400
74 0 74     53.500
76 0 76      9.700
76 0 76     33.400
76 0 76     57.500
77 0 77     14.900
77 0 77     25.100
77 0 77     58.900
78 0 78     24.900
78 0 78     37.600
78 0 78     46.500
79 0 79     13.600
79 0 79     46.900
79 0 79     79.400
80 0 80     11.800
80 0 80     52.500
80 0 80     68.700
81 0 81      9.100
81 0 81     52.400
82 0 82     33.700
83 0 83      3.100
83 0 83     13.600
83 0 83     24.500
83 0 83     45.000
83 0 83     56.300
83 0 83     78.100
84 0 84     15.700
84 0 84     58.900
85 0 85      5.300
85 0 85     22.000
85 0 85     28.300
85 0 85     48.800
86 0 86      4.200
86 0 86     53.300
86 0 86     62.700
87 0 87     10.100
87 0 87     42.700
88 0 88     49.900
88 0 88     59.800
89 0 89     26.200
91 0 91      7.400
91 0 91     14.800
91 0 91     43.100
91 0 91     67.400
91 0 91     76.800
92 0 92     15.700
92 0 92     46.000
92 0 92     77.300
93 0 93      9.100
93 0 93     35.600
93 0 93     47.500
93 0 93     60.800
94 0 94     66.100
96 0 96     76.200
98 0 98     30.200
98 0 98     45.900
98 0 98     71.700
99 0 99      6.000
99 0 99     41.800
