# Adaptation MPt20 - MPt50 
# CT1
10  1.0981
20  1.9896
30  3.9147
40  2.2478


# CT2
10  4.5348
20  6.1756
30  7.4029
40  5.9173


#OC
10  0.7104
20  0.8784
30  1.6149
40  1.1887
