#10ms periods, CV, S.E.
#CT2
 0 0.1618 8.510e-3 
 1 0.3706  6.386e-3 
 2 0.4410  0.0180 
 3 0.4360  0.0340 
 4 0.4001  0.0297 


#CT1
 0 0.1320  0.0180 
 1 0.2365  0.0159 
 2 0.2591  0.0148 
 3 0.2605  0.0340 
 4 0.2597  0.0233 


#CS
 0 0.1543  0.0223 
 1 0.1684  0.0138 
 2 0.1793  0.0127 
 3 0.1871  0.0138 
 4 0.1618  0.0170 


