# HSR ANF raster plot
0 0 0     19.080
0 0 0     36.860
0 0 0     52.540
0 0 0     59.640
0 1 1     60.020
0 1 1     76.260
0 1 1     78.820
0 2 2      4.460
0 2 2     23.080
0 2 2     25.580
0 3 3      2.760
0 3 3     30.680
0 4 4     58.460
0 4 4     64.660
0 5 5     13.820
0 5 5     48.280
0 5 5     53.180
0 6 6     60.860
0 7 7      5.300
0 7 7     40.680
0 7 7     55.460
0 7 7     67.820
0 8 8     63.320
0 9 9     16.800
0 9 9     38.940
0 9 9     41.380
0 10 10     21.880
0 10 10     32.800
0 10 10     56.080
0 10 10     69.180
0 12 12     17.080
0 12 12     21.600
0 12 12     55.720
0 13 13      6.060
0 13 13     66.120
0 13 13     68.420
0 14 14      5.460
0 14 14     28.480
0 14 14     33.700
0 14 14     38.680
0 14 14     78.100
0 15 15     12.400
0 15 15     18.520
0 15 15     30.600
0 16 16     27.920
0 16 16     67.480
0 16 16     73.080
0 17 17      2.980
0 17 17     10.440
0 17 17     18.780
0 17 17     25.200
0 17 17     49.000
0 17 17     61.240
0 18 18      7.340
0 18 18     18.220
0 18 18     59.560
0 18 18     64.440
0 19 19      6.660
0 19 19     47.580
1 0 20     18.060
1 0 20     19.620
1 0 20     55.700
1 1 21      6.600
1 1 21     10.560
1 1 21     14.120
1 1 21     30.160
1 1 21     46.060
1 1 21     71.160
1 2 22     23.300
1 2 22     61.520
1 3 23     47.760
1 3 23     53.360
1 3 23     74.080
1 4 24     58.240
1 5 25      8.880
1 5 25     18.960
1 5 25     47.580
1 5 25     76.440
1 6 26     43.340
1 6 26     49.160
1 6 26     59.900
1 7 27      6.140
1 7 27     36.340
1 7 27     37.880
1 7 27     42.140
1 7 27     63.140
1 7 27     77.260
1 8 28      3.380
1 8 28     28.780
1 8 28     39.960
1 9 29      5.020
1 9 29     14.460
1 9 29     36.940
1 9 29     63.320
1 9 29     67.860
1 10 30      9.500
1 10 30     21.740
1 10 30     25.860
1 10 30     31.620
1 10 30     67.380
1 11 31     69.360
1 11 31     78.640
1 12 32     26.680
1 12 32     44.700
1 13 33     10.420
1 13 33     64.460
1 14 34      0.180
1 14 34     13.620
1 14 34     61.100
1 15 35     13.840
1 15 35     35.800
1 15 35     51.560
1 16 36      2.660
1 16 36     12.160
1 16 36     45.260
1 16 36     72.080
1 17 37     10.940
1 17 37     24.460
1 17 37     76.980
1 18 38     23.020
1 18 38     27.420
1 18 38     68.060
1 19 39      1.860
1 19 39     11.680
1 19 39     48.080
1 19 39     56.800
1 19 39     75.260
2 0 40     10.240
2 0 40     12.820
2 0 40     55.440
2 0 40     64.420
2 1 41     13.660
2 1 41     60.200
2 2 42      4.060
2 2 42     17.360
2 2 42     46.080
2 2 42     70.940
2 3 43      5.000
2 3 43     21.620
2 3 43     45.440
2 3 43     49.480
2 3 43     70.180
2 4 44      1.760
2 4 44     50.480
2 4 44     53.180
2 5 45     37.860
2 5 45     42.840
2 5 45     61.380
2 5 45     74.980
2 6 46      5.940
2 6 46      9.900
2 6 46     20.900
2 6 46     63.880
2 7 47     42.500
2 7 47     50.000
2 8 48     17.040
2 8 48     58.500
2 9 49      5.700
2 9 49     33.880
2 9 49     35.700
2 10 50     31.620
2 10 50     59.520
2 10 50     63.940
2 10 50     77.040
2 11 51     71.480
2 12 52      7.440
2 12 52     15.860
2 12 52     57.480
2 13 53     11.920
2 13 53     38.800
2 13 53     70.080
2 14 54     24.900
2 14 54     56.420
2 14 54     60.640
2 15 55     16.560
2 16 56      2.060
2 16 56     66.700
2 16 56     74.480
2 17 57      6.720
2 17 57     26.900
2 17 57     31.660
