# Tstellate cell raster plot
0 0 0      4.100
0 0 0     40.900
0 0 0     56.600
0 0 0     62.600
1 0 1      4.700
1 0 1     47.800
2 0 2     34.600
2 0 2     70.200
3 0 3     34.600
3 0 3     67.300
4 0 4     63.000
5 0 5     18.800
5 0 5     28.000
5 0 5     36.200
5 0 5     74.400
6 0 6     27.700
6 0 6     66.200
7 0 7     18.700
7 0 7     35.500
7 0 7     63.400
8 0 8     10.200
8 0 8     47.100
8 0 8     75.700
9 0 9     76.800
10 0 10     22.100
10 0 10     30.200
10 0 10     46.700
10 0 10     54.600
11 0 11     57.800
12 0 12     26.400
12 0 12     73.300
13 0 13     47.700
13 0 13     57.600
13 0 13     68.200
15 0 15     12.000
16 0 16      3.500
16 0 16     48.000
16 0 16     54.100
16 0 16     65.100
16 0 16     74.100
17 0 17     20.500
17 0 17     48.200
17 0 17     65.200
17 0 17     77.800
18 0 18     16.300
18 0 18     43.100
18 0 18     47.800
18 0 18     59.700
18 0 18     65.600
19 0 19      3.900
19 0 19     72.000
20 0 20      4.100
20 0 20     14.000
20 0 20     54.900
20 0 20     65.900
21 0 21      5.600
21 0 21     55.100
21 0 21     72.800
22 0 22     75.000
23 0 23      7.200
23 0 23     61.300
24 0 24     46.100
24 0 24     54.200
25 0 25     10.500
25 0 25     30.000
26 0 26     24.200
26 0 26     34.000
26 0 26     45.000
26 0 26     73.400
27 0 27     23.700
27 0 27     65.100
28 0 28     15.400
28 0 28     47.600
29 0 29     44.800
29 0 29     60.600
30 0 30     24.200
30 0 30     59.700
31 0 31      7.300
31 0 31     42.200
32 0 32     27.200
32 0 32     31.700
35 0 35     18.000
35 0 35     45.700
35 0 35     60.800
36 0 36     45.300
37 0 37     41.700
37 0 37     54.400
38 0 38     11.600
38 0 38     24.900
38 0 38     42.300
38 0 38     52.600
39 0 39     11.100
39 0 39     34.500
39 0 39     52.900
40 0 40     24.700
40 0 40     47.100
40 0 40     65.800
41 0 41     17.000
41 0 41     47.900
42 0 42     35.400
42 0 42     46.000
42 0 42     52.500
43 0 43      8.200
44 0 44     33.700
45 0 45      6.400
45 0 45     18.700
46 0 46     30.500
46 0 46     47.100
46 0 46     72.100
47 0 47     21.000
