# LSR ANF raster plot
2 9 29      4.820
12 9 129     52.180
14 6 146     77.920
29 1 291     40.360
34 9 349     14.360
35 3 353     55.680
41 7 417      7.200
48 0 480     27.100
48 5 485     48.220
49 8 498     37.540
50 0 500     70.880
50 1 501     43.000
50 2 502     34.200
50 4 504     33.860
50 4 504     49.640
50 5 505     48.540
50 6 506     62.800
51 0 510     38.940
51 3 513     46.580
51 3 513     57.860
51 3 513     68.100
51 5 515     60.300
51 6 516     70.360
51 8 518     67.280
52 8 528     35.660
65 2 652      7.380
66 9 669     13.140
72 5 725     73.420
82 6 826     12.480
