# D stellate cell rate place
0	200.00	   0.000
1	227.00	   0.000
2	256.00	   0.000
3	287.00	   0.000
4	319.00	   0.000
5	352.00	   0.000
6	387.00	   0.000
7	424.00	   0.000
8	463.00	   0.000
9	503.00	   0.000
10	546.00	   0.000
11	591.00	   0.000
12	637.00	   0.000
13	687.00	   0.000
14	738.00	   0.000
15	792.00	   0.000
16	849.00	   0.000
17	908.00	   0.000
18	971.00	   0.000
19	1036.00	   0.000
20	1105.00	   0.000
21	1177.00	   0.000
22	1253.00	   0.000
23	1332.00	   0.000
24	1415.00	   0.000
25	1502.00	   0.000
26	1594.00	   0.000
27	1690.00	   0.000
28	1790.00	   0.000
29	1896.00	   0.000
30	2007.00	   0.000
31	2123.00	   0.000
32	2245.00	   0.000
33	2373.00	   0.000
34	2507.00	   0.000
35	2648.00	   0.000
36	2796.00	   0.000
37	2950.00	   0.000
38	3113.00	   0.000
39	3283.00	   0.000
40	3462.00	   0.000
41	3650.00	   0.000
42	3846.00	   0.000
43	4053.00	   0.000
44	4269.00	   0.040
45	4496.00	   0.040
46	4735.00	   0.200
47	4984.00	   0.240
48	5247.00	   0.240
49	5522.00	   1.880
50	5810.00	   1.160
51	6113.00	   0.280
52	6430.00	   0.400
53	6763.00	   0.280
54	7112.00	   1.040
55	7479.00	   0.880
56	7863.00	   0.200
57	8266.00	   0.040
58	8689.00	   0.240
59	9133.00	   0.040
60	9598.00	   0.040
61	10086.00	   0.000
62	10599.00	   0.000
63	11136.00	   0.000
64	11699.00	   0.000
65	12290.00	   0.000
66	12911.00	   0.000
67	13561.00	   0.000
68	14243.00	   0.000
69	14959.00	   0.000
70	15710.00	   0.000
71	16498.00	   0.000
72	17324.00	   0.000
73	18191.00	   0.000
74	19100.00	   0.000
75	20054.00	   0.000
76	21055.00	   0.000
77	22104.00	   0.000
78	23205.00	   0.000
79	24360.00	   0.000
80	25572.00	   0.000
81	26842.00	   0.000
82	28176.00	   0.000
83	29574.00	   0.000
84	31041.00	   0.000
85	32580.00	   0.000
86	34194.00	   0.000
87	35888.00	   0.000
88	37664.00	   0.000
89	39528.00	   0.000
90	41482.00	   0.000
91	43533.00	   0.000
92	45684.00	   0.000
93	47940.00	   0.000
94	50307.00	   0.000
95	52790.00	   0.000
96	55395.00	   0.000
97	58127.00	   0.000
98	60993.00	   0.000
99	63999.00	   0.000
