# LSR ANF raster plot
1 3 13     64.260
4 2 42     71.620
4 8 48      7.940
5 8 58     39.280
21 2 212     66.820
43 3 433     42.160
43 3 433     66.500
43 4 434     67.020
43 5 435     65.340
43 8 438     48.060
44 3 443     49.620
44 7 447     29.000
45 0 450     35.460
45 1 451     31.000
45 1 451     66.420
45 1 451     73.860
45 2 452     34.780
45 3 453     28.300
45 3 453     72.860
45 5 455     40.700
45 7 457     54.880
45 8 458     70.260
45 9 459     31.760
45 9 459     67.980
46 1 461     54.880
46 1 461     61.780
46 2 462     26.480
46 2 462     27.360
46 2 462     52.920
46 2 462     64.500
46 3 463     42.300
46 3 463     51.820
46 4 464     42.560
46 6 466     45.140
46 6 466     54.900
46 9 469     64.000
47 0 470     60.080
47 1 471     52.120
47 2 472     40.380
47 2 472     62.220
47 3 473     22.940
47 3 473     33.440
47 3 473     54.980
47 3 473     73.180
47 4 474     34.680
47 4 474     51.240
47 4 474     69.500
47 5 475     53.460
47 5 475     64.520
47 6 476     25.480
47 6 476     57.620
47 6 476     61.760
47 7 477     30.360
47 7 477     58.980
47 7 477     60.640
47 7 477     72.260
47 8 478     49.280
47 8 478     70.880
47 9 479     36.200
47 9 479     49.820
47 9 479     72.320
48 0 480     32.840
48 0 480     45.480
48 0 480     51.220
48 0 480     70.680
48 1 481     32.840
48 1 481     57.080
48 1 481     65.600
48 2 482     27.400
48 2 482     48.660
48 2 482     67.180
48 3 483     25.240
48 3 483     54.760
48 3 483     56.460
48 4 484     28.480
48 4 484     62.020
48 5 485     25.460
48 5 485     62.820
48 7 487     65.200
48 7 487     72.500
48 8 488     38.960
48 8 488     43.920
48 8 488     48.760
48 8 488     57.520
48 9 489     35.080
48 9 489     47.880
49 0 490     47.360
49 0 490     59.380
49 1 491     52.080
49 1 491     70.180
49 2 492     39.440
49 2 492     47.380
49 2 492     55.640
49 2 492     69.680
49 3 493     35.020
49 3 493     69.740
49 4 494     24.060
49 4 494     30.880
49 4 494     61.560
49 4 494     65.560
49 5 495     33.680
49 5 495     63.080
49 5 495     67.620
49 6 496     26.460
49 6 496     36.020
49 7 497     37.080
49 7 497     44.380
49 7 497     56.340
49 7 497     72.020
49 8 498     23.840
49 8 498     28.860
49 8 498     40.160
49 8 498     68.660
50 0 500     25.880
50 0 500     28.180
50 0 500     33.820
50 0 500     50.580
50 0 500     56.820
50 0 500     64.240
50 1 501     25.340
50 1 501     30.520
50 1 501     42.280
50 1 501     44.140
50 1 501     49.500
50 2 502     24.080
50 2 502     42.680
50 2 502     55.400
50 2 502     61.000
50 2 502     66.380
50 3 503     23.660
50 3 503     25.780
50 3 503     29.020
50 4 504     27.820
50 4 504     51.440
50 4 504     57.220
50 4 504     62.420
50 5 505     48.140
50 6 506     31.200
50 6 506     47.220
50 6 506     54.800
50 6 506     61.140
50 6 506     68.160
50 6 506     70.940
50 7 507     29.120
50 7 507     56.400
50 7 507     66.940
50 8 508     24.280
50 8 508     42.620
50 8 508     66.720
50 9 509     31.740
50 9 509     35.660
50 9 509     45.380
50 9 509     57.340
50 9 509     65.920
51 0 510     26.000
51 0 510     34.720
51 0 510     36.760
51 0 510     67.360
51 1 511     29.680
51 1 511     42.200
51 1 511     53.380
51 1 511     60.200
51 2 512     24.720
51 2 512     29.000
51 2 512     37.340
51 2 512     54.460
51 2 512     64.260
51 2 512     65.760
51 3 513     25.240
51 3 513     57.520
51 3 513     68.520
51 4 514     30.120
51 4 514     33.320
51 4 514     41.120
51 4 514     43.460
51 4 514     45.800
51 4 514     60.620
51 4 514     63.360
51 4 514     71.080
51 4 514     72.880
51 5 515     23.580
51 5 515     27.720
51 5 515     47.540
51 5 515     55.920
51 6 516     25.760
51 6 516     28.880
51 6 516     33.980
51 6 516     49.820
51 6 516     54.020
51 6 516     62.120
51 7 517     30.940
51 7 517     36.820
51 7 517     42.960
51 7 517     45.140
51 7 517     54.280
51 7 517     56.460
51 7 517     59.800
51 8 518     25.780
51 8 518     33.000
51 8 518     36.500
51 8 518     46.960
51 8 518     56.300
51 9 519     26.160
51 9 519     29.660
51 9 519     35.200
51 9 519     56.960
52 0 520     28.500
52 0 520     31.460
52 0 520     34.580
52 0 520     36.980
52 0 520     69.200
52 1 521     25.260
52 1 521     33.500
52 1 521     48.720
52 1 521     49.920
52 1 521     51.880
52 2 522     34.920
52 2 522     53.700
52 2 522     60.640
52 2 522     66.380
52 2 522     71.460
52 3 523     24.860
52 3 523     37.480
52 3 523     49.200
52 4 524     38.220
52 4 524     45.840
52 4 524     51.300
52 4 524     62.180
52 4 524     67.180
52 5 525     25.920
52 5 525     31.400
52 5 525     47.700
52 5 525     61.780
52 5 525     64.760
52 5 525     72.180
52 6 526     41.020
52 6 526     49.400
52 6 526     54.400
52 6 526     56.420
52 7 527     30.140
52 7 527     32.300
52 7 527     52.920
52 7 527     65.220
52 8 528     42.200
52 8 528     45.100
52 9 529     32.700
52 9 529     37.260
52 9 529     40.240
52 9 529     45.300
52 9 529     56.660
53 0 530     26.920
53 0 530     39.600
53 0 530     60.100
53 0 530     62.780
53 1 531     29.760
53 1 531     36.280
53 1 531     46.700
53 1 531     57.460
53 1 531     63.920
53 2 532     35.280
53 2 532     57.700
53 2 532     65.760
53 2 532     67.420
53 3 533     24.260
53 3 533     42.520
53 3 533     50.860
53 3 533     60.960
53 3 533     73.260
53 4 534     37.600
53 4 534     45.620
53 4 534     66.520
53 4 534     69.060
53 5 535     31.660
53 5 535     35.660
53 5 535     62.660
53 5 535     65.260
53 6 536     26.260
53 6 536     55.680
53 6 536     59.320
53 6 536     63.900
53 7 537     31.700
53 7 537     35.380
53 7 537     45.540
53 7 537     68.540
53 8 538     27.100
53 8 538     48.940
53 8 538     68.360
53 9 539     31.400
53 9 539     50.440
53 9 539     61.100
54 0 540     43.060
54 1 541     34.080
54 1 541     36.460
54 1 541     40.500
54 2 542     30.400
54 2 542     35.200
54 2 542     37.680
54 2 542     49.240
54 2 542     54.440
54 2 542     59.360
54 2 542     66.620
54 3 543     47.840
54 3 543     56.140
54 4 544     31.860
54 4 544     33.500
54 4 544     36.860
54 4 544     43.580
54 4 544     58.000
54 4 544     62.780
54 5 545     24.260
54 5 545     28.380
54 5 545     52.100
54 5 545     66.700
54 6 546     29.460
54 7 547     31.060
54 7 547     49.960
54 8 548     34.300
54 8 548     46.660
54 9 549     31.800
54 9 549     44.180
54 9 549     48.740
54 9 549     72.140
55 0 550     24.340
55 0 550     49.660
55 0 550     70.620
55 1 551     31.000
