# Tstellate cell raster plot
0 0 0     20.800
2 0 2     54.100
3 0 3     16.700
4 0 4     31.300
4 0 4     45.700
4 0 4     76.100
5 0 5      6.500
5 0 5     22.900
5 0 5     31.300
6 0 6     50.000
6 0 6     72.400
7 0 7     12.100
7 0 7     39.300
8 0 8     38.700
8 0 8     49.400
9 0 9     14.700
9 0 9     33.000
10 0 10     30.400
10 0 10     53.700
10 0 10     65.500
11 0 11     34.500
12 0 12     36.800
12 0 12     74.500
12 0 12     78.000
13 0 13     13.000
13 0 13     58.500
14 0 14     42.100
14 0 14     58.000
14 0 14     69.800
15 0 15      8.900
15 0 15     62.200
16 0 16      4.200
16 0 16     10.800
16 0 16     67.000
17 0 17      4.200
17 0 17     50.600
18 0 18     21.000
18 0 18     47.200
18 0 18     60.800
19 0 19     17.900
19 0 19     32.900
19 0 19     46.800
20 0 20     64.400
21 0 21      5.800
21 0 21     25.500
21 0 21     60.200
22 0 22     35.400
22 0 22     55.700
23 0 23     54.100
23 0 23     69.700
24 0 24     74.500
25 0 25     23.600
25 0 25     39.000
25 0 25     56.900
25 0 25     78.600
26 0 26      6.600
26 0 26     27.000
26 0 26     75.400
27 0 27     59.600
28 0 28      9.200
28 0 28     41.400
28 0 28     58.800
29 0 29      6.800
29 0 29     40.700
29 0 29     57.200
30 0 30     41.800
32 0 32      8.900
32 0 32     19.300
32 0 32     27.400
33 0 33     53.200
33 0 33     68.300
34 0 34      8.600
34 0 34     32.200
35 0 35      6.200
35 0 35     34.800
35 0 35     47.100
36 0 36      3.900
36 0 36     35.500
36 0 36     62.200
36 0 36     76.700
37 0 37      5.600
37 0 37     51.700
37 0 37     61.000
37 0 37     72.900
38 0 38     34.800
38 0 38     52.600
39 0 39     22.200
39 0 39     26.500
39 0 39     44.400
39 0 39     52.000
39 0 39     58.900
39 0 39     76.100
40 0 40     13.400
40 0 40     24.700
40 0 40     27.800
40 0 40     32.800
40 0 40     37.900
40 0 40     44.900
40 0 40     55.800
40 0 40     63.300
40 0 40     70.400
41 0 41     19.700
41 0 41     26.200
41 0 41     29.200
41 0 41     33.300
41 0 41     37.400
41 0 41     41.200
41 0 41     44.700
41 0 41     50.200
41 0 41     55.600
41 0 41     62.000
41 0 41     69.100
41 0 41     73.400
42 0 42     19.900
42 0 42     25.700
42 0 42     28.200
42 0 42     31.800
42 0 42     38.500
42 0 42     41.400
42 0 42     46.300
42 0 42     49.400
42 0 42     54.000
42 0 42     60.300
42 0 42     63.900
42 0 42     67.100
42 0 42     70.900
43 0 43     25.600
43 0 43     28.600
43 0 43     32.500
43 0 43     35.900
43 0 43     40.500
43 0 43     46.300
43 0 43     50.500
43 0 43     54.000
43 0 43     57.100
43 0 43     60.600
43 0 43     64.400
43 0 43     67.100
43 0 43     71.100
44 0 44     19.500
44 0 44     25.600
44 0 44     29.200
44 0 44     32.500
44 0 44     35.900
44 0 44     40.600
44 0 44     45.300
44 0 44     48.400
44 0 44     53.200
44 0 44     57.800
44 0 44     62.200
44 0 44     66.200
44 0 44     71.800
44 0 44     74.900
45 0 45     12.200
45 0 45     25.500
45 0 45     28.200
45 0 45     31.700
45 0 45     35.800
45 0 45     41.600
45 0 45     45.800
45 0 45     49.000
45 0 45     51.800
45 0 45     55.600
45 0 45     59.800
45 0 45     63.400
45 0 45     67.800
45 0 45     73.700
46 0 46      4.800
46 0 46     20.100
46 0 46     25.400
46 0 46     29.000
46 0 46     34.000
46 0 46     37.500
46 0 46     40.700
46 0 46     44.900
46 0 46     49.300
46 0 46     51.600
