# Tstellate cell raster plot
0 0 0     13.200
0 0 0     37.700
0 0 0     45.200
0 0 0     77.400
1 0 1     17.400
1 0 1     43.900
2 0 2     16.600
3 0 3     46.300
4 0 4     26.600
4 0 4     51.200
5 0 5     65.500
7 0 7      5.000
7 0 7     31.800
8 0 8     56.900
9 0 9     33.000
9 0 9     59.900
10 0 10      4.500
10 0 10     12.100
10 0 10     20.800
10 0 10     57.400
10 0 10     72.200
11 0 11     77.100
12 0 12     41.100
13 0 13     13.700
13 0 13     70.500
14 0 14     23.700
14 0 14     30.200
14 0 14     54.000
14 0 14     75.900
15 0 15      6.700
15 0 15     23.400
15 0 15     32.900
15 0 15     62.900
16 0 16      6.600
16 0 16     34.100
17 0 17     30.800
18 0 18      9.100
18 0 18     38.700
18 0 18     58.900
18 0 18     72.900
19 0 19     10.100
19 0 19     25.400
19 0 19     67.000
20 0 20     36.500
20 0 20     67.100
21 0 21     21.600
21 0 21     43.600
21 0 21     72.900
22 0 22     14.200
23 0 23      8.000
24 0 24     10.700
24 0 24     20.000
24 0 24     56.100
25 0 25     55.800
25 0 25     62.400
26 0 26     12.900
26 0 26     19.200
26 0 26     40.200
26 0 26     60.400
27 0 27      6.700
27 0 27     30.500
27 0 27     50.700
27 0 27     62.800
28 0 28      4.700
28 0 28     31.100
28 0 28     37.800
28 0 28     53.600
29 0 29      6.800
29 0 29     43.200
29 0 29     71.900
30 0 30     36.100
30 0 30     56.300
31 0 31      5.000
31 0 31     33.400
32 0 32     19.100
32 0 32     39.400
32 0 32     53.400
33 0 33     76.300
34 0 34     66.200
35 0 35     26.500
35 0 35     46.300
35 0 35     51.500
36 0 36     13.700
36 0 36     24.500
37 0 37     21.900
37 0 37     59.700
38 0 38      5.600
38 0 38     16.900
38 0 38     36.800
38 0 38     64.400
38 0 38     71.200
39 0 39     11.700
39 0 39     28.000
39 0 39     36.300
39 0 39     45.500
39 0 39     54.700
39 0 39     64.300
39 0 39     69.800
40 0 40     19.100
40 0 40     28.000
40 0 40     32.600
40 0 40     37.000
40 0 40     50.800
40 0 40     61.700
40 0 40     67.900
40 0 40     71.500
40 0 40     75.700
41 0 41     26.400
41 0 41     29.700
41 0 41     33.800
41 0 41     39.300
41 0 41     43.700
41 0 41     50.600
41 0 41     54.500
41 0 41     59.100
41 0 41     64.000
41 0 41     72.200
42 0 42     20.700
42 0 42     26.500
42 0 42     29.300
42 0 42     33.700
42 0 42     38.600
42 0 42     41.200
42 0 42     46.600
42 0 42     51.200
42 0 42     54.900
42 0 42     57.600
42 0 42     62.100
42 0 42     66.100
42 0 42     72.100
43 0 43      8.800
43 0 43     26.000
43 0 43     29.000
43 0 43     34.200
43 0 43     37.800
43 0 43     41.200
43 0 43     45.700
