# HSR ANF raster plot
0 0 0     10.360
0 0 0     34.240
0 0 0     78.820
0 1 1      8.920
0 2 2      3.100
0 2 2      9.000
0 2 2     44.120
0 2 2     53.580
0 2 2     61.260
0 2 2     62.760
0 3 3     19.420
0 3 3     42.860
0 4 4     11.440
0 4 4     29.400
0 4 4     38.220
0 4 4     69.020
0 5 5     10.460
0 5 5     57.940
0 6 6     17.040
0 6 6     37.280
0 6 6     42.880
0 6 6     79.300
0 7 7     66.080
0 8 8     25.300
0 8 8     35.360
0 8 8     75.000
0 9 9     36.240
0 9 9     48.740
0 10 10     12.720
0 10 10     23.180
0 10 10     37.500
0 10 10     59.300
0 10 10     63.980
0 10 10     77.000
0 11 11     10.380
0 11 11     11.580
0 11 11     26.700
0 11 11     61.440
0 11 11     75.660
0 12 12     11.040
0 12 12     27.320
0 12 12     61.280
0 12 12     79.160
0 13 13      1.760
0 13 13     38.480
0 14 14     28.540
0 14 14     37.240
0 14 14     45.860
0 14 14     56.240
0 15 15     33.220
0 15 15     49.420
0 15 15     64.720
0 16 16      4.260
0 16 16     30.960
0 16 16     70.440
0 17 17      3.180
0 17 17      7.540
0 17 17     25.620
0 17 17     43.360
0 17 17     79.960
0 18 18      2.960
0 18 18     28.340
0 18 18     30.080
0 18 18     34.540
0 18 18     63.780
0 18 18     74.140
0 19 19     43.600
0 19 19     65.600
1 0 20     21.680
1 0 20     57.160
1 0 20     73.460
1 1 21     46.400
1 1 21     73.180
1 2 22      6.160
1 2 22     68.220
1 3 23     13.060
1 3 23     24.200
1 3 23     32.040
1 3 23     50.720
1 3 23     75.000
1 3 23     79.400
1 4 24     21.100
1 4 24     27.340
1 4 24     32.800
1 5 25      0.220
1 5 25     13.340
1 5 25     41.060
1 5 25     67.140
1 6 26     36.460
1 6 26     55.540
1 7 27     28.000
1 7 27     67.300
1 8 28     24.180
1 8 28     42.260
1 8 28     53.800
1 8 28     71.160
1 9 29      4.620
1 9 29     48.820
1 9 29     79.340
1 10 30     14.640
1 10 30     29.500
1 10 30     33.040
1 10 30     46.880
1 11 31     14.620
1 11 31     42.720
1 11 31     45.260
1 11 31     73.540
1 12 32      3.660
1 12 32      6.240
1 12 32      8.320
1 12 32     35.660
1 12 32     38.640
1 13 33      3.700
1 13 33     24.780
1 13 33     53.720
1 14 34     11.680
1 14 34     21.000
1 14 34     33.620
1 14 34     38.180
1 14 34     43.800
1 14 34     56.140
1 14 34     66.220
1 14 34     68.320
1 15 35     11.200
1 16 36     14.920
1 16 36     18.100
1 16 36     51.840
1 17 37     34.800
1 17 37     42.400
1 17 37     51.060
1 17 37     54.700
1 17 37     67.140
1 18 38     18.600
1 18 38     38.040
1 18 38     41.000
1 18 38     54.560
1 18 38     66.240
1 18 38     79.580
1 19 39     26.160
1 19 39     51.860
2 0 40     12.960
2 0 40     31.020
2 0 40     39.420
2 0 40     68.240
2 1 41      6.800
2 1 41     11.200
2 1 41     20.180
2 1 41     62.920
2 1 41     69.040
2 2 42     22.120
2 2 42     63.400
2 2 42     76.740
2 3 43     21.660
2 3 43     36.540
2 3 43     39.080
2 4 44     13.480
2 4 44     29.120
2 4 44     41.500
2 4 44     56.480
2 4 44     75.500
2 5 45     21.280
2 5 45     59.040
2 5 45     63.300
2 6 46     23.980
2 6 46     43.200
2 6 46     49.800
2 7 47     14.180
2 7 47     15.540
2 7 47     49.740
2 8 48      0.080
2 8 48     47.180
2 9 49      4.860
2 9 49     16.040
2 9 49     19.080
2 10 50     19.060
2 10 50     44.200
2 10 50     55.480
2 10 50     72.480
2 11 51      9.240
2 11 51     52.220
2 11 51     72.400
2 12 52      1.160
2 12 52     13.520
2 12 52     48.440
2 13 53     39.380
2 13 53     57.980
2 13 53     63.860
2 13 53     71.740
2 14 54      7.080
2 14 54     21.160
2 14 54     43.220
2 14 54     69.420
2 16 56      5.240
2 16 56      9.480
2 16 56     18.800
2 16 56     55.600
2 17 57     26.060
2 18 58     74.480
2 19 59     30.080
3 0 60     43.440
3 1 61     16.680
3 1 61     58.200
3 1 61     67.960
3 2 62     32.400
3 3 63     10.800
3 3 63     29.840
3 3 63     64.600
3 4 64     22.280
3 4 64     53.740
3 4 64     60.520
3 4 64     62.140
3 4 64     69.800
3 5 65      2.100
3 5 65     13.060
3 5 65     46.880
3 5 65     73.820
3 6 66     14.080
3 6 66     45.220
3 7 67      0.880
3 7 67     53.660
3 7 67     64.740
3 8 68     32.800
3 8 68     77.800
3 9 69     11.820
3 9 69     22.020
3 9 69     64.560
3 10 70     13.000
3 10 70     51.200
3 10 70     74.360
3 11 71      6.800
3 11 71     43.180
3 12 72     16.220
3 12 72     75.740
3 13 73      0.400
3 13 73     71.740
3 14 74     28.640
3 14 74     58.540
3 14 74     64.120
3 14 74     72.260
3 15 75      5.580
3 15 75     25.640
3 15 75     42.080
3 15 75     61.400
3 16 76     43.740
3 16 76     54.180
3 17 77      0.540
3 17 77      6.480
3 17 77     15.760
3 17 77     53.680
3 18 78     27.480
3 19 79      3.360
3 19 79     32.500
3 19 79     61.340
4 0 80     12.200
4 0 80     20.400
4 0 80     26.840
4 0 80     46.440
4 0 80     62.140
4 0 80     70.520
4 0 80     77.820
4 1 81     23.440
4 1 81     66.420
4 2 82     28.700
4 2 82     48.440
4 3 83     78.260
4 4 84      3.080
4 4 84      8.340
4 4 84     23.740
4 4 84     74.500
4 5 85     10.740
4 5 85     64.220
4 5 85     70.960
4 6 86      5.640
4 6 86     30.700
4 6 86     41.360
4 7 87      2.180
4 7 87      3.260
4 7 87     24.720
4 7 87     66.180
4 8 88      0.220
4 8 88     24.340
4 8 88     67.280
4 9 89     14.700
4 10 90      1.060
4 10 90     17.840
4 10 90     54.860
4 10 90     65.120
4 11 91     47.520
4 11 91     57.620
4 11 91     71.460
4 12 92      7.620
4 12 92     25.560
4 12 92     26.960
4 12 92     49.380
4 13 93      2.020
4 13 93     25.440
4 13 93     31.300
4 13 93     45.740
4 13 93     79.060
4 14 94      9.000
4 14 94     73.740
4 15 95     50.080
4 15 95     75.220
4 16 96     62.980
4 17 97     45.620
4 17 97     63.880
4 18 98     26.720
4 18 98     61.740
4 19 99      6.480
4 19 99     39.460
4 19 99     75.240
5 0 100      7.380
5 1 101     40.360
5 2 102     17.240
5 2 102     42.440
5 2 102     68.740
5 3 103     14.280
5 3 103     23.280
5 3 103     34.720
5 3 103     59.580
5 4 104     19.820
5 4 104     29.840
5 4 104     47.740
5 5 105     11.940
5 5 105     16.660
5 5 105     32.000
5 5 105     69.820
5 6 106      9.000
5 6 106     52.660
5 7 107      9.140
5 7 107     23.420
5 7 107     35.020
5 7 107     46.820
5 7 107     74.800
5 8 108      9.040
5 8 108     19.980
5 8 108     68.260
5 8 108     78.380
5 9 109     19.740
5 9 109     71.900
5 10 110      8.580
5 10 110     55.720
5 10 110     64.660
5 12 112     23.900
5 12 112     35.120
5 13 113     39.560
5 13 113     58.940
5 13 113     70.100
5 14 114     26.760
5 15 115      9.440
5 15 115     36.520
5 16 116      2.740
5 16 116     22.580
5 16 116     26.640
5 16 116     42.240
5 16 116     53.120
5 16 116     66.640
5 16 116     76.320
5 17 117      4.600
5 17 117     43.120
5 17 117     51.780
5 17 117     71.220
5 18 118      4.700
5 18 118     12.380
5 18 118     27.700
5 18 118     76.780
5 19 119     45.900
5 19 119     49.060
5 19 119     67.360
6 0 120      3.480
6 0 120     34.800
6 1 121     61.500
6 1 121     73.080
6 3 123     57.000
6 4 124      1.300
6 4 124      6.760
6 4 124     46.600
6 4 124     77.260
6 5 125     19.060
6 6 126     15.020
6 6 126     49.060
6 7 127     29.260
6 7 127     34.940
6 7 127     79.140
6 8 128     11.900
6 8 128     13.080
6 8 128     59.780
6 8 128     77.960
6 9 129     11.080
6 9 129     67.660
6 10 130      2.180
6 10 130     11.340
6 10 130     14.060
6 10 130     27.500
6 10 130     30.840
6 10 130     68.980
6 11 131      1.480
6 11 131      8.080
6 11 131     37.580
6 11 131     41.660
6 12 132     23.800
6 12 132     35.680
6 12 132     41.920
6 13 133     10.360
6 13 133     50.540
6 13 133     54.320
6 13 133     71.980
6 14 134     20.460
6 14 134     28.320
6 14 134     40.360
6 15 135     17.600
6 16 136     43.540
6 16 136     61.760
6 17 137      8.920
6 17 137     11.480
6 17 137     39.780
6 18 138     30.340
6 19 139     29.140
6 19 139     31.260
6 19 139     60.660
7 0 140      3.780
7 1 141     18.740
7 1 141     30.300
7 2 142     32.240
7 2 142     36.560
7 3 143     13.880
7 3 143     29.720
7 3 143     31.160
7 3 143     53.980
7 3 143     73.100
7 4 144     25.860
7 4 144     28.360
7 4 144     49.960
7 4 144     75.240
7 5 145     43.120
7 5 145     51.360
7 5 145     79.880
7 6 146     12.140
7 6 146     78.620
7 7 147      5.240
7 7 147     19.520
7 7 147     30.140
7 7 147     39.740
7 7 147     62.320
7 8 148      3.140
7 8 148     37.420
7 8 148     64.660
7 9 149      1.000
7 9 149     13.680
7 9 149     24.400
7 9 149     57.420
7 9 149     77.480
7 10 150     16.400
7 10 150     28.740
7 10 150     32.360
7 10 150     54.320
7 11 151     15.560
7 11 151     34.760
7 11 151     55.360
7 11 151     74.420
7 12 152     20.840
7 12 152     30.160
7 12 152     40.040
7 13 153     28.280
7 13 153     35.800
7 13 153     55.080
7 13 153     64.940
7 14 154     33.480
7 14 154     56.060
7 15 155      5.220
7 15 155     32.160
7 15 155     51.640
7 16 156     13.880
7 17 157     32.060
7 17 157     43.520
7 18 158     29.080
