# LSR ANF raster plot
10 1 101     54.340
11 3 113     36.520
24 2 242     28.080
29 7 297     69.660
39 1 391     66.900
41 3 413     56.580
42 1 421     31.440
42 4 424     28.040
42 8 428     28.060
43 7 437     40.660
43 9 439     60.400
44 2 442     25.940
44 3 443     54.180
44 5 445     49.500
44 6 446     33.100
44 7 447     27.120
44 7 447     33.380
44 8 448     49.880
44 8 448     62.200
45 1 451     66.120
45 2 452     34.300
45 2 452     40.280
45 3 453     34.260
45 4 454     28.280
45 4 454     30.440
45 7 457     46.060
45 8 458     26.000
45 8 458     63.260
45 8 458     73.220
45 9 459     47.800
45 9 459     66.980
46 0 460     31.960
46 1 461     35.100
46 1 461     46.980
46 2 462     37.380
46 4 464     41.980
46 5 465     62.140
46 5 465     70.840
46 6 466     50.560
46 6 466     66.940
46 6 466     69.620
46 7 467     36.460
46 7 467     73.380
46 8 468     27.700
46 8 468     35.840
46 8 468     51.340
46 8 468     59.400
46 8 468     75.460
46 9 469     31.120
47 0 470     28.080
47 0 470     51.660
47 0 470     58.780
47 1 471     23.860
47 1 471     39.040
47 1 471     58.380
47 1 471     59.940
47 2 472     29.440
47 2 472     51.320
47 2 472     54.060
47 3 473     23.940
47 3 473     44.120
47 3 473     61.460
47 5 475     32.040
47 5 475     53.040
47 5 475     74.200
47 6 476     42.080
47 6 476     55.960
47 7 477     50.740
47 7 477     61.880
47 8 478     29.980
47 8 478     57.860
47 9 479     32.400
47 9 479     40.740
47 9 479     45.440
47 9 479     56.880
47 9 479     61.860
48 0 480     24.760
48 0 480     27.700
48 0 480     33.820
48 0 480     47.180
48 0 480     50.440
48 0 480     72.580
48 1 481     26.400
48 1 481     37.260
48 1 481     48.800
48 1 481     53.460
48 1 481     59.360
48 2 482     58.980
48 2 482     66.800
48 3 483     30.520
48 3 483     56.760
48 3 483     73.820
48 4 484     38.900
48 5 485     28.680
48 5 485     34.200
48 5 485     42.180
48 5 485     62.200
48 5 485     70.240
48 6 486     35.160
48 6 486     50.860
48 6 486     57.480
48 6 486     69.740
48 6 486     72.420
48 7 487     24.460
48 7 487     39.000
48 7 487     43.940
48 8 488     28.240
48 9 489     41.780
48 9 489     56.880
48 9 489     65.220
49 0 490     26.940
49 0 490     52.800
49 0 490     64.020
49 0 490     72.040
49 1 491     26.500
49 1 491     36.240
49 1 491     61.860
49 2 492     53.800
49 2 492     55.320
49 2 492     61.580
49 3 493     25.220
49 3 493     33.820
49 3 493     44.140
49 3 493     47.860
49 3 493     57.940
49 3 493     63.500
49 3 493     66.600
49 3 493     71.940
49 4 494     31.060
49 4 494     52.380
49 5 495     29.620
49 5 495     48.140
49 5 495     72.620
49 6 496     29.200
49 6 496     67.980
49 7 497     29.340
49 7 497     42.680
49 7 497     50.800
49 7 497     62.760
49 8 498     30.320
49 8 498     49.820
49 8 498     67.320
49 9 499     27.120
49 9 499     35.520
49 9 499     45.120
49 9 499     64.120
49 9 499     66.940
50 0 500     24.360
50 0 500     27.100
50 0 500     50.100
50 0 500     60.360
50 1 501     34.600
50 1 501     48.740
50 1 501     55.440
50 1 501     72.360
50 2 502     26.260
50 2 502     30.420
50 2 502     50.080
50 2 502     56.220
50 2 502     65.560
50 3 503     28.080
50 3 503     48.620
50 3 503     60.980
50 4 504     29.820
50 4 504     44.620
50 4 504     46.380
50 4 504     56.420
50 4 504     59.000
50 4 504     63.500
50 5 505     44.940
50 5 505     50.440
50 5 505     69.580
50 6 506     50.600
50 6 506     57.100
50 7 507     23.800
50 7 507     30.220
50 7 507     37.760
50 7 507     53.680
50 7 507     55.900
50 7 507     64.500
50 7 507     72.340
50 8 508     40.800
50 8 508     43.780
50 9 509     24.720
50 9 509     35.020
50 9 509     36.820
50 9 509     56.200
50 9 509     65.520
51 0 510     29.300
51 0 510     45.240
51 0 510     66.720
51 0 510     69.380
51 0 510     71.760
51 1 511     61.800
51 2 512     32.540
51 2 512     47.360
51 2 512     53.040
51 2 512     61.180
51 2 512     66.820
51 2 512     68.460
51 3 513     25.660
51 3 513     30.880
51 3 513     42.900
51 3 513     44.740
51 3 513     58.560
51 3 513     62.980
51 3 513     67.220
51 4 514     37.400
51 4 514     47.300
51 4 514     55.880
51 4 514     68.500
51 5 515     26.020
51 5 515     38.980
51 5 515     56.180
51 5 515     67.140
51 5 515     72.960
51 6 516     25.040
51 6 516     36.560
51 6 516     44.340
51 6 516     57.580
51 6 516     65.580
51 6 516     67.780
51 7 517     33.880
51 7 517     35.660
51 7 517     42.840
51 7 517     45.260
51 7 517     57.160
51 8 518     24.640
51 8 518     33.400
51 8 518     39.220
51 8 518     58.640
51 8 518     62.220
51 8 518     68.620
51 8 518     70.460
51 9 519     25.100
51 9 519     35.560
51 9 519     40.840
51 9 519     51.600
52 0 520     47.120
52 0 520     54.900
52 0 520     59.540
52 1 521     30.060
52 1 521     64.600
52 2 522     29.720
52 2 522     56.060
52 2 522     70.460
52 2 522     73.200
52 3 523     27.040
52 3 523     35.440
52 3 523     66.960
52 4 524     24.620
52 4 524     32.820
52 4 524     38.180
52 4 524     47.680
52 4 524     60.400
52 5 525     24.780
52 5 525     39.040
52 5 525     41.220
52 5 525     52.520
52 5 525     60.180
52 5 525     63.280
52 6 526     34.340
52 6 526     39.540
52 6 526     46.760
52 6 526     49.440
52 6 526     72.040
52 7 527     24.760
52 7 527     64.260
52 8 528     33.360
52 8 528     36.900
52 8 528     38.920
52 8 528     42.260
52 8 528     49.360
52 8 528     57.900
52 9 529     23.900
52 9 529     33.260
52 9 529     35.600
52 9 529     39.880
52 9 529     46.920
52 9 529     52.860
52 9 529     57.180
52 9 529     59.160
53 0 530     48.460
53 1 531     24.020
53 1 531     40.440
53 1 531     46.980
53 1 531     56.460
53 2 532     25.060
53 2 532     43.300
53 2 532     55.100
53 2 532     67.360
53 2 532     71.280
53 3 533     26.800
53 3 533     37.940
53 3 533     51.780
53 3 533     58.460
53 3 533     63.940
53 3 533     70.840
53 3 533     71.820
